song,artist,start_date,end_date,rank,ranking_list
The Way You Move,OutKast Featuring Sleepy Brown,2004-02-14,2004-02-20,1,Billboard Hot 100
Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2004-02-14,2004-02-20,2,Billboard Hot 100
Hey Ya!,OutKast,2004-02-14,2004-02-20,3,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-02-14,2004-02-20,4,Billboard Hot 100
You Don't Know My Name,Alicia Keys,2004-02-14,2004-02-20,5,Billboard Hot 100
"Me, Myself And I",Beyonce,2004-02-14,2004-02-20,6,Billboard Hot 100
Someday,Nickelback,2004-02-14,2004-02-20,7,Billboard Hot 100
Hotel,Cassidy Featuring R. Kelly,2004-02-14,2004-02-20,8,Billboard Hot 100
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,2004-02-14,2004-02-20,9,Billboard Hot 100
Here Without You,3 Doors Down,2004-02-14,2004-02-20,10,Billboard Hot 100
It's My Life,No Doubt,2004-02-14,2004-02-20,11,Billboard Hot 100
Numb,Linkin Park,2004-02-14,2004-02-20,12,Billboard Hot 100
Sorry 2004,Ruben Studdard,2004-02-14,2004-02-20,13,Billboard Hot 100
Milkshake,Kelis,2004-02-14,2004-02-20,14,Billboard Hot 100
Through The Wire,Kanye West,2004-02-14,2004-02-20,15,Billboard Hot 100
Suga Suga,Baby Bash Featuring Frankie J,2004-02-14,2004-02-20,16,Billboard Hot 100
Splash Waterfalls,Ludacris,2004-02-14,2004-02-20,17,Billboard Hot 100
F**k It (I Don't Want You Back),Eamon,2004-02-14,2004-02-20,18,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-02-14,2004-02-20,19,Billboard Hot 100
White Flag,Dido,2004-02-14,2004-02-20,20,Billboard Hot 100
One Call Away,Chingy Featuring J. Weav,2004-02-14,2004-02-20,21,Billboard Hot 100
Tipsy,J-Kwon,2004-02-14,2004-02-20,22,Billboard Hot 100
Stand Up,Ludacris Featuring Shawnna,2004-02-14,2004-02-20,23,Billboard Hot 100
With You,Jessica Simpson,2004-02-14,2004-02-20,24,Billboard Hot 100
Read Your Mind,Avant,2004-02-14,2004-02-20,25,Billboard Hot 100
Dirt Off Your Shoulder,JAY-Z,2004-02-14,2004-02-20,26,Billboard Hot 100
Walked Outta Heaven,Jagged Edge,2004-02-14,2004-02-20,27,Billboard Hot 100
Gigolo,Nick Cannon Featuring R. Kelly,2004-02-14,2004-02-20,28,Billboard Hot 100
Toxic,Britney Spears,2004-02-14,2004-02-20,29,Billboard Hot 100
My Immortal,Evanescence,2004-02-14,2004-02-20,30,Billboard Hot 100
Remember When,Alan Jackson,2004-02-14,2004-02-20,31,Billboard Hot 100
American Soldier,Toby Keith,2004-02-14,2004-02-20,32,Billboard Hot 100
Gangsta Nation,Westside Connection Featuring Nate Dogg,2004-02-14,2004-02-20,33,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2004-02-14,2004-02-20,34,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2004-02-14,2004-02-20,35,Billboard Hot 100
Damn!,YoungBloodZ Featuring Lil Jon,2004-02-14,2004-02-20,36,Billboard Hot 100
Step In The Name Of Love,R. Kelly,2004-02-14,2004-02-20,37,Billboard Hot 100
Baby Boy,Beyonce Featuring Sean Paul,2004-02-14,2004-02-20,38,Billboard Hot 100
There Goes My Life,Kenny Chesney,2004-02-14,2004-02-20,39,Billboard Hot 100
Unwell,matchbox twenty,2004-02-14,2004-02-20,40,Billboard Hot 100
Perfect,Simple Plan,2004-02-14,2004-02-20,41,Billboard Hot 100
Watch The Wind Blow By,Tim McGraw,2004-02-14,2004-02-20,42,Billboard Hot 100
I Wanna Do It All,Terri Clark,2004-02-14,2004-02-20,43,Billboard Hot 100
Bright Lights,matchbox twenty,2004-02-14,2004-02-20,44,Billboard Hot 100
Little Moments,Brad Paisley,2004-02-14,2004-02-20,45,Billboard Hot 100
Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,2004-02-14,2004-02-20,46,Billboard Hot 100
Fallen,Sarah McLachlan,2004-02-14,2004-02-20,47,Billboard Hot 100
In My Daughter's Eyes,Martina McBride,2004-02-14,2004-02-20,48,Billboard Hot 100
In My Life,Juvenile Featuring Mannie Fresh,2004-02-14,2004-02-20,49,Billboard Hot 100
Headstrong,Trapt,2004-02-14,2004-02-20,50,Billboard Hot 100
You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,2004-02-14,2004-02-20,51,Billboard Hot 100
Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,2004-02-14,2004-02-20,52,Billboard Hot 100
I'm Still In Love With You,Sean Paul Featuring Sasha,2004-02-14,2004-02-20,53,Billboard Hot 100
No Better Love,Young Gunz Featuring Rell,2004-02-14,2004-02-20,54,Billboard Hot 100
Rubber Band Man,T.I.,2004-02-14,2004-02-20,55,Billboard Hot 100
Hot Mama,Trace Adkins,2004-02-14,2004-02-20,56,Billboard Hot 100
Megalomaniac,Incubus,2004-02-14,2004-02-20,57,Billboard Hot 100
Perfect,Sara Evans,2004-02-14,2004-02-20,58,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-02-14,2004-02-20,59,Billboard Hot 100
Falls On Me,Fuel,2004-02-14,2004-02-20,60,Billboard Hot 100
Are You Gonna Be My Girl,Jet,2004-02-14,2004-02-20,61,Billboard Hot 100
Wanna Get To Know You,G-Unit Featuring Joe,2004-02-14,2004-02-20,62,Billboard Hot 100
Hold On,Good Charlotte,2004-02-14,2004-02-20,63,Billboard Hot 100
I Love You This Much,Jimmy Wayne,2004-02-14,2004-02-20,64,Billboard Hot 100
More & More,Joe,2004-02-14,2004-02-20,65,Billboard Hot 100
This Love,Maroon 5,2004-02-14,2004-02-20,66,Billboard Hot 100
The Voice Within,Christina Aguilera,2004-02-14,2004-02-20,67,Billboard Hot 100
Hit That,The Offspring,2004-02-14,2004-02-20,68,Billboard Hot 100
You'll Think Of Me,Keith Urban,2004-02-14,2004-02-20,69,Billboard Hot 100
100 Years,Five For Fighting,2004-02-14,2004-02-20,70,Billboard Hot 100
I Am The Highway,Audioslave,2004-02-14,2004-02-20,71,Billboard Hot 100
I'm Really Hot,Missy Elliott,2004-02-14,2004-02-20,72,Billboard Hot 100
Sweet Southern Comfort,Buddy Jewell,2004-02-14,2004-02-20,73,Billboard Hot 100
When I Look To The Sky,Train,2004-02-14,2004-02-20,74,Billboard Hot 100
(I Hate) Everything About You,Three Days Grace,2004-02-14,2004-02-20,75,Billboard Hot 100
Figured You Out,Nickelback,2004-02-14,2004-02-20,76,Billboard Hot 100
Change Clothes,JAY-Z,2004-02-14,2004-02-20,77,Billboard Hot 100
Long Black Train,Josh Turner,2004-02-14,2004-02-20,78,Billboard Hot 100
She's Not Just A Pretty Face,Shania Twain,2004-02-14,2004-02-20,79,Billboard Hot 100
Invisible,Clay Aiken,2004-02-14,2004-02-20,80,Billboard Hot 100
Neva Eva,Trillville,2004-02-14,2004-02-20,81,Billboard Hot 100
Drinkin' Bone,Tracy Byrd,2004-02-14,2004-02-20,82,Billboard Hot 100
One Day At A Time,Tupac With Eminem Featuring The Outlawz,2004-02-14,2004-02-20,83,Billboard Hot 100
Stunt 101,G Unit,2004-02-14,2004-02-20,84,Billboard Hot 100
Forthenight,Musiq,2004-02-14,2004-02-20,85,Billboard Hot 100
Breathe,Michelle Branch,2004-02-14,2004-02-20,86,Billboard Hot 100
You,Ryan Duarte,2004-02-14,2004-02-20,87,Billboard Hot 100
Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,2004-02-14,2004-02-20,88,Billboard Hot 100
Still Frame,Trapt,2004-02-14,2004-02-20,89,Billboard Hot 100
Alone,Lasgo,2004-02-14,2004-02-20,90,Billboard Hot 100
Away From Me,Puddle Of Mudd,2004-02-14,2004-02-20,91,Billboard Hot 100
I Wish,Jo Dee Messina,2004-02-14,2004-02-20,92,Billboard Hot 100
My Baby,Bow Wow Featuring Jagged Edge,2004-02-14,2004-02-20,93,Billboard Hot 100
Gangsta Girl,Big Tymers Featuring R. Kelly,2004-02-14,2004-02-20,94,Billboard Hot 100
Fallen,Mya,2004-02-14,2004-02-20,95,Billboard Hot 100
Hell Yeah,Montgomery Gentry,2004-02-14,2004-02-20,96,Billboard Hot 100
Dude,Beenie Man Featuring Ms. Thing,2004-02-14,2004-02-20,97,Billboard Hot 100
Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,2004-02-14,2004-02-20,98,Billboard Hot 100
Love You More,Ginuwine,2004-02-14,2004-02-20,99,Billboard Hot 100
Not Today,Mary J. Blige Featuring Eve,2004-02-14,2004-02-20,100,Billboard Hot 100
