song,artist,start_date,end_date,rank,ranking_list
Cheerleader,OMI,2015-09-05,2015-09-11,1,Billboard Hot 100
Can't Feel My Face,The Weeknd,2015-09-05,2015-09-11,2,Billboard Hot 100
Watch Me,Silento,2015-09-05,2015-09-11,3,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-09-05,2015-09-11,4,Billboard Hot 100
The Hills,The Weeknd,2015-09-05,2015-09-11,5,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-09-05,2015-09-11,6,Billboard Hot 100
Fight Song,Rachel Platten,2015-09-05,2015-09-11,7,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-09-05,2015-09-11,8,Billboard Hot 100
Trap Queen,Fetty Wap,2015-09-05,2015-09-11,9,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-09-05,2015-09-11,10,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-09-05,2015-09-11,11,Billboard Hot 100
Bad Blood,Taylor Swift Featuring Kendrick Lamar,2015-09-05,2015-09-11,12,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-09-05,2015-09-11,13,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-09-05,2015-09-11,14,Billboard Hot 100
Photograph,Ed Sheeran,2015-09-05,2015-09-11,15,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-09-05,2015-09-11,16,Billboard Hot 100
Cool For The Summer,Demi Lovato,2015-09-05,2015-09-11,17,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-09-05,2015-09-11,18,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-09-05,2015-09-11,19,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-09-05,2015-09-11,20,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-09-05,2015-09-11,21,Billboard Hot 100
Classic Man,Jidenna Featuring Roman GianArthur,2015-09-05,2015-09-11,22,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-09-05,2015-09-11,23,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-09-05,2015-09-11,24,Billboard Hot 100
Marvin Gaye,Charlie Puth Featuring Meghan Trainor,2015-09-05,2015-09-11,25,Billboard Hot 100
House Party,Sam Hunt,2015-09-05,2015-09-11,26,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-09-05,2015-09-11,27,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-09-05,2015-09-11,28,Billboard Hot 100
Sugar,Maroon 5,2015-09-05,2015-09-11,29,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-09-05,2015-09-11,30,Billboard Hot 100
Drag Me Down,One Direction,2015-09-05,2015-09-11,31,Billboard Hot 100
Stitches,Shawn Mendes,2015-09-05,2015-09-11,32,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-09-05,2015-09-11,33,Billboard Hot 100
Hotline Bling,Drake,2015-09-05,2015-09-11,34,Billboard Hot 100
Back To Back,Drake,2015-09-05,2015-09-11,35,Billboard Hot 100
Crash And Burn,Thomas Rhett,2015-09-05,2015-09-11,36,Billboard Hot 100
Renegades,X Ambassadors,2015-09-05,2015-09-11,37,Billboard Hot 100
Straight Outta Compton,N.W.A,2015-09-05,2015-09-11,38,Billboard Hot 100
Kick The Dust Up,Luke Bryan,2015-09-05,2015-09-11,39,Billboard Hot 100
Again,Fetty Wap,2015-09-05,2015-09-11,40,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-09-05,2015-09-11,41,Billboard Hot 100
She's Kinda Hot,5 Seconds Of Summer,2015-09-05,2015-09-11,42,Billboard Hot 100
"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,2015-09-05,2015-09-11,43,Billboard Hot 100
Buy Me A Boat,Chris Janson,2015-09-05,2015-09-11,44,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-09-05,2015-09-11,45,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-09-05,2015-09-11,46,Billboard Hot 100
All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,2015-09-05,2015-09-11,47,Billboard Hot 100
"John Cougar, John Deere, John 3:16",Keith Urban,2015-09-05,2015-09-11,48,Billboard Hot 100
Talking Body,Tove Lo,2015-09-05,2015-09-11,49,Billboard Hot 100
Boyz-N-The Hood,Eazy-E,2015-09-05,2015-09-11,50,Billboard Hot 100
Planez,Jeremih Featuring J. Cole,2015-09-05,2015-09-11,51,Billboard Hot 100
Nasty Freestyle,T-Wayne,2015-09-05,2015-09-11,52,Billboard Hot 100
This Could Be Us,Rae Sremmurd,2015-09-05,2015-09-11,53,Billboard Hot 100
Like A Wrecking Ball,Eric Church,2015-09-05,2015-09-11,54,Billboard Hot 100
Loving You Easy,Zac Brown Band,2015-09-05,2015-09-11,55,Billboard Hot 100
Young & Crazy,Frankie Ballard,2015-09-05,2015-09-11,56,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-09-05,2015-09-11,57,Billboard Hot 100
Lose My Mind,Brett Eldredge,2015-09-05,2015-09-11,58,Billboard Hot 100
Hell Of A Night,Dustin Lynch,2015-09-05,2015-09-11,59,Billboard Hot 100
Rotten To The Core,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson",2015-09-05,2015-09-11,60,Billboard Hot 100
How Deep Is Your Love,Calvin Harris & Disciples,2015-09-05,2015-09-11,61,Billboard Hot 100
Strip It Down,Luke Bryan,2015-09-05,2015-09-11,62,Billboard Hot 100
Be Real,Kid Ink Featuring DeJ Loaf,2015-09-05,2015-09-11,63,Billboard Hot 100
Should've Been Us,Tori Kelly,2015-09-05,2015-09-11,64,Billboard Hot 100
High By The Beach,Lana Del Rey,2015-09-05,2015-09-11,65,Billboard Hot 100
Beautiful Now,Zedd Featuring Jon Bellion,2015-09-05,2015-09-11,66,Billboard Hot 100
Ex's & Oh's,Elle King,2015-09-05,2015-09-11,67,Billboard Hot 100
Black Magic,Little Mix,2015-09-05,2015-09-11,68,Billboard Hot 100
Save It For A Rainy Day,Kenny Chesney,2015-09-05,2015-09-11,69,Billboard Hot 100
Burning House,Cam,2015-09-05,2015-09-11,70,Billboard Hot 100
Comfortable,K Camp,2015-09-05,2015-09-11,71,Billboard Hot 100
El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,2015-09-05,2015-09-11,72,Billboard Hot 100
Cheyenne,Jason Derulo,2015-09-05,2015-09-11,73,Billboard Hot 100
Love Myself,Hailee Steinfeld,2015-09-05,2015-09-11,74,Billboard Hot 100
Fly,Maddie & Tae,2015-09-05,2015-09-11,75,Billboard Hot 100
Kiss You In The Morning,Michael Ray,2015-09-05,2015-09-11,76,Billboard Hot 100
Ghost Town,Adam Lambert,2015-09-05,2015-09-11,77,Billboard Hot 100
Anything Goes,Florida Georgia Line,2015-09-05,2015-09-11,78,Billboard Hot 100
Here,Alessia Cara,2015-09-05,2015-09-11,79,Billboard Hot 100
R.I.C.O.,Meek Mill Featuring Drake,2015-09-05,2015-09-11,80,Billboard Hot 100
Break Up With Him,Old Dominion,2015-09-05,2015-09-11,81,Billboard Hot 100
Sangria,Blake Shelton,2015-09-05,2015-09-11,82,Billboard Hot 100
Omen,Disclosure Featuring Sam Smith,2015-09-05,2015-09-11,83,Billboard Hot 100
I'm Comin' Over,Chris Young,2015-09-05,2015-09-11,84,Billboard Hot 100
Where Ya At,Future Featuring Drake,2015-09-05,2015-09-11,85,Billboard Hot 100
The Fix,Nelly Featuring Jeremih,2015-09-05,2015-09-11,86,Billboard Hot 100
Do It Again,Pia Mia Featuring Chris Brown & Tyga,2015-09-05,2015-09-11,87,Billboard Hot 100
Real Life,Jake Owen,2015-09-05,2015-09-11,88,Billboard Hot 100
Wet Dreamz,J. Cole,2015-09-05,2015-09-11,89,Billboard Hot 100
Let Me See Ya Girl,Cole Swindell,2015-09-05,2015-09-11,90,Billboard Hot 100
One Hell Of An Amen,Brantley Gilbert,2015-09-05,2015-09-11,91,Billboard Hot 100
One Man Can Change The World,Big Sean Featuring Kanye West & John Legend,2015-09-05,2015-09-11,92,Billboard Hot 100
Tonight Looks Good On You,Jason Aldean,2015-09-05,2015-09-11,93,Billboard Hot 100
Alright,Kendrick Lamar,2015-09-05,2015-09-11,94,Billboard Hot 100
Nothin' Like You,Dan + Shay,2015-09-05,2015-09-11,95,Billboard Hot 100
Fun,Pitbull Featuring Chris Brown,2015-09-05,2015-09-11,96,Billboard Hot 100
Gonna Wanna Tonight,Chase Rice,2015-09-05,2015-09-11,97,Billboard Hot 100
100,The Game Featuring Drake,2015-09-05,2015-09-11,98,Billboard Hot 100
How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",2015-09-05,2015-09-11,99,Billboard Hot 100
Fly Away,5 Seconds Of Summer,2015-09-05,2015-09-11,100,Billboard Hot 100
