song,artist,start_date,end_date,rank,ranking_list
Burn,Usher,2004-06-19,2004-06-25,1,Billboard Hot 100
The Reason,Hoobastank,2004-06-19,2004-06-25,2,Billboard Hot 100
I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,2004-06-19,2004-06-25,3,Billboard Hot 100
Naughty Girl,Beyonce,2004-06-19,2004-06-25,4,Billboard Hot 100
Confessions Part II,Usher,2004-06-19,2004-06-25,5,Billboard Hot 100
Yeah!,Usher Featuring Lil Jon & Ludacris,2004-06-19,2004-06-25,6,Billboard Hot 100
Overnight Celebrity,Twista,2004-06-19,2004-06-25,7,Billboard Hot 100
If I Ain't Got You,Alicia Keys,2004-06-19,2004-06-25,8,Billboard Hot 100
Roses,OutKast,2004-06-19,2004-06-25,9,Billboard Hot 100
This Love,Maroon 5,2004-06-19,2004-06-25,10,Billboard Hot 100
Freek-A-Leek,Petey Pablo,2004-06-19,2004-06-25,11,Billboard Hot 100
All Falls Down,Kanye West Featuring Syleena Johnson,2004-06-19,2004-06-25,12,Billboard Hot 100
Slow Motion,Juvenile Featuring Soulja Slim,2004-06-19,2004-06-25,13,Billboard Hot 100
Move Ya Body,Nina Sky Featuring Jabba,2004-06-19,2004-06-25,14,Billboard Hot 100
On Fire,Lloyd Banks,2004-06-19,2004-06-25,15,Billboard Hot 100
Tipsy,J-Kwon,2004-06-19,2004-06-25,16,Billboard Hot 100
My Immortal,Evanescence,2004-06-19,2004-06-25,17,Billboard Hot 100
Jesus Walks,Kanye West,2004-06-19,2004-06-25,18,Billboard Hot 100
Happy People,R. Kelly,2004-06-19,2004-06-25,19,Billboard Hot 100
Meant To Live,Switchfoot,2004-06-19,2004-06-25,20,Billboard Hot 100
Everytime,Britney Spears,2004-06-19,2004-06-25,21,Billboard Hot 100
Dirt Off Your Shoulder,JAY-Z,2004-06-19,2004-06-25,22,Billboard Hot 100
Leave (Get Out),JoJo,2004-06-19,2004-06-25,23,Billboard Hot 100
Hey Mama,The Black Eyed Peas,2004-06-19,2004-06-25,24,Billboard Hot 100
Don't Tell Me,Avril Lavigne,2004-06-19,2004-06-25,25,Billboard Hot 100
Game Over (Flip),Lil' Flip,2004-06-19,2004-06-25,26,Billboard Hot 100
Redneck Woman,Gretchen Wilson,2004-06-19,2004-06-25,27,Billboard Hot 100
My Band,D12,2004-06-19,2004-06-25,28,Billboard Hot 100
Dude,Beenie Man Featuring Ms. Thing,2004-06-19,2004-06-25,29,Billboard Hot 100
Heaven,Los Lonely Boys,2004-06-19,2004-06-25,30,Billboard Hot 100
Turn Me On,Kevin Lyttle Featuring Spragga Benz,2004-06-19,2004-06-25,31,Billboard Hot 100
Welcome Back,Mase,2004-06-19,2004-06-25,32,Billboard Hot 100
Whiskey Girl,Toby Keith,2004-06-19,2004-06-25,33,Billboard Hot 100
Here Without You,3 Doors Down,2004-06-19,2004-06-25,34,Billboard Hot 100
Letters From Home,John Michael Montgomery,2004-06-19,2004-06-25,35,Billboard Hot 100
Dip It Low,Christina Milian,2004-06-19,2004-06-25,36,Billboard Hot 100
100 Years,Five For Fighting,2004-06-19,2004-06-25,37,Billboard Hot 100
If You Ever Stop Loving Me,Montgomery Gentry,2004-06-19,2004-06-25,38,Billboard Hot 100
99 Problems,JAY-Z,2004-06-19,2004-06-25,39,Billboard Hot 100
Ocean Avenue,Yellowcard,2004-06-19,2004-06-25,40,Billboard Hot 100
Someday,Nickelback,2004-06-19,2004-06-25,41,Billboard Hot 100
Culo,Pitbull Featuring Lil Jon,2004-06-19,2004-06-25,42,Billboard Hot 100
Let's Be Us Again,Lonestar,2004-06-19,2004-06-25,43,Billboard Hot 100
White Flag,Dido,2004-06-19,2004-06-25,44,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2004-06-19,2004-06-25,45,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2004-06-19,2004-06-25,46,Billboard Hot 100
Talk About Our Love,Brandy Featuring Kanye West,2004-06-19,2004-06-25,47,Billboard Hot 100
