song,artist,start_date,end_date,rank,ranking_list
Hey Ya!,OutKast,2003-12-20,2003-12-26,1,Billboard Hot 100
The Way You Move,OutKast Featuring Sleepy Brown,2003-12-20,2003-12-26,2,Billboard Hot 100
Stand Up,Ludacris Featuring Shawnna,2003-12-20,2003-12-26,3,Billboard Hot 100
Milkshake,Kelis,2003-12-20,2003-12-26,4,Billboard Hot 100
Here Without You,3 Doors Down,2003-12-20,2003-12-26,5,Billboard Hot 100
Walked Outta Heaven,Jagged Edge,2003-12-20,2003-12-26,6,Billboard Hot 100
Suga Suga,Baby Bash Featuring Frankie J,2003-12-20,2003-12-26,7,Billboard Hot 100
Holidae In,Chingy Featuring Ludacris & Snoop Dogg,2003-12-20,2003-12-26,8,Billboard Hot 100
You Don't Know My Name,Alicia Keys,2003-12-20,2003-12-26,9,Billboard Hot 100
Step In The Name Of Love,R. Kelly,2003-12-20,2003-12-26,10,Billboard Hot 100
Baby Boy,Beyonce Featuring Sean Paul,2003-12-20,2003-12-26,11,Billboard Hot 100
Damn!,YoungBloodZ Featuring Lil Jon,2003-12-20,2003-12-26,12,Billboard Hot 100
Change Clothes,JAY-Z,2003-12-20,2003-12-26,13,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2003-12-20,2003-12-26,14,Billboard Hot 100
Stunt 101,G Unit,2003-12-20,2003-12-26,15,Billboard Hot 100
It's My Life,No Doubt,2003-12-20,2003-12-26,16,Billboard Hot 100
Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,2003-12-20,2003-12-26,17,Billboard Hot 100
Someday,Nickelback,2003-12-20,2003-12-26,18,Billboard Hot 100
Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,2003-12-20,2003-12-26,19,Billboard Hot 100
Read Your Mind,Avant,2003-12-20,2003-12-26,20,Billboard Hot 100
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,2003-12-20,2003-12-26,21,Billboard Hot 100
"Me, Myself And I",Beyonce,2003-12-20,2003-12-26,22,Billboard Hot 100
Headstrong,Trapt,2003-12-20,2003-12-26,23,Billboard Hot 100
Perfect,Simple Plan,2003-12-20,2003-12-26,24,Billboard Hot 100
Bright Lights,matchbox twenty,2003-12-20,2003-12-26,25,Billboard Hot 100
Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2003-12-20,2003-12-26,26,Billboard Hot 100
So Far Away,Staind,2003-12-20,2003-12-26,27,Billboard Hot 100
White Flag,Dido,2003-12-20,2003-12-26,28,Billboard Hot 100
Right Thurr,Chingy,2003-12-20,2003-12-26,29,Billboard Hot 100
(There's Gotta Be) More To Life,Stacie Orrico,2003-12-20,2003-12-26,30,Billboard Hot 100
Numb,Linkin Park,2003-12-20,2003-12-26,31,Billboard Hot 100
Why Can't I?,Liz Phair,2003-12-20,2003-12-26,32,Billboard Hot 100
Harder To Breathe,Maroon 5,2003-12-20,2003-12-26,33,Billboard Hot 100
There Goes My Life,Kenny Chesney,2003-12-20,2003-12-26,34,Billboard Hot 100
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2003-12-20,2003-12-26,35,Billboard Hot 100
I Love This Bar,Toby Keith,2003-12-20,2003-12-26,36,Billboard Hot 100
The First Cut Is The Deepest,Sheryl Crow,2003-12-20,2003-12-26,37,Billboard Hot 100
Cowboys Like Us,George Strait,2003-12-20,2003-12-26,38,Billboard Hot 100
Breathe,Michelle Branch,2003-12-20,2003-12-26,39,Billboard Hot 100
The Voice Within,Christina Aguilera,2003-12-20,2003-12-26,40,Billboard Hot 100
Gigolo,Nick Cannon Featuring R. Kelly,2003-12-20,2003-12-26,41,Billboard Hot 100
You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,2003-12-20,2003-12-26,42,Billboard Hot 100
Invisible,Clay Aiken,2003-12-20,2003-12-26,43,Billboard Hot 100
Rain On Me,Ashanti,2003-12-20,2003-12-26,44,Billboard Hot 100
Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,2003-12-20,2003-12-26,45,Billboard Hot 100
Unwell,matchbox twenty,2003-12-20,2003-12-26,46,Billboard Hot 100
Remember When,Alan Jackson,2003-12-20,2003-12-26,47,Billboard Hot 100
Hell Yeah,Montgomery Gentry,2003-12-20,2003-12-26,48,Billboard Hot 100
Not Today,Mary J. Blige Featuring Eve,2003-12-20,2003-12-26,49,Billboard Hot 100
Stacy's Mom,Fountains Of Wayne,2003-12-20,2003-12-26,50,Billboard Hot 100
Fallen,Sarah McLachlan,2003-12-20,2003-12-26,51,Billboard Hot 100
Through The Wire,Kanye West,2003-12-20,2003-12-26,52,Billboard Hot 100
Chicks Dig It,Chris Cagle,2003-12-20,2003-12-26,53,Billboard Hot 100
Forthenight,Musiq,2003-12-20,2003-12-26,54,Billboard Hot 100
More & More,Joe,2003-12-20,2003-12-26,55,Billboard Hot 100
Fallen,Mya,2003-12-20,2003-12-26,56,Billboard Hot 100
I Melt,Rascal Flatts,2003-12-20,2003-12-26,57,Billboard Hot 100
My Baby,Bow Wow Featuring Jagged Edge,2003-12-20,2003-12-26,58,Billboard Hot 100
Pass That Dutch,Missy Elliott,2003-12-20,2003-12-26,59,Billboard Hot 100
(I Hate) Everything About You,Three Days Grace,2003-12-20,2003-12-26,60,Billboard Hot 100
Walking In Memphis,Lonestar,2003-12-20,2003-12-26,61,Billboard Hot 100
Gangsta Nation,Westside Connection Featuring Nate Dogg,2003-12-20,2003-12-26,62,Billboard Hot 100
Wave On Wave,Pat Green,2003-12-20,2003-12-26,63,Billboard Hot 100
Honesty (Write Me A List),Rodney Atkins,2003-12-20,2003-12-26,64,Billboard Hot 100
Who Wouldn't Wanna Be Me,Keith Urban,2003-12-20,2003-12-26,65,Billboard Hot 100
Drinkin' Bone,Tracy Byrd,2003-12-20,2003-12-26,66,Billboard Hot 100
