song,artist,start_date,end_date,rank,ranking_list
Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1997-10-25,1997-10-31,1,Billboard Hot 100
You Make Me Wanna...,Usher,1997-10-25,1997-10-31,2,Billboard Hot 100
How Do I Live,LeAnn Rimes,1997-10-25,1997-10-31,3,Billboard Hot 100
4 Seasons Of Loneliness,Boyz II Men,1997-10-25,1997-10-31,4,Billboard Hot 100
All Cried Out,Allure Featuring 112,1997-10-25,1997-10-31,5,Billboard Hot 100
Honey,Mariah Carey,1997-10-25,1997-10-31,6,Billboard Hot 100
Quit Playing Games (With My Heart),Backstreet Boys,1997-10-25,1997-10-31,7,Billboard Hot 100
Foolish Games/You Were Meant For Me,Jewel,1997-10-25,1997-10-31,8,Billboard Hot 100
My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,1997-10-25,1997-10-31,9,Billboard Hot 100
Semi-Charmed Life,Third Eye Blind,1997-10-25,1997-10-31,10,Billboard Hot 100
Tubthumping,Chumbawamba,1997-10-25,1997-10-31,11,Billboard Hot 100
Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,1997-10-25,1997-10-31,12,Billboard Hot 100
2 Become 1,Spice Girls,1997-10-25,1997-10-31,13,Billboard Hot 100
The One I Gave My Heart To,Aaliyah,1997-10-25,1997-10-31,14,Billboard Hot 100
Building A Mystery,Sarah McLachlan,1997-10-25,1997-10-31,15,Billboard Hot 100
I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1997-10-25,1997-10-31,16,Billboard Hot 100
Invisible Man,98 Degrees,1997-10-25,1997-10-31,17,Billboard Hot 100
All For You,Sister Hazel,1997-10-25,1997-10-31,18,Billboard Hot 100
You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,1997-10-25,1997-10-31,19,Billboard Hot 100
What About Us,Total,1997-10-25,1997-10-31,20,Billboard Hot 100
Butta Love,Next,1997-10-25,1997-10-31,21,Billboard Hot 100
Criminal,Fiona Apple,1997-10-25,1997-10-31,22,Billboard Hot 100
I Care 'Bout You,Milestone,1997-10-25,1997-10-31,23,Billboard Hot 100
