song,artist,start_date,end_date,rank,ranking_list
TiK ToK,Kesha,2010-01-16,2010-01-22,1,Billboard Hot 100
Bad Romance,Lady Gaga,2010-01-16,2010-01-22,2,Billboard Hot 100
Replay,Iyaz,2010-01-16,2010-01-22,3,Billboard Hot 100
Empire State Of Mind,Jay-Z + Alicia Keys,2010-01-16,2010-01-22,4,Billboard Hot 100
Fireflies,Owl City,2010-01-16,2010-01-22,5,Billboard Hot 100
Sexy Chick,David Guetta Featuring Akon,2010-01-16,2010-01-22,6,Billboard Hot 100
Down,Jay Sean Featuring Lil Wayne,2010-01-16,2010-01-22,7,Billboard Hot 100
Whatcha Say,Jason Derulo,2010-01-16,2010-01-22,8,Billboard Hot 100
I Gotta Feeling,The Black Eyed Peas,2010-01-16,2010-01-22,9,Billboard Hot 100
Party In The U.S.A.,Miley Cyrus,2010-01-16,2010-01-22,10,Billboard Hot 100
Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,2010-01-16,2010-01-22,11,Billboard Hot 100
BedRock,Young Money Featuring Lloyd,2010-01-16,2010-01-22,12,Billboard Hot 100
Meet Me Halfway,The Black Eyed Peas,2010-01-16,2010-01-22,13,Billboard Hot 100
Paparazzi,Lady Gaga,2010-01-16,2010-01-22,14,Billboard Hot 100
Hard,Rihanna Featuring Jeezy,2010-01-16,2010-01-22,15,Billboard Hot 100
3,Britney Spears,2010-01-16,2010-01-22,16,Billboard Hot 100
You Belong With Me,Taylor Swift,2010-01-16,2010-01-22,17,Billboard Hot 100
Drop The World,Lil Wayne Featuring Eminem,2010-01-16,2010-01-22,18,Billboard Hot 100
Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",2010-01-16,2010-01-22,19,Billboard Hot 100
Need You Now,Lady Antebellum,2010-01-16,2010-01-22,20,Billboard Hot 100
How Low,Ludacris,2010-01-16,2010-01-22,21,Billboard Hot 100
Sweet Dreams,Beyonce,2010-01-16,2010-01-22,22,Billboard Hot 100
Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,2010-01-16,2010-01-22,23,Billboard Hot 100
One Time,Justin Bieber,2010-01-16,2010-01-22,24,Billboard Hot 100
Use Somebody,Kings Of Leon,2010-01-16,2010-01-22,25,Billboard Hot 100
Already Gone,Kelly Clarkson,2010-01-16,2010-01-22,26,Billboard Hot 100
Evacuate The Dancefloor,Cascada,2010-01-16,2010-01-22,27,Billboard Hot 100
Fifteen,Taylor Swift,2010-01-16,2010-01-22,28,Billboard Hot 100
"Hey, Soul Sister",Train,2010-01-16,2010-01-22,29,Billboard Hot 100
Live Like We're Dying,Kris Allen,2010-01-16,2010-01-22,30,Billboard Hot 100
I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,2010-01-16,2010-01-22,31,Billboard Hot 100
Tie Me Down,New Boyz Featuring Ray J,2010-01-16,2010-01-22,32,Billboard Hot 100
According To You,Orianthi,2010-01-16,2010-01-22,33,Billboard Hot 100
Run This Town,"Jay-Z, Rihanna & Kanye West",2010-01-16,2010-01-22,34,Billboard Hot 100
Cowboy Casanova,Carrie Underwood,2010-01-16,2010-01-22,35,Billboard Hot 100
Money To Blow,Birdman Featuring Lil Wayne & Drake,2010-01-16,2010-01-22,36,Billboard Hot 100
Telephone,Lady Gaga Featuring Beyonce,2010-01-16,2010-01-22,37,Billboard Hot 100
Fallin' For You,Colbie Caillat,2010-01-16,2010-01-22,38,Billboard Hot 100
One Less Lonely Girl,Justin Bieber,2010-01-16,2010-01-22,39,Billboard Hot 100
Say Aah,Trey Songz Featuring Fabolous,2010-01-16,2010-01-22,40,Billboard Hot 100
Gangsta Luv,Snoop Dogg Featuring The-Dream,2010-01-16,2010-01-22,41,Billboard Hot 100
Naturally,Selena Gomez & The Scene,2010-01-16,2010-01-22,42,Billboard Hot 100
Smile,Uncle Kracker,2010-01-16,2010-01-22,43,Billboard Hot 100
Give It Up To Me,Shakira Featuring Lil Wayne,2010-01-16,2010-01-22,44,Billboard Hot 100
If You Only Knew,Shinedown,2010-01-16,2010-01-22,45,Billboard Hot 100
Imma Be,The Black Eyed Peas,2010-01-16,2010-01-22,46,Billboard Hot 100
