song,artist,start_date,end_date,rank,ranking_list
"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,1988-09-24,1988-09-30,1,Billboard Hot 100
Sweet Child O' Mine,Guns N' Roses,1988-09-24,1988-09-30,2,Billboard Hot 100
I'll Always Love You,Taylor Dayne,1988-09-24,1988-09-30,3,Billboard Hot 100
Simply Irresistible,Robert Palmer,1988-09-24,1988-09-30,4,Billboard Hot 100
Love Bites,Def Leppard,1988-09-24,1988-09-30,5,Billboard Hot 100
Perfect World,Huey Lewis & The News,1988-09-24,1988-09-30,6,Billboard Hot 100
One Good Woman,Peter Cetera,1988-09-24,1988-09-30,7,Billboard Hot 100
If It Isn't Love,New Edition,1988-09-24,1988-09-30,8,Billboard Hot 100
"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,1988-09-24,1988-09-30,9,Billboard Hot 100
Don't Be Cruel,Cheap Trick,1988-09-24,1988-09-30,10,Billboard Hot 100
It Would Take A Strong Strong Man,Rick Astley,1988-09-24,1988-09-30,11,Billboard Hot 100
I Hate Myself For Loving You,Joan Jett & the Blackhearts,1988-09-24,1988-09-30,12,Billboard Hot 100
Red Red Wine,UB40,1988-09-24,1988-09-30,13,Billboard Hot 100
Please Don't Go Girl,New Kids On The Block,1988-09-24,1988-09-30,14,Billboard Hot 100
A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,1988-09-24,1988-09-30,15,Billboard Hot 100
When It's Love,Van Halen,1988-09-24,1988-09-30,16,Billboard Hot 100
What's On Your Mind (Pure Energy),Information Society,1988-09-24,1988-09-30,17,Billboard Hot 100
Fallen Angel,Poison,1988-09-24,1988-09-30,18,Billboard Hot 100
Don't Be Cruel,Bobby Brown,1988-09-24,1988-09-30,19,Billboard Hot 100
Don't You Know What The Night Can Do?,Steve Winwood,1988-09-24,1988-09-30,20,Billboard Hot 100
Groovy Kind Of Love,Phil Collins,1988-09-24,1988-09-30,21,Billboard Hot 100
Staying Together,Debbie Gibson,1988-09-24,1988-09-30,22,Billboard Hot 100
True Love,Glenn Frey,1988-09-24,1988-09-30,23,Billboard Hot 100
Forever Young,Rod Stewart,1988-09-24,1988-09-30,24,Billboard Hot 100
Monkey,George Michael,1988-09-24,1988-09-30,25,Billboard Hot 100
What You See Is What You Get,Brenda K. Starr,1988-09-24,1988-09-30,26,Billboard Hot 100
Chains Of Love,Erasure,1988-09-24,1988-09-30,27,Billboard Hot 100
Never Tear Us Apart,INXS,1988-09-24,1988-09-30,28,Billboard Hot 100
Fast Car,Tracy Chapman,1988-09-24,1988-09-30,29,Billboard Hot 100
Another Part Of Me,Michael Jackson,1988-09-24,1988-09-30,30,Billboard Hot 100
"Wild, Wild West",The Escape Club,1988-09-24,1988-09-30,31,Billboard Hot 100
The Loco-Motion,Kylie Minogue,1988-09-24,1988-09-30,32,Billboard Hot 100
I Don't Wanna Live Without Your Love,Chicago,1988-09-24,1988-09-30,33,Billboard Hot 100
I Don't Wanna Go On With You Like That,Elton John,1988-09-24,1988-09-30,34,Billboard Hot 100
One Moment In Time,Whitney Houston,1988-09-24,1988-09-30,35,Billboard Hot 100
Here With Me,REO Speedwagon,1988-09-24,1988-09-30,36,Billboard Hot 100
Superstitious,Europe,1988-09-24,1988-09-30,37,Billboard Hot 100
Hands To Heaven,Breathe,1988-09-24,1988-09-30,38,Billboard Hot 100
Time And Tide,Basia,1988-09-24,1988-09-30,39,Billboard Hot 100
"Kokomo (From""Cocktail"" )",The Beach Boys,1988-09-24,1988-09-30,40,Billboard Hot 100
Indestructible,Four Tops,1988-09-24,1988-09-30,41,Billboard Hot 100
Another Lover,Giant Steps,1988-09-24,1988-09-30,42,Billboard Hot 100
Bad Medicine,Bon Jovi,1988-09-24,1988-09-30,43,Billboard Hot 100
Don't Know What You Got (Till It's Gone),Cinderella,1988-09-24,1988-09-30,44,Billboard Hot 100
Off On Your Own (Girl),Al B. Sure!,1988-09-24,1988-09-30,45,Billboard Hot 100
How Can I Fall?,Breathe,1988-09-24,1988-09-30,46,Billboard Hot 100
It Takes Two,Rob Base & D.J. E-Z Rock,1988-09-24,1988-09-30,47,Billboard Hot 100
All Fired Up,Pat Benatar,1988-09-24,1988-09-30,48,Billboard Hot 100
Spring Love (Come Back To Me),Stevie B,1988-09-24,1988-09-30,49,Billboard Hot 100
Dance Little Sister,Terence Trent D'Arby,1988-09-24,1988-09-30,50,Billboard Hot 100
1-2-3,Gloria Estefan & Miami Sound Machine,1988-09-24,1988-09-30,51,Billboard Hot 100
Roll With It,Steve Winwood,1988-09-24,1988-09-30,52,Billboard Hot 100
She's On The Left,Jeffrey Osborne,1988-09-24,1988-09-30,53,Billboard Hot 100
Sign Your Name,Terence Trent D'Arby,1988-09-24,1988-09-30,54,Billboard Hot 100
The Dead Heart,Midnight Oil,1988-09-24,1988-09-30,55,Billboard Hot 100
Hold On To The Nights,Richard Marx,1988-09-24,1988-09-30,56,Billboard Hot 100
Make Me Lose Control,Eric Carmen,1988-09-24,1988-09-30,57,Billboard Hot 100
Inside A Dream,Jane Wiedlin,1988-09-24,1988-09-30,58,Billboard Hot 100
The Promise,When In Rome,1988-09-24,1988-09-30,59,Billboard Hot 100
Jackie,Blue Zone U.K.,1988-09-24,1988-09-30,60,Billboard Hot 100
Waiting For A Star To Fall,Boy Meets Girl,1988-09-24,1988-09-30,61,Billboard Hot 100
Nice 'N' Slow,Freddie Jackson,1988-09-24,1988-09-30,62,Billboard Hot 100
Love Will Save The Day,Whitney Houston,1988-09-24,1988-09-30,63,Billboard Hot 100
"Baby, I Love Your Way/Freebird Medley",Will To Power,1988-09-24,1988-09-30,64,Billboard Hot 100
"Powerful Stuff (From ""Cocktail"")",The Fabulous Thunderbirds,1988-09-24,1988-09-30,65,Billboard Hot 100
A Word In Spanish,Elton John,1988-09-24,1988-09-30,66,Billboard Hot 100
Look Out Any Window,Bruce Hornsby & The Range,1988-09-24,1988-09-30,67,Billboard Hot 100
Long And Lasting Love (Once In A Lifetime),Glenn Medeiros,1988-09-24,1988-09-30,68,Billboard Hot 100
Strangelove,Depeche Mode,1988-09-24,1988-09-30,69,Billboard Hot 100
Heart Don't Fail Me Now,Holly Knight,1988-09-24,1988-09-30,70,Billboard Hot 100
Sayin' Sorry (Don't Make It Right),Denise Lopez,1988-09-24,1988-09-30,71,Billboard Hot 100
Pour Some Sugar On Me,Def Leppard,1988-09-24,1988-09-30,72,Billboard Hot 100
You Came,Kim Wilde,1988-09-24,1988-09-30,73,Billboard Hot 100
Summergirls,Dino,1988-09-24,1988-09-30,74,Billboard Hot 100
Just Got Paid,Johnny Kemp,1988-09-24,1988-09-30,75,Billboard Hot 100
I Don't Want To Be A Hero,Johnny Hates Jazz,1988-09-24,1988-09-30,76,Billboard Hot 100
Look Away,Chicago,1988-09-24,1988-09-30,77,Billboard Hot 100
Make It Last Forever,Keith Sweat (Duet With Jacci McGhee),1988-09-24,1988-09-30,78,Billboard Hot 100
Rag Doll,Aerosmith,1988-09-24,1988-09-30,79,Billboard Hot 100
Inside Outside,The Cover Girls,1988-09-24,1988-09-30,80,Billboard Hot 100
The Flame,Cheap Trick,1988-09-24,1988-09-30,81,Billboard Hot 100
Edge Of A Broken Heart,Vixen,1988-09-24,1988-09-30,82,Billboard Hot 100
What's The Matter Here?,"10,000 Maniacs",1988-09-24,1988-09-30,83,Billboard Hot 100
Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,1988-09-24,1988-09-30,84,Billboard Hot 100
Giving You The Best That I Got,Anita Baker,1988-09-24,1988-09-30,85,Billboard Hot 100
The Rumour,Olivia Newton-John,1988-09-24,1988-09-30,86,Billboard Hot 100
Don't Walk Away,Toni Childs,1988-09-24,1988-09-30,87,Billboard Hot 100
Don't Be Afraid Of The Dark,The Robert Cray Band,1988-09-24,1988-09-30,88,Billboard Hot 100
Never Let You Go,Sweet Sensation,1988-09-24,1988-09-30,89,Billboard Hot 100
Way Out,J.J. Fad,1988-09-24,1988-09-30,90,Billboard Hot 100
Button Off My Shirt,Paul Carrack,1988-09-24,1988-09-30,91,Billboard Hot 100
The Twist,Fat Boys,1988-09-24,1988-09-30,92,Billboard Hot 100
