song,artist,start_date,end_date,rank,ranking_list
"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1987-08-01,1987-08-07,1,Billboard Hot 100
I Still Haven't Found What I'm Looking For,U2,1987-08-01,1987-08-07,2,Billboard Hot 100
Alone,Heart,1987-08-01,1987-08-07,3,Billboard Hot 100
"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,1987-08-01,1987-08-07,4,Billboard Hot 100
Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,1987-08-01,1987-08-07,5,Billboard Hot 100
Heart And Soul,T'Pau,1987-08-01,1987-08-07,6,Billboard Hot 100
"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,1987-08-01,1987-08-07,7,Billboard Hot 100
Luka,Suzanne Vega,1987-08-01,1987-08-07,8,Billboard Hot 100
I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,1987-08-01,1987-08-07,9,Billboard Hot 100
Wot's It To Ya,Robbie Nevil,1987-08-01,1987-08-07,10,Billboard Hot 100
Who's That Girl,Madonna,1987-08-01,1987-08-07,11,Billboard Hot 100
Kiss Him Goodbye,The Nylons,1987-08-01,1987-08-07,12,Billboard Hot 100
"Girls, Girls, Girls",Motley Crue,1987-08-01,1987-08-07,13,Billboard Hot 100
The Pleasure Principle,Janet Jackson,1987-08-01,1987-08-07,14,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-08-01,1987-08-07,15,Billboard Hot 100
Don't Mean Nothing,Richard Marx,1987-08-01,1987-08-07,16,Billboard Hot 100
Rock Steady,The Whispers,1987-08-01,1987-08-07,17,Billboard Hot 100
Point Of No Return,Expose,1987-08-01,1987-08-07,18,Billboard Hot 100
I'd Still Say Yes,Klymaxx,1987-08-01,1987-08-07,19,Billboard Hot 100
Something So Strong,Crowded House,1987-08-01,1987-08-07,20,Billboard Hot 100
Back In The High Life Again,Steve Winwood,1987-08-01,1987-08-07,21,Billboard Hot 100
Don't Disturb This Groove,The System,1987-08-01,1987-08-07,22,Billboard Hot 100
Funkytown,Pseudo Echo,1987-08-01,1987-08-07,23,Billboard Hot 100
La Bamba,Los Lobos,1987-08-01,1987-08-07,24,Billboard Hot 100
Happy,Surface,1987-08-01,1987-08-07,25,Billboard Hot 100
Seven Wonders,Fleetwood Mac,1987-08-01,1987-08-07,26,Billboard Hot 100
It's Not Over ('til It's Over),Starship,1987-08-01,1987-08-07,27,Billboard Hot 100
Hearts On Fire,Bryan Adams,1987-08-01,1987-08-07,28,Billboard Hot 100
Moonlighting (Theme),Al Jarreau,1987-08-01,1987-08-07,29,Billboard Hot 100
Songbird,Kenny G,1987-08-01,1987-08-07,30,Billboard Hot 100
Love Power,Dionne Warwick & Jeffrey Osborne,1987-08-01,1987-08-07,31,Billboard Hot 100
Living In A Box,Living In A Box,1987-08-01,1987-08-07,32,Billboard Hot 100
Can't We Try,Dan Hill (Duet With Vonda Shepard),1987-08-01,1987-08-07,33,Billboard Hot 100
Give To Live,Sammy Hagar,1987-08-01,1987-08-07,34,Billboard Hot 100
Doing It All For My Baby,Huey Lewis & The News,1987-08-01,1987-08-07,35,Billboard Hot 100
Since You've Been Gone,The Outfield,1987-08-01,1987-08-07,36,Billboard Hot 100
"Hypnotize Me (From ""Innerspace"")",Wang Chung,1987-08-01,1987-08-07,37,Billboard Hot 100
Head To Toe,Lisa Lisa And Cult Jam,1987-08-01,1987-08-07,38,Billboard Hot 100
When Smokey Sings,ABC,1987-08-01,1987-08-07,39,Billboard Hot 100
Mary's Prayer,Danny Wilson,1987-08-01,1987-08-07,40,Billboard Hot 100
Here I Go Again,Whitesnake,1987-08-01,1987-08-07,41,Billboard Hot 100
Jam Tonight,Freddie Jackson,1987-08-01,1987-08-07,42,Billboard Hot 100
Every Little Kiss,Bruce Hornsby & The Range,1987-08-01,1987-08-07,43,Billboard Hot 100
Lies,Jonathan Butler,1987-08-01,1987-08-07,44,Billboard Hot 100
Wipeout,Fat Boys & The Beach Boys,1987-08-01,1987-08-07,45,Billboard Hot 100
One For The Mockingbird,Cutting Crew,1987-08-01,1987-08-07,46,Billboard Hot 100
"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,1987-08-01,1987-08-07,47,Billboard Hot 100
Who Found Who,Jellybean Featuring Elisa Fiorillo,1987-08-01,1987-08-07,48,Billboard Hot 100
Why You Treat Me So Bad,Club Nouveau,1987-08-01,1987-08-07,49,Billboard Hot 100
Didn't We Almost Have It All,Whitney Houston,1987-08-01,1987-08-07,50,Billboard Hot 100
Always,Atlantic Starr,1987-08-01,1987-08-07,51,Billboard Hot 100
I Need Love,LL Cool J,1987-08-01,1987-08-07,52,Billboard Hot 100
These Times Are Hard For Lovers,John Waite,1987-08-01,1987-08-07,53,Billboard Hot 100
"I Heard A Rumour (From ""Disorderlies"")",Bananarama,1987-08-01,1987-08-07,54,Billboard Hot 100
Why Can't I Be You?,The Cure,1987-08-01,1987-08-07,55,Billboard Hot 100
One Heartbeat,Smokey Robinson,1987-08-01,1987-08-07,56,Billboard Hot 100
I Want Action,Poison,1987-08-01,1987-08-07,57,Billboard Hot 100
Shattered Glass,Laura Branigan,1987-08-01,1987-08-07,58,Billboard Hot 100
Dreamin',Will To Power,1987-08-01,1987-08-07,59,Billboard Hot 100
In Too Deep,Genesis,1987-08-01,1987-08-07,60,Billboard Hot 100
Touch Of Grey,Grateful Dead,1987-08-01,1987-08-07,61,Billboard Hot 100
Just To See Her,Smokey Robinson,1987-08-01,1987-08-07,62,Billboard Hot 100
Making Love In The Rain,Herb Alpert,1987-08-01,1987-08-07,63,Billboard Hot 100
Meet Me Half Way,Kenny Loggins,1987-08-01,1987-08-07,64,Billboard Hot 100
Say You Really Want Me,Kim Wilde,1987-08-01,1987-08-07,65,Billboard Hot 100
Jump Start,Natalie Cole,1987-08-01,1987-08-07,66,Billboard Hot 100
U Got The Look,Prince,1987-08-01,1987-08-07,67,Billboard Hot 100
"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,1987-08-01,1987-08-07,68,Billboard Hot 100
Endless Nights,Eddie Money,1987-08-01,1987-08-07,69,Billboard Hot 100
Kiss And Tell,The Breakfast Club,1987-08-01,1987-08-07,70,Billboard Hot 100
Fake,Alexander O'Neal,1987-08-01,1987-08-07,71,Billboard Hot 100
Carrie,Europe,1987-08-01,1987-08-07,72,Billboard Hot 100
Johnny B,Hooters,1987-08-01,1987-08-07,73,Billboard Hot 100
In Love With Love,Debbie Harry,1987-08-01,1987-08-07,74,Billboard Hot 100
In My Dreams,REO Speedwagon,1987-08-01,1987-08-07,75,Billboard Hot 100
