song,artist,start_date,end_date,rank,ranking_list
How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,1996-07-20,1996-07-26,1,Billboard Hot 100
You're Makin' Me High/Let It Flow,Toni Braxton,1996-07-20,1996-07-26,2,Billboard Hot 100
Give Me One Reason,Tracy Chapman,1996-07-20,1996-07-26,3,Billboard Hot 100
Macarena (Bayside Boys Mix),Los Del Rio,1996-07-20,1996-07-26,4,Billboard Hot 100
Tha Crossroads,Bone Thugs-N-Harmony,1996-07-20,1996-07-26,5,Billboard Hot 100
Twisted,Keith Sweat,1996-07-20,1996-07-26,6,Billboard Hot 100
I Can't Sleep Baby (If I),R. Kelly,1996-07-20,1996-07-26,7,Billboard Hot 100
C'mon N' Ride It (The Train),Quad City DJ's,1996-07-20,1996-07-26,8,Billboard Hot 100
Change The World,Eric Clapton,1996-07-20,1996-07-26,9,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-07-20,1996-07-26,10,Billboard Hot 100
Always Be My Baby,Mariah Carey,1996-07-20,1996-07-26,11,Billboard Hot 100
Kissin' You,Total,1996-07-20,1996-07-26,12,Billboard Hot 100
Who Will Save Your Soul,Jewel,1996-07-20,1996-07-26,13,Billboard Hot 100
Why I Love You So Much/Ain't Nobody,Monica,1996-07-20,1996-07-26,14,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-07-20,1996-07-26,15,Billboard Hot 100
Loungin,LL Cool J,1996-07-20,1996-07-26,16,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-07-20,1996-07-26,17,Billboard Hot 100
Hay,Crucial Conflict,1996-07-20,1996-07-26,18,Billboard Hot 100
Ironic,Alanis Morissette,1996-07-20,1996-07-26,19,Billboard Hot 100
Only You,112 Featuring The Notorious B.I.G.,1996-07-20,1996-07-26,20,Billboard Hot 100
Children,Robert Miles,1996-07-20,1996-07-26,21,Billboard Hot 100
"Theme From Mission: Impossible (From ""Mission: Impossible"")",Adam Clayton & Larry Mullen,1996-07-20,1996-07-26,22,Billboard Hot 100
"The Earth, The Sun, The Rain",Color Me Badd,1996-07-20,1996-07-26,23,Billboard Hot 100
Fastlove,George Michael,1996-07-20,1996-07-26,24,Billboard Hot 100
"Touch Me Tease Me (From ""The Nutty Professor"")",Case Featuring Foxxy Brown,1996-07-20,1996-07-26,25,Billboard Hot 100
Blue,LeAnn Rimes,1996-07-20,1996-07-26,26,Billboard Hot 100
Sweet Dreams,La Bouche,1996-07-20,1996-07-26,27,Billboard Hot 100
"I Like (From ""The Nutty Professor"")",Montell Jordan Featuring Slick Rick,1996-07-20,1996-07-26,28,Billboard Hot 100
You're The One,SWV,1996-07-20,1996-07-26,29,Billboard Hot 100
Counting Blue Cars,Dishwalla,1996-07-20,1996-07-26,30,Billboard Hot 100
I Love You Always Forever,Donna Lewis,1996-07-20,1996-07-26,31,Billboard Hot 100
Jealousy,Natalie Merchant,1996-07-20,1996-07-26,32,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-07-20,1996-07-26,33,Billboard Hot 100
Get On Up,Jodeci,1996-07-20,1996-07-26,34,Billboard Hot 100
"Someday (From ""The Hunchback Of Notre Dame"")",All-4-One,1996-07-20,1996-07-26,35,Billboard Hot 100
Until It Sleeps,Metallica,1996-07-20,1996-07-26,36,Billboard Hot 100
"It's All The Way Live (Now) (From ""Eddie"")",Coolio,1996-07-20,1996-07-26,37,Billboard Hot 100
"Tonight, Tonight",The Smashing Pumpkins,1996-07-20,1996-07-26,38,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-07-20,1996-07-26,39,Billboard Hot 100
That Girl,Maxi Priest Featuring Shaggy,1996-07-20,1996-07-26,40,Billboard Hot 100
Missing,Everything But The Girl,1996-07-20,1996-07-26,41,Billboard Hot 100
Wonder,Natalie Merchant,1996-07-20,1996-07-26,42,Billboard Hot 100
Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,1996-07-20,1996-07-26,43,Billboard Hot 100
Tres Delinquentes,Delinquent Habits,1996-07-20,1996-07-26,44,Billboard Hot 100
They Don't Care About Us,Michael Jackson,1996-07-20,1996-07-26,45,Billboard Hot 100
Be My Lover,La Bouche,1996-07-20,1996-07-26,46,Billboard Hot 100
Flood,Jars Of Clay,1996-07-20,1996-07-26,47,Billboard Hot 100
Reach,Gloria Estefan,1996-07-20,1996-07-26,48,Billboard Hot 100
Where Do You Go,No Mercy,1996-07-20,1996-07-26,49,Billboard Hot 100
"1, 2, 3, 4 (Sumpin' New)",Coolio,1996-07-20,1996-07-26,50,Billboard Hot 100
"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,1996-07-20,1996-07-26,51,Billboard Hot 100
Back To The World,Tevin Campbell,1996-07-20,1996-07-26,52,Billboard Hot 100
"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,1996-07-20,1996-07-26,53,Billboard Hot 100
One By One,Cher,1996-07-20,1996-07-26,54,Billboard Hot 100
It's A Party,Busta Rhymes Featuring Zhane,1996-07-20,1996-07-26,55,Billboard Hot 100
Where Do We Go From Here,Deborah Cox,1996-07-20,1996-07-26,56,Billboard Hot 100
"Closer To Free (From ""Party Of Five"")",BoDeans,1996-07-20,1996-07-26,57,Billboard Hot 100
Mint Car,The Cure,1996-07-20,1996-07-26,58,Billboard Hot 100
My Boo,Ghost Town DJ's,1996-07-20,1996-07-26,59,Billboard Hot 100
You,Monifah,1996-07-20,1996-07-26,60,Billboard Hot 100
Macarena,Los Del Rio,1996-07-20,1996-07-26,61,Billboard Hot 100
I'll Never Stop Loving You,J'Son,1996-07-20,1996-07-26,62,Billboard Hot 100
Tucker's Town,Hootie & The Blowfish,1996-07-20,1996-07-26,63,Billboard Hot 100
You Still Touch Me,Sting,1996-07-20,1996-07-26,64,Billboard Hot 100
Where It's At,Beck,1996-07-20,1996-07-26,65,Billboard Hot 100
If I Ruled The World,Nas,1996-07-20,1996-07-26,66,Billboard Hot 100
Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,1996-07-20,1996-07-26,67,Billboard Hot 100
Blackberry Molasses,Mista,1996-07-20,1996-07-26,68,Billboard Hot 100
House Keeper,Men Of Vizion,1996-07-20,1996-07-26,69,Billboard Hot 100
Redneck Games,Jeff Foxworthy With Alan Jackson,1996-07-20,1996-07-26,70,Billboard Hot 100
"Where Do We Go From Here (From ""Eraser"")",Vanessa Williams,1996-07-20,1996-07-26,71,Billboard Hot 100
The Only Thing That Looks Good On Me Is You,Bryan Adams,1996-07-20,1996-07-26,72,Billboard Hot 100
Forever More,Puff Johnson,1996-07-20,1996-07-26,73,Billboard Hot 100
"Scarred (From ""Eddie"")",Luke,1996-07-20,1996-07-26,74,Billboard Hot 100
Please Don't Go,Immature,1996-07-20,1996-07-26,75,Billboard Hot 100
