song,artist,start_date,end_date,rank,ranking_list
One Sweet Day,Mariah Carey & Boyz II Men,1996-03-09,1996-03-15,1,Billboard Hot 100
"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,1996-03-09,1996-03-15,2,Billboard Hot 100
"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,1996-03-09,1996-03-15,3,Billboard Hot 100
Nobody Knows,The Tony Rich Project,1996-03-09,1996-03-15,4,Billboard Hot 100
Missing,Everything But The Girl,1996-03-09,1996-03-15,5,Billboard Hot 100
Be My Lover,La Bouche,1996-03-09,1996-03-15,6,Billboard Hot 100
One Of Us,Joan Osborne,1996-03-09,1996-03-15,7,Billboard Hot 100
Wonderwall,Oasis,1996-03-09,1996-03-15,8,Billboard Hot 100
Follow You Down/Til I Hear It From You,Gin Blossoms,1996-03-09,1996-03-15,9,Billboard Hot 100
Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,1996-03-09,1996-03-15,10,Billboard Hot 100
"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",Whitney Houston,1996-03-09,1996-03-15,11,Billboard Hot 100
Jesus To A Child,George Michael,1996-03-09,1996-03-15,12,Billboard Hot 100
1979,The Smashing Pumpkins,1996-03-09,1996-03-15,13,Billboard Hot 100
Before You Walk Out Of My Life/Like This And Like That,Monica,1996-03-09,1996-03-15,14,Billboard Hot 100
Anything,3T,1996-03-09,1996-03-15,15,Billboard Hot 100
Name,Goo Goo Dolls,1996-03-09,1996-03-15,16,Billboard Hot 100
Hey Lover,LL Cool J,1996-03-09,1996-03-15,17,Billboard Hot 100
Time,Hootie & The Blowfish,1996-03-09,1996-03-15,18,Billboard Hot 100
The World I Know,Collective Soul,1996-03-09,1996-03-15,19,Billboard Hot 100
Lady,D'Angelo,1996-03-09,1996-03-15,20,Billboard Hot 100
Wonder,Natalie Merchant,1996-03-09,1996-03-15,21,Billboard Hot 100
Tonite's Tha Night,Kris Kross,1996-03-09,1996-03-15,22,Billboard Hot 100
Hook,Blues Traveler,1996-03-09,1996-03-15,23,Billboard Hot 100
I Want To Come Over,Melissa Etheridge,1996-03-09,1996-03-15,24,Billboard Hot 100
Breakfast At Tiffany's,Deep Blue Something,1996-03-09,1996-03-15,25,Billboard Hot 100
"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,1996-03-09,1996-03-15,26,Billboard Hot 100
"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,1996-03-09,1996-03-15,27,Billboard Hot 100
Doin It,LL Cool J,1996-03-09,1996-03-15,28,Billboard Hot 100
No One Else,Total,1996-03-09,1996-03-15,29,Billboard Hot 100
Who Do U Love,Deborah Cox,1996-03-09,1996-03-15,30,Billboard Hot 100
Fu-Gee-La,Fugees,1996-03-09,1996-03-15,31,Billboard Hot 100
Glycerine,Bush,1996-03-09,1996-03-15,32,Billboard Hot 100
Tell Me,Groove Theory,1996-03-09,1996-03-15,33,Billboard Hot 100
Set U Free,Planet Soul,1996-03-09,1996-03-15,34,Billboard Hot 100
"Closer To Free (From ""Party Of Five"")",BoDeans,1996-03-09,1996-03-15,35,Billboard Hot 100
"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1996-03-09,1996-03-15,36,Billboard Hot 100
Don't Cry,Seal,1996-03-09,1996-03-15,37,Billboard Hot 100
Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,1996-03-09,1996-03-15,38,Billboard Hot 100
Cumbersome,Seven Mary Three,1996-03-09,1996-03-15,39,Billboard Hot 100
You'll See,Madonna,1996-03-09,1996-03-15,40,Billboard Hot 100
Feels So Good (Show Me Your Love),Lina Santiago,1996-03-09,1996-03-15,41,Billboard Hot 100
Fantasy,Mariah Carey,1996-03-09,1996-03-15,42,Billboard Hot 100
"Natural One (From ""Kids"")",Folk Implosion,1996-03-09,1996-03-15,43,Billboard Hot 100
Soon As I Get Home,Faith Evans,1996-03-09,1996-03-15,44,Billboard Hot 100
Diggin' On You,TLC,1996-03-09,1996-03-15,45,Billboard Hot 100
As I Lay Me Down,Sophie B. Hawkins,1996-03-09,1996-03-15,46,Billboard Hot 100
Peaches,The Presidents Of The United States Of America,1996-03-09,1996-03-15,47,Billboard Hot 100
Roll To Me,Del Amitri,1996-03-09,1996-03-15,48,Billboard Hot 100
Only Wanna Be With You,Hootie & The Blowfish,1996-03-09,1996-03-15,49,Billboard Hot 100
Where Do U Want Me To Put It,Solo,1996-03-09,1996-03-15,50,Billboard Hot 100
Just A Girl,No Doubt,1996-03-09,1996-03-15,51,Billboard Hot 100
We Got It,Immature (Featuring Smooth),1996-03-09,1996-03-15,52,Billboard Hot 100
Lucky Love,Ace Of Base,1996-03-09,1996-03-15,53,Billboard Hot 100
I Will Survive,Chantay Savage,1996-03-09,1996-03-15,54,Billboard Hot 100
"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,1996-03-09,1996-03-15,55,Billboard Hot 100
Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,1996-03-09,1996-03-15,56,Billboard Hot 100
Blessed,Elton John,1996-03-09,1996-03-15,57,Billboard Hot 100
Bullet With Butterfly Wings,The Smashing Pumpkins,1996-03-09,1996-03-15,58,Billboard Hot 100
I Got Id/Long Road,Pearl Jam,1996-03-09,1996-03-15,59,Billboard Hot 100
Let's Play House,Tha Dogg Pound Featuring Michel'le,1996-03-09,1996-03-15,60,Billboard Hot 100
Dreaming Of You,Selena,1996-03-09,1996-03-15,61,Billboard Hot 100
Stayin' Alive,N-Trance,1996-03-09,1996-03-15,62,Billboard Hot 100
Do You Want To/Can't Hang,Xscape Featuring MC Lyte,1996-03-09,1996-03-15,63,Billboard Hot 100
Keep Tryin',Groove Theory,1996-03-09,1996-03-15,64,Billboard Hot 100
"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",Mona Lisa Featuring Lost Boyz,1996-03-09,1996-03-15,65,Billboard Hot 100
Love U 4 Life,Jodeci,1996-03-09,1996-03-15,66,Billboard Hot 100
Ridin' Low,L.A.D.,1996-03-09,1996-03-15,67,Billboard Hot 100
"1, 2, 3, 4 (Sumpin' New)",Coolio,1996-03-09,1996-03-15,68,Billboard Hot 100
Everyday & Everynight,Yvette Michele,1996-03-09,1996-03-15,69,Billboard Hot 100
Caught A Lite Sneeze,Tori Amos,1996-03-09,1996-03-15,70,Billboard Hot 100
"Insensitive (From ""Bed Of Roses"")",Jann Arden,1996-03-09,1996-03-15,71,Billboard Hot 100
Beautiful Life,Ace Of Base,1996-03-09,1996-03-15,72,Billboard Hot 100
You Remind Me Of Something,R. Kelly,1996-03-09,1996-03-15,73,Billboard Hot 100
Only Happy When It Rains,Garbage,1996-03-09,1996-03-15,74,Billboard Hot 100
"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,1996-03-09,1996-03-15,75,Billboard Hot 100
Too Hot,Coolio,1996-03-09,1996-03-15,76,Billboard Hot 100
"I Miss You (Come Back Home) (From ""New York Undercover"")",Monifah,1996-03-09,1996-03-15,77,Billboard Hot 100
Sexual Healing,Max-A-Million,1996-03-09,1996-03-15,78,Billboard Hot 100
5 O'Clock,Nonchalant,1996-03-09,1996-03-15,79,Billboard Hot 100
Ain't No Playa,Rappin' 4-Tay,1996-03-09,1996-03-15,80,Billboard Hot 100
"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,1996-03-09,1996-03-15,81,Billboard Hot 100
La Familia,Frost,1996-03-09,1996-03-15,82,Billboard Hot 100
Promises Broken,Soul Asylum,1996-03-09,1996-03-15,83,Billboard Hot 100
I Will Remember You (Live),Sarah McLachlan,1996-03-09,1996-03-15,84,Billboard Hot 100
All Cried Out,Denine With Collage's Adam Marano,1996-03-09,1996-03-15,85,Billboard Hot 100
Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,1996-03-09,1996-03-15,86,Billboard Hot 100
Let Your Soul Be Your Pilot,Sting,1996-03-09,1996-03-15,87,Billboard Hot 100
Take A Look,J'Son,1996-03-09,1996-03-15,88,Billboard Hot 100
It Matters To Me,Faith Hill,1996-03-09,1996-03-15,89,Billboard Hot 100
Where Ever You Are,Terry Ellis,1996-03-09,1996-03-15,90,Billboard Hot 100
Leflaur Leflah Eshkushka,Heltah Skeltah And O.G.C. As The Fab 5,1996-03-09,1996-03-15,91,Billboard Hot 100
Energy,Devone,1996-03-09,1996-03-15,92,Billboard Hot 100
Physical Funk,Domino,1996-03-09,1996-03-15,93,Billboard Hot 100
Celebration/Take Your Chance,Fun Factory,1996-03-09,1996-03-15,94,Billboard Hot 100
We've Got It Goin' On,Backstreet Boys,1996-03-09,1996-03-15,95,Billboard Hot 100
Everybody Be Somebody,Ruffneck Featuring Yavahn,1996-03-09,1996-03-15,96,Billboard Hot 100
Just Tah Let U Know,Eazy-E,1996-03-09,1996-03-15,97,Billboard Hot 100
Not A Dry Eye In The House,Meat Loaf,1996-03-09,1996-03-15,98,Billboard Hot 100
Free As A Bird,The Beatles,1996-03-09,1996-03-15,99,Billboard Hot 100
Get Together,Big Mountain,1996-03-09,1996-03-15,100,Billboard Hot 100
