song,artist,start_date,end_date,rank,ranking_list
I Think We're Alone Now,Tiffany,1987-11-14,1987-11-20,1,Billboard Hot 100
Mony Mony,Billy Idol,1987-11-14,1987-11-20,2,Billboard Hot 100
(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,1987-11-14,1987-11-20,3,Billboard Hot 100
Little Lies,Fleetwood Mac,1987-11-14,1987-11-20,4,Billboard Hot 100
Heaven Is A Place On Earth,Belinda Carlisle,1987-11-14,1987-11-20,5,Billboard Hot 100
Breakout,Swing Out Sister,1987-11-14,1987-11-20,6,Billboard Hot 100
Brilliant Disguise,Bruce Springsteen,1987-11-14,1987-11-20,7,Billboard Hot 100
Causing A Commotion,Madonna,1987-11-14,1987-11-20,8,Billboard Hot 100
It's A Sin,Pet Shop Boys,1987-11-14,1987-11-20,9,Billboard Hot 100
Should've Known Better,Richard Marx,1987-11-14,1987-11-20,10,Billboard Hot 100
Bad,Michael Jackson,1987-11-14,1987-11-20,11,Billboard Hot 100
I've Been In Love Before,Cutting Crew,1987-11-14,1987-11-20,12,Billboard Hot 100
Where The Streets Have No Name,U2,1987-11-14,1987-11-20,13,Billboard Hot 100
The One I Love,R.E.M.,1987-11-14,1987-11-20,14,Billboard Hot 100
I Won't Forget You,Poison,1987-11-14,1987-11-20,15,Billboard Hot 100
Let Me Be The One,Expose,1987-11-14,1987-11-20,16,Billboard Hot 100
We'll Be Together,Sting,1987-11-14,1987-11-20,17,Billboard Hot 100
Shake Your Love,Debbie Gibson,1987-11-14,1987-11-20,18,Billboard Hot 100
Faith,George Michael,1987-11-14,1987-11-20,19,Billboard Hot 100
Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),1987-11-14,1987-11-20,20,Billboard Hot 100
"Come On, Let's Go",Los Lobos,1987-11-14,1987-11-20,21,Billboard Hot 100
Hourglass,Squeeze,1987-11-14,1987-11-20,22,Billboard Hot 100
Don't You Want Me,Jody Watley,1987-11-14,1987-11-20,23,Billboard Hot 100
Casanova,Levert,1987-11-14,1987-11-20,24,Billboard Hot 100
Is This Love,Whitesnake,1987-11-14,1987-11-20,25,Billboard Hot 100
Boys Night Out,Timothy B. Schmit,1987-11-14,1987-11-20,26,Billboard Hot 100
"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,1987-11-14,1987-11-20,27,Billboard Hot 100
Skeletons,Stevie Wonder,1987-11-14,1987-11-20,28,Billboard Hot 100
So Emotional,Whitney Houston,1987-11-14,1987-11-20,29,Billboard Hot 100
U Got The Look,Prince,1987-11-14,1987-11-20,30,Billboard Hot 100
Valerie,Steve Winwood,1987-11-14,1987-11-20,31,Billboard Hot 100
That's What Love Is All About,Michael Bolton,1987-11-14,1987-11-20,32,Billboard Hot 100
Dude (Looks Like A Lady),Aerosmith,1987-11-14,1987-11-20,33,Billboard Hot 100
Love Will Find A Way,Yes,1987-11-14,1987-11-20,34,Billboard Hot 100
Sugar Free,Wa Wa Nee,1987-11-14,1987-11-20,35,Billboard Hot 100
Lost In Emotion,Lisa Lisa And Cult Jam,1987-11-14,1987-11-20,36,Billboard Hot 100
I Do You,The Jets,1987-11-14,1987-11-20,37,Billboard Hot 100
Got My Mind Set On You,George Harrison,1987-11-14,1987-11-20,38,Billboard Hot 100
Tell It To My Heart(Dub),Taylor Dayne,1987-11-14,1987-11-20,39,Billboard Hot 100
Cherry Bomb,John Mellencamp,1987-11-14,1987-11-20,40,Billboard Hot 100
Here I Go Again,Whitesnake,1987-11-14,1987-11-20,41,Billboard Hot 100
Animal,Def Leppard,1987-11-14,1987-11-20,42,Billboard Hot 100
In My Dreams,REO Speedwagon,1987-11-14,1987-11-20,43,Billboard Hot 100
Need You Tonight,INXS,1987-11-14,1987-11-20,44,Billboard Hot 100
Carrie,Europe,1987-11-14,1987-11-20,45,Billboard Hot 100
Who Will You Run To,Heart,1987-11-14,1987-11-20,46,Billboard Hot 100
Silent Morning,Noel,1987-11-14,1987-11-20,47,Billboard Hot 100
Beat Patrol,Starship,1987-11-14,1987-11-20,48,Billboard Hot 100
Candle In The Wind,Elton John,1987-11-14,1987-11-20,49,Billboard Hot 100
I Don't Mind At All,Bourgeois Tagg,1987-11-14,1987-11-20,50,Billboard Hot 100
There's The Girl,Heart,1987-11-14,1987-11-20,51,Billboard Hot 100
You Are The Girl,The Cars,1987-11-14,1987-11-20,52,Billboard Hot 100
Just Like Heaven,The Cure,1987-11-14,1987-11-20,53,Billboard Hot 100
Power Of Love,Laura Branigan,1987-11-14,1987-11-20,54,Billboard Hot 100
True Faith,New Order,1987-11-14,1987-11-20,55,Billboard Hot 100
Crazy,Icehouse,1987-11-14,1987-11-20,56,Billboard Hot 100
Holiday,The Other Ones,1987-11-14,1987-11-20,57,Billboard Hot 100
Motortown,The Kane Gang,1987-11-14,1987-11-20,58,Billboard Hot 100
"I Heard A Rumour (From ""Disorderlies"")",Bananarama,1987-11-14,1987-11-20,59,Billboard Hot 100
No One In The World,Anita Baker,1987-11-14,1987-11-20,60,Billboard Hot 100
Paper In Fire,John Mellencamp,1987-11-14,1987-11-20,61,Billboard Hot 100
Pop Goes The World,Men Without Hats,1987-11-14,1987-11-20,62,Billboard Hot 100
Reservations For Two,Dionne & Kashif,1987-11-14,1987-11-20,63,Billboard Hot 100
(Baby Tell Me) Can You Dance,Shanice Wilson,1987-11-14,1987-11-20,64,Billboard Hot 100
Satellite,Hooters,1987-11-14,1987-11-20,65,Billboard Hot 100
I Live For Your Love,Natalie Cole,1987-11-14,1987-11-20,66,Billboard Hot 100
"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,1987-11-14,1987-11-20,67,Billboard Hot 100
Kick The Wall,Jimmy Davis & Junction,1987-11-14,1987-11-20,68,Billboard Hot 100
Waterfall,Wendy And Lisa,1987-11-14,1987-11-20,69,Billboard Hot 100
If You Let Me Stay,Terence Trent D'Arby,1987-11-14,1987-11-20,70,Billboard Hot 100
Crazy World,Big Trouble,1987-11-14,1987-11-20,71,Billboard Hot 100
Don't Shed A Tear,Paul Carrack,1987-11-14,1987-11-20,72,Billboard Hot 100
Hazy Shade Of Winter,The Bangles,1987-11-14,1987-11-20,73,Billboard Hot 100
We've Only Just Begun (The Romance Is Not Over),Glenn Jones,1987-11-14,1987-11-20,74,Billboard Hot 100
Special Way,Kool & The Gang,1987-11-14,1987-11-20,75,Billboard Hot 100
System Of Survival,"Earth, Wind & Fire",1987-11-14,1987-11-20,76,Billboard Hot 100
Jump Start,Natalie Cole,1987-11-14,1987-11-20,77,Billboard Hot 100
Honestly,Stryper,1987-11-14,1987-11-20,78,Billboard Hot 100
Didn't We Almost Have It All,Whitney Houston,1987-11-14,1987-11-20,79,Billboard Hot 100
Sweet Rachel,Beau Coup,1987-11-14,1987-11-20,80,Billboard Hot 100
I Could Never Take The Place Of Your Man,Prince,1987-11-14,1987-11-20,81,Billboard Hot 100
One Heartbeat,Smokey Robinson,1987-11-14,1987-11-20,82,Billboard Hot 100
Guaranteed For Life,Millions Like Us,1987-11-14,1987-11-20,83,Billboard Hot 100
Learning To Fly,Pink Floyd,1987-11-14,1987-11-20,84,Billboard Hot 100
The Real Thing,Jellybean Featuring Steven Dante,1987-11-14,1987-11-20,85,Billboard Hot 100
Eagles Fly,Sammy Hagar,1987-11-14,1987-11-20,86,Billboard Hot 100
Rock Me,Great White,1987-11-14,1987-11-20,87,Billboard Hot 100
I Want To Be Your Man,Roger,1987-11-14,1987-11-20,88,Billboard Hot 100
Notorious,Loverboy,1987-11-14,1987-11-20,89,Billboard Hot 100
What's Too Much,Smokey Robinson,1987-11-14,1987-11-20,90,Billboard Hot 100
Only In My Dreams,Debbie Gibson,1987-11-14,1987-11-20,91,Billboard Hot 100
Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,1987-11-14,1987-11-20,92,Billboard Hot 100
Can't We Try,Dan Hill (Duet With Vonda Shepard),1987-11-14,1987-11-20,93,Billboard Hot 100
Strap Me In,The Cars,1987-11-14,1987-11-20,94,Billboard Hot 100
Betcha Say That,Gloria Estefan & Miami Sound Machine,1987-11-14,1987-11-20,95,Billboard Hot 100
Love Is Contagious,Taja Sevelle,1987-11-14,1987-11-20,96,Billboard Hot 100
Criticize,Alexander O'Neal,1987-11-14,1987-11-20,97,Billboard Hot 100
Follow You,Glen Burtnick,1987-11-14,1987-11-20,98,Billboard Hot 100
La Bamba,Los Lobos,1987-11-14,1987-11-20,99,Billboard Hot 100
Wipeout,Fat Boys & The Beach Boys,1987-11-14,1987-11-20,100,Billboard Hot 100
