song,artist,start_date,end_date,rank,ranking_list
Come On Over Baby (All I Want Is You),Christina Aguilera,2000-11-04,2000-11-10,1,Billboard Hot 100
Music,Madonna,2000-11-04,2000-11-10,2,Billboard Hot 100
With Arms Wide Open,Creed,2000-11-04,2000-11-10,3,Billboard Hot 100
Kryptonite,3 Doors Down,2000-11-04,2000-11-10,4,Billboard Hot 100
Most Girls,P!nk,2000-11-04,2000-11-10,5,Billboard Hot 100
This I Promise You,'N Sync,2000-11-04,2000-11-10,6,Billboard Hot 100
Independent Women Part I,Destiny's Child,2000-11-04,2000-11-10,7,Billboard Hot 100
"Jumpin', Jumpin'",Destiny's Child,2000-11-04,2000-11-10,8,Billboard Hot 100
Gotta Tell You,Samantha Mumba,2000-11-04,2000-11-10,9,Billboard Hot 100
Case Of The Ex (Whatcha Gonna Do),Mya,2000-11-04,2000-11-10,10,Billboard Hot 100
Bag Lady,Erykah Badu,2000-11-04,2000-11-10,11,Billboard Hot 100
The Way You Love Me,Faith Hill,2000-11-04,2000-11-10,12,Billboard Hot 100
Shake Ya Ass,Mystikal,2000-11-04,2000-11-10,13,Billboard Hot 100
Incomplete,Sisqo,2000-11-04,2000-11-10,14,Billboard Hot 100
Shape Of My Heart,Backstreet Boys,2000-11-04,2000-11-10,15,Billboard Hot 100
Between Me And You,Ja Rule Featuring Christina Milian,2000-11-04,2000-11-10,16,Billboard Hot 100
(Hot S**t) Country Grammar,Nelly,2000-11-04,2000-11-10,17,Billboard Hot 100
She Bangs,Ricky Martin,2000-11-04,2000-11-10,18,Billboard Hot 100
Liar,Profyle,2000-11-04,2000-11-10,19,Billboard Hot 100
Bent,matchbox twenty,2000-11-04,2000-11-10,20,Billboard Hot 100
No More,Ruff Endz,2000-11-04,2000-11-10,21,Billboard Hot 100
Give Me Just One Night (Una Noche),98 Degrees,2000-11-04,2000-11-10,22,Billboard Hot 100
You're A God,Vertical Horizon,2000-11-04,2000-11-10,23,Billboard Hot 100
Dance With Me,Debelah Morgan,2000-11-04,2000-11-10,24,Billboard Hot 100
Doesn't Really Matter,Janet,2000-11-04,2000-11-10,25,Billboard Hot 100
Pinch Me,Barenaked Ladies,2000-11-04,2000-11-10,26,Billboard Hot 100
I Wish,R. Kelly,2000-11-04,2000-11-10,27,Billboard Hot 100
Wonderful,Everclear,2000-11-04,2000-11-10,28,Billboard Hot 100
Don't Think I'm Not,Kandi,2000-11-04,2000-11-10,29,Billboard Hot 100
I Need You,LeAnn Rimes,2000-11-04,2000-11-10,30,Billboard Hot 100
Best Of Intentions,Travis Tritt,2000-11-04,2000-11-10,31,Billboard Hot 100
E.I.,Nelly,2000-11-04,2000-11-10,32,Billboard Hot 100
He Wasn't Man Enough,Toni Braxton,2000-11-04,2000-11-10,33,Billboard Hot 100
Faded,SoulDecision Featuring Thrust,2000-11-04,2000-11-10,34,Billboard Hot 100
The Little Girl,John Michael Montgomery,2000-11-04,2000-11-10,35,Billboard Hot 100
Bounce With Me,Lil Bow Wow Featuring Xscape,2000-11-04,2000-11-10,36,Billboard Hot 100
Back Here,BBMak,2000-11-04,2000-11-10,37,Billboard Hot 100
If You're Gone,matchbox twenty,2000-11-04,2000-11-10,38,Billboard Hot 100
It's My Life,Bon Jovi,2000-11-04,2000-11-10,39,Billboard Hot 100
What's Your Fantasy,Ludacris Featuring Shawnna,2000-11-04,2000-11-10,40,Billboard Hot 100
Who Let The Dogs Out,Baha Men,2000-11-04,2000-11-10,41,Billboard Hot 100
He Loves U Not,Dream,2000-11-04,2000-11-10,42,Billboard Hot 100
Higher,Creed,2000-11-04,2000-11-10,43,Billboard Hot 100
Go On,George Strait,2000-11-04,2000-11-10,44,Billboard Hot 100
I Just Wanna Love U (Give It 2 Me),JAY-Z,2000-11-04,2000-11-10,45,Billboard Hot 100
Just Another Day In Paradise,Phil Vassar,2000-11-04,2000-11-10,46,Billboard Hot 100
Breathe,Faith Hill,2000-11-04,2000-11-10,47,Billboard Hot 100
Absolutely (Story Of A Girl),Nine Days,2000-11-04,2000-11-10,48,Billboard Hot 100
Desert Rose,Sting Featuring Cheb Mami,2000-11-04,2000-11-10,49,Billboard Hot 100
Without You,Dixie Chicks,2000-11-04,2000-11-10,50,Billboard Hot 100
Kiss This,Aaron Tippin,2000-11-04,2000-11-10,51,Billboard Hot 100
We Danced,Brad Paisley,2000-11-04,2000-11-10,52,Billboard Hot 100
911,Wyclef Jean Featuring Mary J. Blige,2000-11-04,2000-11-10,53,Billboard Hot 100
Feels Like Love,Vince Gill,2000-11-04,2000-11-10,54,Billboard Hot 100
Just Friends (Sunny),Musiq,2000-11-04,2000-11-10,55,Billboard Hot 100
My Next Thirty Years,Tim McGraw,2000-11-04,2000-11-10,56,Billboard Hot 100
It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",2000-11-04,2000-11-10,57,Billboard Hot 100
Crazy For This Girl,Evan And Jaron,2000-11-04,2000-11-10,58,Billboard Hot 100
That's The Way,Jo Dee Messina,2000-11-04,2000-11-10,59,Billboard Hot 100
There You Are,Martina McBride,2000-11-04,2000-11-10,60,Billboard Hot 100
I Lost It,Kenny Chesney,2000-11-04,2000-11-10,61,Billboard Hot 100
Last Resort,Papa Roach,2000-11-04,2000-11-10,62,Billboard Hot 100
Girls Dem Sugar,Beenie Man Featuring Mya,2000-11-04,2000-11-10,63,Billboard Hot 100
Born To Fly,Sara Evans,2000-11-04,2000-11-10,64,Billboard Hot 100
Just Be A Man About It,Toni Braxton,2000-11-04,2000-11-10,65,Billboard Hot 100
Open My Heart,Yolanda Adams,2000-11-04,2000-11-10,66,Billboard Hot 100
Aaron's Party (Come Get It),Aaron Carter,2000-11-04,2000-11-10,67,Billboard Hot 100
Pop Ya Collar,Usher,2000-11-04,2000-11-10,68,Billboard Hot 100
Beautiful Day,U2,2000-11-04,2000-11-10,69,Billboard Hot 100
My First Love,Avant Featuring KeKe Wyatt,2000-11-04,2000-11-10,70,Billboard Hot 100
Bad Boyz,Shyne Featuring Barrington Levy,2000-11-04,2000-11-10,71,Billboard Hot 100
Loser,3 Doors Down,2000-11-04,2000-11-10,72,Billboard Hot 100
Sleepwalker,The Wallflowers,2000-11-04,2000-11-10,73,Billboard Hot 100
Hemorrhage (In My Hands),Fuel,2000-11-04,2000-11-10,74,Billboard Hot 100
www.memory,Alan Jackson,2000-11-04,2000-11-10,75,Billboard Hot 100
That Other Woman,Changing Faces,2000-11-04,2000-11-10,76,Billboard Hot 100
Californication,Red Hot Chili Peppers,2000-11-04,2000-11-10,77,Billboard Hot 100
Stan,Eminem Featuring Dido,2000-11-04,2000-11-10,78,Billboard Hot 100
You Should've Told Me,Kelly Price,2000-11-04,2000-11-10,79,Billboard Hot 100
My Baby You,Marc Anthony,2000-11-04,2000-11-10,80,Billboard Hot 100
That's The Kind Of Mood I'm In,Patty Loveless,2000-11-04,2000-11-10,81,Billboard Hot 100
The Light,Common,2000-11-04,2000-11-10,82,Billboard Hot 100
Can't Fight The Moonlight,LeAnn Rimes,2000-11-04,2000-11-10,83,Billboard Hot 100
Summer Rain,Carl Thomas,2000-11-04,2000-11-10,84,Billboard Hot 100
You Won't Be Lonely Now,Billy Ray Cyrus,2000-11-04,2000-11-10,85,Billboard Hot 100
I Will...But,SHeDAISY,2000-11-04,2000-11-10,86,Billboard Hot 100
Taking You Home,Don Henley,2000-11-04,2000-11-10,87,Billboard Hot 100
Let's Make Love,Faith Hill With Tim McGraw,2000-11-04,2000-11-10,88,Billboard Hot 100
It Must Be Love,Alan Jackson,2000-11-04,2000-11-10,89,Billboard Hot 100
Treat Her Like A Lady,Joe,2000-11-04,2000-11-10,90,Billboard Hot 100
What Means The World To You,Cam'ron,2000-11-04,2000-11-10,91,Billboard Hot 100
Don't Call Me Baby,Madison Avenue,2000-11-04,2000-11-10,92,Billboard Hot 100
Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,2000-11-04,2000-11-10,93,Billboard Hot 100
My Love Goes On And On,Chris Cagle,2000-11-04,2000-11-10,94,Billboard Hot 100
Country Comes To Town,Toby Keith,2000-11-04,2000-11-10,95,Billboard Hot 100
