song,artist,start_date,end_date,rank,ranking_list
The Sign,Ace Of Base,1994-05-07,1994-05-13,1,Billboard Hot 100
Bump N' Grind,R. Kelly,1994-05-07,1994-05-13,2,Billboard Hot 100
The Most Beautiful Girl In The World,Prince,1994-05-07,1994-05-13,3,Billboard Hot 100
Return To Innocence,Enigma,1994-05-07,1994-05-13,4,Billboard Hot 100
Without You/Never Forget You,Mariah Carey,1994-05-07,1994-05-13,5,Billboard Hot 100
Mmm Mmm Mmm Mmm,Crash Test Dummies,1994-05-07,1994-05-13,6,Billboard Hot 100
"I'll Remember (From ""With Honors"")",Madonna,1994-05-07,1994-05-13,7,Billboard Hot 100
"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,1994-05-07,1994-05-13,8,Billboard Hot 100
The Power Of Love,Celine Dion,1994-05-07,1994-05-13,9,Billboard Hot 100
Now And Forever,Richard Marx,1994-05-07,1994-05-13,10,Billboard Hot 100
I'm Ready,Tevin Campbell,1994-05-07,1994-05-13,11,Billboard Hot 100
Loser,Beck,1994-05-07,1994-05-13,12,Billboard Hot 100
So Much In Love,All-4-One,1994-05-07,1994-05-13,13,Billboard Hot 100
"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,1994-05-07,1994-05-13,14,Billboard Hot 100
Whatta Man,Salt-N-Pepa Featuring En Vogue,1994-05-07,1994-05-13,15,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-05-07,1994-05-13,16,Billboard Hot 100
Gin And Juice,Snoop Doggy Dogg,1994-05-07,1994-05-13,17,Billboard Hot 100
I Swear,All-4-One,1994-05-07,1994-05-13,18,Billboard Hot 100
Love Sneakin' Up On You,Bonnie Raitt,1994-05-07,1994-05-13,19,Billboard Hot 100
Got Me Waiting,Heavy D & The Boyz,1994-05-07,1994-05-13,20,Billboard Hot 100
"Anything (From ""Above The Rim"")",SWV,1994-05-07,1994-05-13,21,Billboard Hot 100
Cantaloop (Flip Fantasia),US3,1994-05-07,1994-05-13,22,Billboard Hot 100
Born To Roll,Masta Ace Incorporated,1994-05-07,1994-05-13,23,Billboard Hot 100
And Our Feelings,Babyface,1994-05-07,1994-05-13,24,Billboard Hot 100
"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,1994-05-07,1994-05-13,25,Billboard Hot 100
Breathe Again,Toni Braxton,1994-05-07,1994-05-13,26,Billboard Hot 100
Indian Outlaw,Tim McGraw,1994-05-07,1994-05-13,27,Billboard Hot 100
Because Of Love,Janet Jackson,1994-05-07,1994-05-13,28,Billboard Hot 100
Back & Forth,Aaliyah,1994-05-07,1994-05-13,29,Billboard Hot 100
"I'll Take You There (From ""Threesome"")",General Public,1994-05-07,1994-05-13,30,Billboard Hot 100
Feenin',Jodeci,1994-05-07,1994-05-13,31,Billboard Hot 100
You Know How We Do It,Ice Cube,1994-05-07,1994-05-13,32,Billboard Hot 100
Sweet Potatoe Pie,Domino,1994-05-07,1994-05-13,33,Billboard Hot 100
Dunkie Butt (Please Please Please),12 Gauge,1994-05-07,1994-05-13,34,Billboard Hot 100
Completely,Michael Bolton,1994-05-07,1994-05-13,35,Billboard Hot 100
Pumps And A Bump,M.C. Hammer,1994-05-07,1994-05-13,36,Billboard Hot 100
Player's Ball,OutKast,1994-05-07,1994-05-13,37,Billboard Hot 100
Everyday,Phil Collins,1994-05-07,1994-05-13,38,Billboard Hot 100
Because The Night,"10,000 Maniacs",1994-05-07,1994-05-13,39,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-05-07,1994-05-13,40,Billboard Hot 100
All That She Wants,Ace Of Base,1994-05-07,1994-05-13,41,Billboard Hot 100
Beautiful In My Eyes,Joshua Kadison,1994-05-07,1994-05-13,42,Billboard Hot 100
Groove Thang,Zhane,1994-05-07,1994-05-13,43,Billboard Hot 100
Mary Jane's Last Dance,Tom Petty And The Heartbreakers,1994-05-07,1994-05-13,44,Billboard Hot 100
Found Out About You,Gin Blossoms,1994-05-07,1994-05-13,45,Billboard Hot 100
I Want You,Juliet Roberts,1994-05-07,1994-05-13,46,Billboard Hot 100
"The More You Ignore Me, The Closer I Get",Morrissey,1994-05-07,1994-05-13,47,Billboard Hot 100
How Do You Like It?,Keith Sweat,1994-05-07,1994-05-13,48,Billboard Hot 100
Hero,Mariah Carey,1994-05-07,1994-05-13,49,Billboard Hot 100
Dreams,The Cranberries,1994-05-07,1994-05-13,50,Billboard Hot 100
Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,1994-05-07,1994-05-13,51,Billboard Hot 100
Dream On Dreamer,The Brand New Heavies,1994-05-07,1994-05-13,52,Billboard Hot 100
