song,artist,start_date,end_date,rank,ranking_list
We Belong Together,Mariah Carey,2005-07-30,2005-08-05,1,Billboard Hot 100
Pon de Replay,Rihanna,2005-07-30,2005-08-05,2,Billboard Hot 100
Hollaback Girl,Gwen Stefani,2005-07-30,2005-08-05,3,Billboard Hot 100
Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2005-07-30,2005-08-05,4,Billboard Hot 100
Don't Phunk With My Heart,The Black Eyed Peas,2005-07-30,2005-08-05,5,Billboard Hot 100
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,2005-07-30,2005-08-05,6,Billboard Hot 100
Behind These Hazel Eyes,Kelly Clarkson,2005-07-30,2005-08-05,7,Billboard Hot 100
Let Me Hold You,Bow Wow Featuring Omarion,2005-07-30,2005-08-05,8,Billboard Hot 100
Get It Poppin',Fat Joe Featuring Nelly,2005-07-30,2005-08-05,9,Billboard Hot 100
Just A Lil Bit,50 Cent,2005-07-30,2005-08-05,10,Billboard Hot 100
Grind With Me,Pretty Ricky,2005-07-30,2005-08-05,11,Billboard Hot 100
Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,2005-07-30,2005-08-05,12,Billboard Hot 100
You And Me,Lifehouse,2005-07-30,2005-08-05,13,Billboard Hot 100
Listen To Your Heart,D.H.T.,2005-07-30,2005-08-05,14,Billboard Hot 100
Oh,Ciara Featuring Ludacris,2005-07-30,2005-08-05,15,Billboard Hot 100
Switch,Will Smith,2005-07-30,2005-08-05,16,Billboard Hot 100
Inside Your Heaven,Carrie Underwood,2005-07-30,2005-08-05,17,Billboard Hot 100
Scars,Papa Roach,2005-07-30,2005-08-05,18,Billboard Hot 100
Best Of You,Foo Fighters,2005-07-30,2005-08-05,19,Billboard Hot 100
These Boots Are Made For Walkin',Jessica Simpson,2005-07-30,2005-08-05,20,Billboard Hot 100
Speed Of Sound,Coldplay,2005-07-30,2005-08-05,21,Billboard Hot 100
Cater 2 U,Destiny's Child,2005-07-30,2005-08-05,22,Billboard Hot 100
Beverly Hills,Weezer,2005-07-30,2005-08-05,23,Billboard Hot 100
Lonely No More,Rob Thomas,2005-07-30,2005-08-05,24,Billboard Hot 100
Feel Good Inc,Gorillaz,2005-07-30,2005-08-05,25,Billboard Hot 100
Inside Your Heaven,Bo Bice,2005-07-30,2005-08-05,26,Billboard Hot 100
Holiday,Green Day,2005-07-30,2005-08-05,27,Billboard Hot 100
Back Then,Mike Jones,2005-07-30,2005-08-05,28,Billboard Hot 100
Since U Been Gone,Kelly Clarkson,2005-07-30,2005-08-05,29,Billboard Hot 100
As Good As I Once Was,Toby Keith,2005-07-30,2005-08-05,30,Billboard Hot 100
Let Me Go,3 Doors Down,2005-07-30,2005-08-05,31,Billboard Hot 100
Mr. Brightside,The Killers,2005-07-30,2005-08-05,32,Billboard Hot 100
Give Me That,Webbie Featuring Bun B,2005-07-30,2005-08-05,33,Billboard Hot 100
Collide,Howie Day,2005-07-30,2005-08-05,34,Billboard Hot 100
Chariot,Gavin DeGraw,2005-07-30,2005-08-05,35,Billboard Hot 100
Dreams,The Game,2005-07-30,2005-08-05,36,Billboard Hot 100
Slow Down,Bobby Valentino,2005-07-30,2005-08-05,37,Billboard Hot 100
Baby I'm Back,Baby Bash Featuring Akon,2005-07-30,2005-08-05,38,Billboard Hot 100
How To Deal,Frankie J,2005-07-30,2005-08-05,39,Billboard Hot 100
Incomplete,Backstreet Boys,2005-07-30,2005-08-05,40,Billboard Hot 100
Free Yourself,Fantasia,2005-07-30,2005-08-05,41,Billboard Hot 100
Fast Cars And Freedom,Rascal Flatts,2005-07-30,2005-08-05,42,Billboard Hot 100
Mississippi Girl,Faith Hill,2005-07-30,2005-08-05,43,Billboard Hot 100
Something More,Sugarland,2005-07-30,2005-08-05,44,Billboard Hot 100
Boulevard Of Broken Dreams,Green Day,2005-07-30,2005-08-05,45,Billboard Hot 100
Summer Nights,Lil Rob,2005-07-30,2005-08-05,46,Billboard Hot 100
Trapped In The Closet,R. Kelly,2005-07-30,2005-08-05,47,Billboard Hot 100
These Words,Natasha Bedingfield,2005-07-30,2005-08-05,48,Billboard Hot 100
Make Her Feel Good,Teairra Mari,2005-07-30,2005-08-05,49,Billboard Hot 100
Cool,Gwen Stefani,2005-07-30,2005-08-05,50,Billboard Hot 100
La Tortura,Shakira Featuring Alejandro Sanz,2005-07-30,2005-08-05,51,Billboard Hot 100
So Seductive,Tony Yayo Featuring 50 Cent,2005-07-30,2005-08-05,52,Billboard Hot 100
Must Be Nice,Lyfe Jennings,2005-07-30,2005-08-05,53,Billboard Hot 100
Making Memories Of Us,Keith Urban,2005-07-30,2005-08-05,54,Billboard Hot 100
"Sugar, We're Goin' Down",Fall Out Boy,2005-07-30,2005-08-05,55,Billboard Hot 100
Untitled (How Can This Happen To Me?),Simple Plan,2005-07-30,2005-08-05,56,Billboard Hot 100
Breathe (2 AM),Anna Nalick,2005-07-30,2005-08-05,57,Billboard Hot 100
Dem Boyz,Boyz N Da Hood,2005-07-30,2005-08-05,58,Billboard Hot 100
Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,2005-07-30,2005-08-05,59,Billboard Hot 100
You'll Be There,George Strait,2005-07-30,2005-08-05,60,Billboard Hot 100
Don't Worry 'Bout A Thing,SHeDAISY,2005-07-30,2005-08-05,61,Billboard Hot 100
B.Y.O.B.,System Of A Down,2005-07-30,2005-08-05,62,Billboard Hot 100
A Real Fine Place To Start,Sara Evans,2005-07-30,2005-08-05,63,Billboard Hot 100
Pickin' Wildflowers,Keith Anderson,2005-07-30,2005-08-05,64,Billboard Hot 100
Playa's Only,R. Kelly Featuring The Game,2005-07-30,2005-08-05,65,Billboard Hot 100
Shake It Off,Mariah Carey,2005-07-30,2005-08-05,66,Billboard Hot 100
Outta Control (Remix),50 Cent Featuring Mobb Deep,2005-07-30,2005-08-05,67,Billboard Hot 100
Play,David Banner,2005-07-30,2005-08-05,68,Billboard Hot 100
Diamonds From Sierra Leone,Kanye West,2005-07-30,2005-08-05,69,Billboard Hot 100
This Is How A Heart Breaks,Rob Thomas,2005-07-30,2005-08-05,70,Billboard Hot 100
Play Something Country,Brooks & Dunn,2005-07-30,2005-08-05,71,Billboard Hot 100
Tell Me,Bobby Valentino,2005-07-30,2005-08-05,72,Billboard Hot 100
Energy,Natalie Featuring Baby Bash,2005-07-30,2005-08-05,73,Billboard Hot 100
Alcohol,Brad Paisley,2005-07-30,2005-08-05,74,Billboard Hot 100
Gotta Getcha,Jermaine Dupri,2005-07-30,2005-08-05,75,Billboard Hot 100
And Then What,Young Jeezy Featuring Mannie Fresh,2005-07-30,2005-08-05,76,Billboard Hot 100
The Hand That Feeds,Nine Inch Nails,2005-07-30,2005-08-05,77,Billboard Hot 100
Goodbye Time,Blake Shelton,2005-07-30,2005-08-05,78,Billboard Hot 100
Keg In The Closet,Kenny Chesney,2005-07-30,2005-08-05,79,Billboard Hot 100
Helena (So Long & Goodnight),My Chemical Romance,2005-07-30,2005-08-05,80,Billboard Hot 100
Do You Want Fries With That,Tim McGraw,2005-07-30,2005-08-05,81,Billboard Hot 100
ASAP,T.I.,2005-07-30,2005-08-05,82,Billboard Hot 100
Just The Girl,The Click Five,2005-07-30,2005-08-05,83,Billboard Hot 100
Notice Me,NB Ridaz Featuring Angelina,2005-07-30,2005-08-05,84,Billboard Hot 100
Right Here,Staind,2005-07-30,2005-08-05,85,Billboard Hot 100
Go!,Common,2005-07-30,2005-08-05,86,Billboard Hot 100
Help Somebody,Van Zant,2005-07-30,2005-08-05,87,Billboard Hot 100
Be My Escape,Relient K,2005-07-30,2005-08-05,88,Billboard Hot 100
I Can't Stop Loving You,Kem,2005-07-30,2005-08-05,89,Billboard Hot 100
Girl,Destiny's Child,2005-07-30,2005-08-05,90,Billboard Hot 100
Lot Of Leavin' Left To Do,Dierks Bentley,2005-07-30,2005-08-05,91,Billboard Hot 100
Gold Digger,Kanye West Featuring Jamie Foxx,2005-07-30,2005-08-05,92,Billboard Hot 100
My Sister,Reba McEntire,2005-07-30,2005-08-05,93,Billboard Hot 100
Touch,Omarion,2005-07-30,2005-08-05,94,Billboard Hot 100
Like You,Daddy Yankee,2005-07-30,2005-08-05,95,Billboard Hot 100
Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",2005-07-30,2005-08-05,96,Billboard Hot 100
Home,Michael Buble,2005-07-30,2005-08-05,97,Billboard Hot 100
Ass Like That,Eminem,2005-07-30,2005-08-05,98,Billboard Hot 100
Somebody's Hero,Jamie O'Neal,2005-07-30,2005-08-05,99,Billboard Hot 100
Remedy,Seether,2005-07-30,2005-08-05,100,Billboard Hot 100
