song,artist,start_date,end_date,rank,ranking_list
Time After Time,Cyndi Lauper,1984-06-09,1984-06-15,1,Billboard Hot 100
Let's Hear It For The Boy,Deniece Williams,1984-06-09,1984-06-15,2,Billboard Hot 100
"Oh, Sherrie",Steve Perry,1984-06-09,1984-06-15,3,Billboard Hot 100
The Reflex,Duran Duran,1984-06-09,1984-06-15,4,Billboard Hot 100
Sister Christian,Night Ranger,1984-06-09,1984-06-15,5,Billboard Hot 100
The Heart Of Rock & Roll,Huey Lewis & The News,1984-06-09,1984-06-15,6,Billboard Hot 100
Hello,Lionel Richie,1984-06-09,1984-06-15,7,Billboard Hot 100
Breakdance,Irene Cara,1984-06-09,1984-06-15,8,Billboard Hot 100
Self Control,Laura Branigan,1984-06-09,1984-06-15,9,Billboard Hot 100
Jump (for My Love),The Pointer Sisters,1984-06-09,1984-06-15,10,Billboard Hot 100
Borderline,Madonna,1984-06-09,1984-06-15,11,Billboard Hot 100
Against All Odds (Take A Look At Me Now),Phil Collins,1984-06-09,1984-06-15,12,Billboard Hot 100
I'll Wait,Van Halen,1984-06-09,1984-06-15,13,Billboard Hot 100
Dancing In The Dark,Bruce Springsteen,1984-06-09,1984-06-15,14,Billboard Hot 100
It's A Miracle,Culture Club,1984-06-09,1984-06-15,15,Billboard Hot 100
To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,1984-06-09,1984-06-15,16,Billboard Hot 100
You Can't Get What You Want,Joe Jackson,1984-06-09,1984-06-15,17,Billboard Hot 100
Eyes Without A Face,Billy Idol,1984-06-09,1984-06-15,18,Billboard Hot 100
Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,1984-06-09,1984-06-15,19,Billboard Hot 100
Dancing In The Sheets,Shalamar,1984-06-09,1984-06-15,20,Billboard Hot 100
The Longest Time,Billy Joel,1984-06-09,1984-06-15,21,Billboard Hot 100
Stay The Night,Chicago,1984-06-09,1984-06-15,22,Billboard Hot 100
"Run, Runaway",Slade,1984-06-09,1984-06-15,23,Billboard Hot 100
Who's That Girl,Eurythmics,1984-06-09,1984-06-15,24,Billboard Hot 100
Legs,ZZ Top,1984-06-09,1984-06-15,25,Billboard Hot 100
Magic,The Cars,1984-06-09,1984-06-15,26,Billboard Hot 100
Modern Day Delilah,Van Stephenson,1984-06-09,1984-06-15,27,Billboard Hot 100
Infatuation,Rod Stewart,1984-06-09,1984-06-15,28,Billboard Hot 100
My Ever Changing Moods,The Style Council,1984-06-09,1984-06-15,29,Billboard Hot 100
Love Will Show Us How,Christine McVie,1984-06-09,1984-06-15,30,Billboard Hot 100
Dance Hall Days,Wang Chung,1984-06-09,1984-06-15,31,Billboard Hot 100
Doctor! Doctor!,Thompson Twins,1984-06-09,1984-06-15,32,Billboard Hot 100
What Is Love,Howard Jones,1984-06-09,1984-06-15,33,Billboard Hot 100
Rock You Like A Hurricane,Scorpions,1984-06-09,1984-06-15,34,Billboard Hot 100
No Way Out,Jefferson Starship,1984-06-09,1984-06-15,35,Billboard Hot 100
When Doves Cry,Prince,1984-06-09,1984-06-15,36,Billboard Hot 100
Whisper To A Scream (Birds Fly),Icicle Works,1984-06-09,1984-06-15,37,Billboard Hot 100
I Can Dream About You,Dan Hartman,1984-06-09,1984-06-15,38,Billboard Hot 100
Don't Walk Away,Rick Springfield,1984-06-09,1984-06-15,39,Billboard Hot 100
Music Time,Styx,1984-06-09,1984-06-15,40,Billboard Hot 100
You Might Think,The Cars,1984-06-09,1984-06-15,41,Billboard Hot 100
Hold Me Now,Thompson Twins,1984-06-09,1984-06-15,42,Billboard Hot 100
Obscene Phone Caller,Rockwell,1984-06-09,1984-06-15,43,Billboard Hot 100
Head Over Heels,Go-Go's,1984-06-09,1984-06-15,44,Billboard Hot 100
Prime Time,The Alan Parsons Project,1984-06-09,1984-06-15,45,Billboard Hot 100
Love Somebody,Rick Springfield,1984-06-09,1984-06-15,46,Billboard Hot 100
Breakin'...there's No Stopping Us,Ollie And Jerry,1984-06-09,1984-06-15,47,Billboard Hot 100
Don't Waste Your Time,Yarbrough & Peoples,1984-06-09,1984-06-15,48,Billboard Hot 100
Sad Songs (say So Much),Elton John,1984-06-09,1984-06-15,49,Billboard Hot 100
Sunglasses At Night,Corey Hart,1984-06-09,1984-06-15,50,Billboard Hot 100
Farewell My Summer Love,Michael Jackson,1984-06-09,1984-06-15,51,Billboard Hot 100
Footloose,Kenny Loggins,1984-06-09,1984-06-15,52,Billboard Hot 100
If Ever You're In My Arms Again,Peabo Bryson,1984-06-09,1984-06-15,53,Billboard Hot 100
The Authority Song,John Cougar Mellencamp,1984-06-09,1984-06-15,54,Billboard Hot 100
Romancing The Stone,Eddy Grant,1984-06-09,1984-06-15,55,Billboard Hot 100
Heart Don't Lie,LaToya Jackson,1984-06-09,1984-06-15,56,Billboard Hot 100
What's Love Got To Do With It,Tina Turner,1984-06-09,1984-06-15,57,Billboard Hot 100
Alibis,Sergio Mendes,1984-06-09,1984-06-15,58,Billboard Hot 100
Love Of The Common People,Paul Young,1984-06-09,1984-06-15,59,Billboard Hot 100
Boys Do Fall In Love,Robin Gibb,1984-06-09,1984-06-15,60,Billboard Hot 100
No More Words,Berlin,1984-06-09,1984-06-15,61,Billboard Hot 100
The Ghost In You,Psychedelic Furs,1984-06-09,1984-06-15,62,Billboard Hot 100
White Horse,Laid Back,1984-06-09,1984-06-15,63,Billboard Hot 100
It's My Life,Talk Talk,1984-06-09,1984-06-15,64,Billboard Hot 100
Wouldn't It Be Good,Nik Kershaw,1984-06-09,1984-06-15,65,Billboard Hot 100
I Want To Break Free,Queen,1984-06-09,1984-06-15,66,Billboard Hot 100
Tonight,Kool & The Gang,1984-06-09,1984-06-15,67,Billboard Hot 100
Little Lady,Duke Jupiter,1984-06-09,1984-06-15,68,Billboard Hot 100
She Don't Know Me,Bon Jovi,1984-06-09,1984-06-15,69,Billboard Hot 100
A Little Love,Juice Newton,1984-06-09,1984-06-15,70,Billboard Hot 100
Give Me Tonight,Shannon,1984-06-09,1984-06-15,71,Billboard Hot 100
10-9-8,Face To Face,1984-06-09,1984-06-15,72,Billboard Hot 100
When We Make Love,Alabama,1984-06-09,1984-06-15,73,Billboard Hot 100
I Pretend,Kim Carnes,1984-06-09,1984-06-15,74,Billboard Hot 100
Freakshow On The Dance Floor,Bar-Kays,1984-06-09,1984-06-15,75,Billboard Hot 100
So You Ran,Orion The Hunter,1984-06-09,1984-06-15,76,Billboard Hot 100
They Don't Know,Tracey Ullman,1984-06-09,1984-06-15,77,Billboard Hot 100
Strangers In A Strange World,Jenny Burton & Patrick Jude,1984-06-09,1984-06-15,78,Billboard Hot 100
The First Day Of Summer,Tony Carey,1984-06-09,1984-06-15,79,Billboard Hot 100
Gotta Give A Little Love (Ten Years Later),Timmy Thomas,1984-06-09,1984-06-15,80,Billboard Hot 100
Believe In Me,Dan Fogelberg,1984-06-09,1984-06-15,81,Billboard Hot 100
Bringin' On The Heartbreak,Def Leppard,1984-06-09,1984-06-15,82,Billboard Hot 100
Miss Me Blind,Culture Club,1984-06-09,1984-06-15,83,Billboard Hot 100
She's Strange,Cameo,1984-06-09,1984-06-15,84,Billboard Hot 100
Tonight Is What It Means To Be Young,Fire Inc.,1984-06-09,1984-06-15,85,Billboard Hot 100
Wonderland,Big Country,1984-06-09,1984-06-15,86,Billboard Hot 100
The Lebanon,The Human League,1984-06-09,1984-06-15,87,Billboard Hot 100
Jam On It,Newcleus,1984-06-09,1984-06-15,88,Billboard Hot 100
Hold Me,Teddy Pendergrass And Whitney Houston,1984-06-09,1984-06-15,89,Billboard Hot 100
Don't Answer Me,The Alan Parsons Project,1984-06-09,1984-06-15,90,Billboard Hot 100
There's No Easy Way,James Ingram,1984-06-09,1984-06-15,91,Billboard Hot 100
Original Sin,INXS,1984-06-09,1984-06-15,92,Billboard Hot 100
A Fine Fine Day,Tony Carey,1984-06-09,1984-06-15,93,Billboard Hot 100
Little Bit Of Love,Dwight Twilley,1984-06-09,1984-06-15,94,Billboard Hot 100
Automatic,The Pointer Sisters,1984-06-09,1984-06-15,95,Billboard Hot 100
Show Me,Pretenders,1984-06-09,1984-06-15,96,Billboard Hot 100
Here Comes The Rain Again,Eurythmics,1984-06-09,1984-06-15,97,Billboard Hot 100
Adult Education,Daryl Hall John Oates,1984-06-09,1984-06-15,98,Billboard Hot 100
King Of Suede,"""Weird Al"" Yankovic",1984-06-09,1984-06-15,99,Billboard Hot 100
Leave It,Yes,1984-06-09,1984-06-15,100,Billboard Hot 100
