song,artist,start_date,end_date,rank,ranking_list
Irreplaceable,Beyonce,2007-02-17,2007-02-23,1,Billboard Hot 100
Say It Right,Nelly Furtado,2007-02-17,2007-02-23,2,Billboard Hot 100
"This Ain't A Scene, It's An Arms Race",Fall Out Boy,2007-02-17,2007-02-23,3,Billboard Hot 100
It's Not Over,Daughtry,2007-02-17,2007-02-23,4,Billboard Hot 100
The Sweet Escape,Gwen Stefani Featuring Akon,2007-02-17,2007-02-23,5,Billboard Hot 100
Runaway Love,Ludacris Featuring Mary J. Blige,2007-02-17,2007-02-23,6,Billboard Hot 100
I Wanna Love You,Akon Featuring Snoop Dogg,2007-02-17,2007-02-23,7,Billboard Hot 100
We Fly High,Jim Jones,2007-02-17,2007-02-23,8,Billboard Hot 100
You,Lloyd Featuring Lil Wayne,2007-02-17,2007-02-23,9,Billboard Hot 100
Walk It Out,Unk,2007-02-17,2007-02-23,10,Billboard Hot 100
What Goes Around...Comes Around,Justin Timberlake,2007-02-17,2007-02-23,11,Billboard Hot 100
On The Hotline,Pretty Ricky,2007-02-17,2007-02-23,12,Billboard Hot 100
Make It Rain,Fat Joe Featuring Lil Wayne,2007-02-17,2007-02-23,13,Billboard Hot 100
Here (In Your Arms),Hellogoodbye,2007-02-17,2007-02-23,14,Billboard Hot 100
Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,2007-02-17,2007-02-23,15,Billboard Hot 100
Fergalicious,Fergie,2007-02-17,2007-02-23,16,Billboard Hot 100
How To Save A Life,The Fray,2007-02-17,2007-02-23,17,Billboard Hot 100
Smack That,Akon Featuring Eminem,2007-02-17,2007-02-23,18,Billboard Hot 100
Ice Box,Omarion,2007-02-17,2007-02-23,19,Billboard Hot 100
Welcome To The Black Parade,My Chemical Romance,2007-02-17,2007-02-23,20,Billboard Hot 100
My Love,Justin Timberlake Featuring T.I.,2007-02-17,2007-02-23,21,Billboard Hot 100
Promise,Ciara,2007-02-17,2007-02-23,22,Billboard Hot 100
Suddenly I See,KT Tunstall,2007-02-17,2007-02-23,23,Billboard Hot 100
Walk Away (Remember Me),Paula DeAnda Featuring The DEY,2007-02-17,2007-02-23,24,Billboard Hot 100
Waiting On The World To Change,John Mayer,2007-02-17,2007-02-23,25,Billboard Hot 100
Lips Of An Angel,Hinder,2007-02-17,2007-02-23,26,Billboard Hot 100
Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,2007-02-17,2007-02-23,27,Billboard Hot 100
It Ends Tonight,The All-American Rejects,2007-02-17,2007-02-23,28,Billboard Hot 100
Lost Without U,Robin Thicke,2007-02-17,2007-02-23,29,Billboard Hot 100
Don't Matter,Akon,2007-02-17,2007-02-23,30,Billboard Hot 100
Glamorous,Fergie Featuring Ludacris,2007-02-17,2007-02-23,31,Billboard Hot 100
If Everyone Cared,Nickelback,2007-02-17,2007-02-23,32,Billboard Hot 100
Chasing Cars,Snow Patrol,2007-02-17,2007-02-23,33,Billboard Hot 100
Snow ((Hey Oh)),Red Hot Chili Peppers,2007-02-17,2007-02-23,34,Billboard Hot 100
SexyBack,Justin Timberlake,2007-02-17,2007-02-23,35,Billboard Hot 100
Far Away,Nickelback,2007-02-17,2007-02-23,36,Billboard Hot 100
Before He Cheats,Carrie Underwood,2007-02-17,2007-02-23,37,Billboard Hot 100
Boston,Augustana,2007-02-17,2007-02-23,38,Billboard Hot 100
Keep Holding On,Avril Lavigne,2007-02-17,2007-02-23,39,Billboard Hot 100
Year 3000,Jonas Brothers,2007-02-17,2007-02-23,40,Billboard Hot 100
Watching You,Rodney Atkins,2007-02-17,2007-02-23,41,Billboard Hot 100
Poppin',Chris Brown Featuring Jay Biz,2007-02-17,2007-02-23,42,Billboard Hot 100
Face Down,The Red Jumpsuit Apparatus,2007-02-17,2007-02-23,43,Billboard Hot 100
That's That,Snoop Dogg Featuring R. Kelly,2007-02-17,2007-02-23,44,Billboard Hot 100
Break It Off,Rihanna & Sean Paul,2007-02-17,2007-02-23,45,Billboard Hot 100
Top Back,T.I.,2007-02-17,2007-02-23,46,Billboard Hot 100
Stupid Boy,Keith Urban,2007-02-17,2007-02-23,47,Billboard Hot 100
Over It,Katharine McPhee,2007-02-17,2007-02-23,48,Billboard Hot 100
Throw Some D's,Rich Boy Featuring Polow Da Don,2007-02-17,2007-02-23,49,Billboard Hot 100
Nothing Left To Lose,Mat Kearney,2007-02-17,2007-02-23,50,Billboard Hot 100
She's Everything,Brad Paisley,2007-02-17,2007-02-23,51,Billboard Hot 100
The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,2007-02-17,2007-02-23,52,Billboard Hot 100
Hurt,Christina Aguilera,2007-02-17,2007-02-23,53,Billboard Hot 100
Smile,Lily Allen,2007-02-17,2007-02-23,54,Billboard Hot 100
Tell Me,Diddy Featuring Christina Aguilera,2007-02-17,2007-02-23,55,Billboard Hot 100
Push It To The Limit,Corbin Bleu,2007-02-17,2007-02-23,56,Billboard Hot 100
Into The Ocean,Blue October,2007-02-17,2007-02-23,57,Billboard Hot 100
I Luv It,Young Jeezy,2007-02-17,2007-02-23,58,Billboard Hot 100
This Is Why I'm Hot,Mims,2007-02-17,2007-02-23,59,Billboard Hot 100
Wait A Minute,The Pussycat Dolls Featuring Timbaland,2007-02-17,2007-02-23,60,Billboard Hot 100
Dashboard,Modest Mouse,2007-02-17,2007-02-23,61,Billboard Hot 100
King Kong,Jibbs Featuring Chamillionaire,2007-02-17,2007-02-23,62,Billboard Hot 100
Pain,Three Days Grace,2007-02-17,2007-02-23,63,Billboard Hot 100
Last Night,Diddy Featuring Keyshia Cole,2007-02-17,2007-02-23,64,Billboard Hot 100
Wind It Up,Gwen Stefani,2007-02-17,2007-02-23,65,Billboard Hot 100
It Just Comes Natural,George Strait,2007-02-17,2007-02-23,66,Billboard Hot 100
Say OK,Vanessa Hudgens,2007-02-17,2007-02-23,67,Billboard Hot 100
Alyssa Lies,Jason Michael Carroll,2007-02-17,2007-02-23,68,Billboard Hot 100
Fidelity,Regina Spektor,2007-02-17,2007-02-23,69,Billboard Hot 100
Ladies Love Country Boys,Trace Adkins,2007-02-17,2007-02-23,70,Billboard Hot 100
Rockstar,Nickelback,2007-02-17,2007-02-23,71,Billboard Hot 100
Amarillo Sky,Jason Aldean,2007-02-17,2007-02-23,72,Billboard Hot 100
Go Getta,Young Jeezy Featuring R. Kelly,2007-02-17,2007-02-23,73,Billboard Hot 100
She's Like The Wind,Lumidee Featuring Tony Sunshine,2007-02-17,2007-02-23,74,Billboard Hot 100
Zoom,Lil' Boosie Featuring Yung Joc,2007-02-17,2007-02-23,75,Billboard Hot 100
White & Nerdy,"""Weird Al"" Yankovic",2007-02-17,2007-02-23,76,Billboard Hot 100
Lips Of An Angel,Jack Ingram,2007-02-17,2007-02-23,77,Billboard Hot 100
Red High Heels,Kellie Pickler,2007-02-17,2007-02-23,78,Billboard Hot 100
And I Am Telling You I'm Not Going,Jennifer Hudson,2007-02-17,2007-02-23,79,Billboard Hot 100
Little Bit Of Life,Craig Morgan,2007-02-17,2007-02-23,80,Billboard Hot 100
Grace Kelly,MIKA,2007-02-17,2007-02-23,81,Billboard Hot 100
Thinking About You,Norah Jones,2007-02-17,2007-02-23,82,Billboard Hot 100
Crazy Car,The Naked Brothers Band,2007-02-17,2007-02-23,83,Billboard Hot 100
Listen,Beyonce,2007-02-17,2007-02-23,84,Billboard Hot 100
Streetcorner Symphony,Rob Thomas,2007-02-17,2007-02-23,85,Billboard Hot 100
Want To,Sugarland,2007-02-17,2007-02-23,86,Billboard Hot 100
From Yesterday,Thirty Seconds To Mars,2007-02-17,2007-02-23,87,Billboard Hot 100
Famous Last Words,My Chemical Romance,2007-02-17,2007-02-23,88,Billboard Hot 100
Hillbilly Deluxe,Brooks & Dunn,2007-02-17,2007-02-23,89,Billboard Hot 100
Beer In Mexico,Kenny Chesney,2007-02-17,2007-02-23,90,Billboard Hot 100
Buddy,Musiq Soulchild,2007-02-17,2007-02-23,91,Billboard Hot 100
Wouldn't Get Far,The Game Featuring Kanye West,2007-02-17,2007-02-23,92,Billboard Hot 100
One Wing In The Fire,Trent Tomlinson,2007-02-17,2007-02-23,93,Billboard Hot 100
Wasted,Carrie Underwood,2007-02-17,2007-02-23,94,Billboard Hot 100
