song,artist,start_date,end_date,rank,ranking_list
Can't Feel My Face,The Weeknd,2015-09-12,2015-09-18,1,Billboard Hot 100
Cheerleader,OMI,2015-09-12,2015-09-18,2,Billboard Hot 100
Watch Me,Silento,2015-09-12,2015-09-18,3,Billboard Hot 100
The Hills,The Weeknd,2015-09-12,2015-09-18,4,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2015-09-12,2015-09-18,5,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2015-09-12,2015-09-18,6,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2015-09-12,2015-09-18,7,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2015-09-12,2015-09-18,8,Billboard Hot 100
Trap Queen,Fetty Wap,2015-09-12,2015-09-18,9,Billboard Hot 100
Fight Song,Rachel Platten,2015-09-12,2015-09-18,10,Billboard Hot 100
My Way,Fetty Wap Featuring Monty,2015-09-12,2015-09-18,11,Billboard Hot 100
Photograph,Ed Sheeran,2015-09-12,2015-09-18,12,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2015-09-12,2015-09-18,13,Billboard Hot 100
Drag Me Down,One Direction,2015-09-12,2015-09-18,14,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2015-09-12,2015-09-18,15,Billboard Hot 100
Shut Up And Dance,WALK THE MOON,2015-09-12,2015-09-18,16,Billboard Hot 100
Cool For The Summer,Demi Lovato,2015-09-12,2015-09-18,17,Billboard Hot 100
Bad Blood,Taylor Swift Featuring Kendrick Lamar,2015-09-12,2015-09-18,18,Billboard Hot 100
Uptown Funk!,Mark Ronson Featuring Bruno Mars,2015-09-12,2015-09-18,19,Billboard Hot 100
Stitches,Shawn Mendes,2015-09-12,2015-09-18,20,Billboard Hot 100
Worth It,Fifth Harmony Featuring Kid Ink,2015-09-12,2015-09-18,21,Billboard Hot 100
Uma Thurman,Fall Out Boy,2015-09-12,2015-09-18,22,Billboard Hot 100
Hit The Quan,iLoveMemphis,2015-09-12,2015-09-18,23,Billboard Hot 100
Want To Want Me,Jason Derulo,2015-09-12,2015-09-18,24,Billboard Hot 100
Classic Man,Jidenna Featuring Roman GianArthur,2015-09-12,2015-09-18,25,Billboard Hot 100
Marvin Gaye,Charlie Puth Featuring Meghan Trainor,2015-09-12,2015-09-18,26,Billboard Hot 100
"Honey, I'm Good.",Andy Grammer,2015-09-12,2015-09-18,27,Billboard Hot 100
House Party,Sam Hunt,2015-09-12,2015-09-18,28,Billboard Hot 100
Hotline Bling,Drake,2015-09-12,2015-09-18,29,Billboard Hot 100
Flex (Ooh Ooh Ooh),Rich Homie Quan,2015-09-12,2015-09-18,30,Billboard Hot 100
All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,2015-09-12,2015-09-18,31,Billboard Hot 100
Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,2015-09-12,2015-09-18,32,Billboard Hot 100
Sugar,Maroon 5,2015-09-12,2015-09-18,33,Billboard Hot 100
Thinking Out Loud,Ed Sheeran,2015-09-12,2015-09-18,34,Billboard Hot 100
Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",2015-09-12,2015-09-18,35,Billboard Hot 100
Renegades,X Ambassadors,2015-09-12,2015-09-18,36,Billboard Hot 100
Earned It (Fifty Shades Of Grey),The Weeknd,2015-09-12,2015-09-18,37,Billboard Hot 100
Again,Fetty Wap,2015-09-12,2015-09-18,38,Billboard Hot 100
Back To Back,Drake,2015-09-12,2015-09-18,39,Billboard Hot 100
Crash And Burn,Thomas Rhett,2015-09-12,2015-09-18,40,Billboard Hot 100
Buy Me A Boat,Chris Janson,2015-09-12,2015-09-18,41,Billboard Hot 100
"John Cougar, John Deere, John 3:16",Keith Urban,2015-09-12,2015-09-18,42,Billboard Hot 100
Smoke Break,Carrie Underwood,2015-09-12,2015-09-18,43,Billboard Hot 100
Planez,Jeremih Featuring J. Cole,2015-09-12,2015-09-18,44,Billboard Hot 100
B**** Better Have My Money,Rihanna,2015-09-12,2015-09-18,45,Billboard Hot 100
"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,2015-09-12,2015-09-18,46,Billboard Hot 100
She's Kinda Hot,5 Seconds Of Summer,2015-09-12,2015-09-18,47,Billboard Hot 100
Love Me Like You Do,Ellie Goulding,2015-09-12,2015-09-18,48,Billboard Hot 100
This Could Be Us,Rae Sremmurd,2015-09-12,2015-09-18,49,Billboard Hot 100
Kick The Dust Up,Luke Bryan,2015-09-12,2015-09-18,50,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2015-09-12,2015-09-18,51,Billboard Hot 100
Love Myself,Hailee Steinfeld,2015-09-12,2015-09-18,52,Billboard Hot 100
Strip It Down,Luke Bryan,2015-09-12,2015-09-18,53,Billboard Hot 100
Lose My Mind,Brett Eldredge,2015-09-12,2015-09-18,54,Billboard Hot 100
Hell Of A Night,Dustin Lynch,2015-09-12,2015-09-18,55,Billboard Hot 100
How Deep Is Your Love,Calvin Harris & Disciples,2015-09-12,2015-09-18,56,Billboard Hot 100
Ex's & Oh's,Elle King,2015-09-12,2015-09-18,57,Billboard Hot 100
Nasty Freestyle,T-Wayne,2015-09-12,2015-09-18,58,Billboard Hot 100
