song,artist,start_date,end_date,rank,ranking_list
I'll Make Love To You,Boyz II Men,1994-10-08,1994-10-14,1,Billboard Hot 100
All I Wanna Do,Sheryl Crow,1994-10-08,1994-10-14,2,Billboard Hot 100
Endless Love,Luther Vandross & Mariah Carey,1994-10-08,1994-10-14,3,Billboard Hot 100
When Can I See You,Babyface,1994-10-08,1994-10-14,4,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1994-10-08,1994-10-14,5,Billboard Hot 100
Stroke You Up,Changing Faces,1994-10-08,1994-10-14,6,Billboard Hot 100
"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,1994-10-08,1994-10-14,7,Billboard Hot 100
At Your Best (You Are Love),Aaliyah,1994-10-08,1994-10-14,8,Billboard Hot 100
Never Lie,Immature,1994-10-08,1994-10-14,9,Billboard Hot 100
Another Night,Real McCoy,1994-10-08,1994-10-14,10,Billboard Hot 100
100% Pure Love,Crystal Waters,1994-10-08,1994-10-14,11,Billboard Hot 100
This D.J.,Warren G,1994-10-08,1994-10-14,12,Billboard Hot 100
Tootsee Roll,69 Boyz,1994-10-08,1994-10-14,13,Billboard Hot 100
Don't Turn Around,Ace Of Base,1994-10-08,1994-10-14,14,Billboard Hot 100
"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,1994-10-08,1994-10-14,15,Billboard Hot 100
Shine,Collective Soul,1994-10-08,1994-10-14,16,Billboard Hot 100
Fantastic Voyage,Coolio,1994-10-08,1994-10-14,17,Billboard Hot 100
Lucky One,Amy Grant,1994-10-08,1994-10-14,18,Billboard Hot 100
"December 1963 (Oh, What A Night)",The 4 Seasons,1994-10-08,1994-10-14,19,Billboard Hot 100
Far Behind,Candlebox,1994-10-08,1994-10-14,20,Billboard Hot 100
Flava In Ya Ear,Craig Mack,1994-10-08,1994-10-14,21,Billboard Hot 100
I Swear,All-4-One,1994-10-08,1994-10-14,22,Billboard Hot 100
Bop Gun (One Nation),Ice Cube Featuring George Clinton,1994-10-08,1994-10-14,23,Billboard Hot 100
"Circle Of Life (From ""The Lion King"")",Elton John,1994-10-08,1994-10-14,24,Billboard Hot 100
"What's The Frequency, Kenneth?",R.E.M.,1994-10-08,1994-10-14,25,Billboard Hot 100
If You Go,Jon Secada,1994-10-08,1994-10-14,26,Billboard Hot 100
Come To My Window,Melissa Etheridge,1994-10-08,1994-10-14,27,Billboard Hot 100
I'm The Only One,Melissa Etheridge,1994-10-08,1994-10-14,28,Billboard Hot 100
I'll Stand By You,Pretenders,1994-10-08,1994-10-14,29,Billboard Hot 100
Secret,Madonna,1994-10-08,1994-10-14,30,Billboard Hot 100
Letitgo,Prince,1994-10-08,1994-10-14,31,Billboard Hot 100
Juicy/Unbelievable,The Notorious B.I.G.,1994-10-08,1994-10-14,32,Billboard Hot 100
Prayer For The Dying,Seal,1994-10-08,1994-10-14,33,Billboard Hot 100
I'd Give Anything,Gerald Levert,1994-10-08,1994-10-14,34,Billboard Hot 100
You Mean The World To Me,Toni Braxton,1994-10-08,1994-10-14,35,Billboard Hot 100
Body & Soul,Anita Baker,1994-10-08,1994-10-14,36,Billboard Hot 100
I Wanna Be Down,Brandy,1994-10-08,1994-10-14,37,Billboard Hot 100
Thuggish Ruggish Bone,Bone Thugs-N-Harmony,1994-10-08,1994-10-14,38,Billboard Hot 100
Always,Bon Jovi,1994-10-08,1994-10-14,39,Billboard Hot 100
Funkdafied,Da Brat,1994-10-08,1994-10-14,40,Billboard Hot 100
"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,1994-10-08,1994-10-14,41,Billboard Hot 100
Do You Wanna Get Funky,C+C Music Factory,1994-10-08,1994-10-14,42,Billboard Hot 100
None Of Your Business,Salt-N-Pepa,1994-10-08,1994-10-14,43,Billboard Hot 100
Closer,Nine Inch Nails,1994-10-08,1994-10-14,44,Billboard Hot 100
"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,1994-10-08,1994-10-14,45,Billboard Hot 100
Crazy,Aerosmith,1994-10-08,1994-10-14,46,Billboard Hot 100
Love Is All Around,Wet Wet Wet,1994-10-08,1994-10-14,47,Billboard Hot 100
I Miss You,Aaron Hall,1994-10-08,1994-10-14,48,Billboard Hot 100
Back & Forth,Aaliyah,1994-10-08,1994-10-14,49,Billboard Hot 100
The Sign,Ace Of Base,1994-10-08,1994-10-14,50,Billboard Hot 100
Action,Terror Fabulous Featuring Nadine Sutherland,1994-10-08,1994-10-14,51,Billboard Hot 100
Anytime You Need A Friend,Mariah Carey,1994-10-08,1994-10-14,52,Billboard Hot 100
The Way She Loves Me,Richard Marx,1994-10-08,1994-10-14,53,Billboard Hot 100
Nuttin' But Love,Heavy D & The Boyz,1994-10-08,1994-10-14,54,Billboard Hot 100
"Any Time, Any Place/And On And On",Janet Jackson,1994-10-08,1994-10-14,55,Billboard Hot 100
Fade Into You,Mazzy Star,1994-10-08,1994-10-14,56,Billboard Hot 100
"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,1994-10-08,1994-10-14,57,Billboard Hot 100
But It's Alright,Huey Lewis & The News,1994-10-08,1994-10-14,58,Billboard Hot 100
Lucas With The Lid Off,Lucas,1994-10-08,1994-10-14,59,Billboard Hot 100
Right Beside You,Sophie B. Hawkins,1994-10-08,1994-10-14,60,Billboard Hot 100
Always In My Heart,Tevin Campbell,1994-10-08,1994-10-14,61,Billboard Hot 100
Playaz Club,Rappin' 4-Tay,1994-10-08,1994-10-14,62,Billboard Hot 100
You Better Wait,Steve Perry,1994-10-08,1994-10-14,63,Billboard Hot 100
You Gotta Be,Des'ree,1994-10-08,1994-10-14,64,Billboard Hot 100
Whipped,Jon Secada,1994-10-08,1994-10-14,65,Billboard Hot 100
Short Dick Man,20 Fingers Featuring Gillette,1994-10-08,1994-10-14,66,Billboard Hot 100
I Belong To You/How Many Ways,Toni Braxton,1994-10-08,1994-10-14,67,Billboard Hot 100
Romantic Call,Patra Featuring Yo-Yo,1994-10-08,1994-10-14,68,Billboard Hot 100
Something's Always Wrong,Toad The Wet Sprocket,1994-10-08,1994-10-14,69,Billboard Hot 100
Back In The Day,Ahmad,1994-10-08,1994-10-14,70,Billboard Hot 100
I'll Take Her,Ill Al Skratch Featuring Brian McKnight,1994-10-08,1994-10-14,71,Billboard Hot 100
Sukiyaki,4PM,1994-10-08,1994-10-14,72,Billboard Hot 100
The Lion Sleeps Tonight (Wimoweh),The Tokens,1994-10-08,1994-10-14,73,Billboard Hot 100
Nappy Heads,Fugees,1994-10-08,1994-10-14,74,Billboard Hot 100
"U Will Know (From ""Jason's Lyric"")",B.M.U. (Black Men United),1994-10-08,1994-10-14,75,Billboard Hot 100
Undone - The Sweater Song,Weezer,1994-10-08,1994-10-14,76,Billboard Hot 100
Take It Easy,Mad Lion,1994-10-08,1994-10-14,77,Billboard Hot 100
Hip Hop Ride,Da Youngsta's,1994-10-08,1994-10-14,78,Billboard Hot 100
Booti Call,BLACKstreet,1994-10-08,1994-10-14,79,Billboard Hot 100
5-4-3-2 (Yo! Time Is Up),Jade,1994-10-08,1994-10-14,80,Billboard Hot 100
Hungah,Karyn White,1994-10-08,1994-10-14,81,Billboard Hot 100
Can U Get Wit It,Usher,1994-10-08,1994-10-14,82,Billboard Hot 100
Afro Puffs,The Lady Of Rage,1994-10-08,1994-10-14,83,Billboard Hot 100
What's Up,DJ Miko,1994-10-08,1994-10-14,84,Billboard Hot 100
Practice What You Preach,Barry White,1994-10-08,1994-10-14,85,Billboard Hot 100
Backwater,Meat Puppets,1994-10-08,1994-10-14,86,Billboard Hot 100
Third Rock From The Sun,Joe Diffie,1994-10-08,1994-10-14,87,Billboard Hot 100
Funky Y-2-C,The Puppies,1994-10-08,1994-10-14,88,Billboard Hot 100
Am I Wrong,Love Spit Love,1994-10-08,1994-10-14,89,Billboard Hot 100
Through The Rain,Tanya Blount,1994-10-08,1994-10-14,90,Billboard Hot 100
Your Love Is A...,Whitehead Bros.,1994-10-08,1994-10-14,91,Billboard Hot 100
