song,artist,start_date,end_date,rank,ranking_list
We Found Love,Rihanna Featuring Calvin Harris,2011-11-12,2011-11-18,1,Billboard Hot 100
Someone Like You,Adele,2011-11-12,2011-11-18,2,Billboard Hot 100
Sexy And I Know It,LMFAO,2011-11-12,2011-11-18,3,Billboard Hot 100
Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,2011-11-12,2011-11-18,4,Billboard Hot 100
Pumped Up Kicks,Foster The People,2011-11-12,2011-11-18,5,Billboard Hot 100
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,2011-11-12,2011-11-18,6,Billboard Hot 100
Without You,David Guetta Featuring Usher,2011-11-12,2011-11-18,7,Billboard Hot 100
Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,2011-11-12,2011-11-18,8,Billboard Hot 100
You Make Me Feel...,Cobra Starship Featuring Sabi,2011-11-12,2011-11-18,9,Billboard Hot 100
Mr. Know It All,Kelly Clarkson,2011-11-12,2011-11-18,10,Billboard Hot 100
In The Dark,Dev,2011-11-12,2011-11-18,11,Billboard Hot 100
Good Feeling,Flo Rida,2011-11-12,2011-11-18,12,Billboard Hot 100
Headlines,Drake,2011-11-12,2011-11-18,13,Billboard Hot 100
5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,2011-11-12,2011-11-18,14,Billboard Hot 100
You And I,Lady Gaga,2011-11-12,2011-11-18,15,Billboard Hot 100
Super Bass,Nicki Minaj,2011-11-12,2011-11-18,16,Billboard Hot 100
Ni**as in Paris,Jay Z Kanye West,2011-11-12,2011-11-18,17,Billboard Hot 100
It Girl,Jason Derulo,2011-11-12,2011-11-18,18,Billboard Hot 100
Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2011-11-12,2011-11-18,19,Billboard Hot 100
Princess Of China,Coldplay Featuring Rihanna,2011-11-12,2011-11-18,20,Billboard Hot 100
It Will Rain,Bruno Mars,2011-11-12,2011-11-18,21,Billboard Hot 100
Fly,Nicki Minaj Featuring Rihanna,2011-11-12,2011-11-18,22,Billboard Hot 100
She Will,Lil Wayne Featuring Drake,2011-11-12,2011-11-18,23,Billboard Hot 100
God Gave Me You,Blake Shelton,2011-11-12,2011-11-18,24,Billboard Hot 100
Make Me Proud,Drake Featuring Nicki Minaj,2011-11-12,2011-11-18,25,Billboard Hot 100
Lighters,Bad Meets Evil Featuring Bruno Mars,2011-11-12,2011-11-18,26,Billboard Hot 100
Mr. Saxobeat,Alexandra Stan,2011-11-12,2011-11-18,27,Billboard Hot 100
Good Life,OneRepublic,2011-11-12,2011-11-18,28,Billboard Hot 100
Rolling In The Deep,Adele,2011-11-12,2011-11-18,29,Billboard Hot 100
Dance (A$$),Big Sean Featuring Nicki Minaj,2011-11-12,2011-11-18,30,Billboard Hot 100
Just A Kiss,Lady Antebellum,2011-11-12,2011-11-18,31,Billboard Hot 100
How To Love,Lil Wayne,2011-11-12,2011-11-18,32,Billboard Hot 100
Crazy Girl,Eli Young Band,2011-11-12,2011-11-18,33,Billboard Hot 100
The One That Got Away,Katy Perry,2011-11-12,2011-11-18,34,Billboard Hot 100
Work Out,J. Cole,2011-11-12,2011-11-18,35,Billboard Hot 100
Nothing,The Script,2011-11-12,2011-11-18,36,Billboard Hot 100
Red Solo Cup,Toby Keith,2011-11-12,2011-11-18,37,Billboard Hot 100
Last Friday Night (T.G.I.F.),Katy Perry,2011-11-12,2011-11-18,38,Billboard Hot 100
If I Die Young,The Band Perry,2011-11-12,2011-11-18,39,Billboard Hot 100
Tonight Tonight,Hot Chelle Rae,2011-11-12,2011-11-18,40,Billboard Hot 100
I Don't Want This Night To End,Luke Bryan,2011-11-12,2011-11-18,41,Billboard Hot 100
Take A Back Road,Rodney Atkins,2011-11-12,2011-11-18,42,Billboard Hot 100
Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,2011-11-12,2011-11-18,43,Billboard Hot 100
Not Over You,Gavin DeGraw,2011-11-12,2011-11-18,44,Billboard Hot 100
Cheers (Drink To That),Rihanna,2011-11-12,2011-11-18,45,Billboard Hot 100
Sparks Fly,Taylor Swift,2011-11-12,2011-11-18,46,Billboard Hot 100
Tattoos On This Town,Jason Aldean,2011-11-12,2011-11-18,47,Billboard Hot 100
Sweat,Bow Wow Featuring Lil Wayne,2011-11-12,2011-11-18,48,Billboard Hot 100
Paradise,Coldplay,2011-11-12,2011-11-18,49,Billboard Hot 100
We Owned The Night,Lady Antebellum,2011-11-12,2011-11-18,50,Billboard Hot 100
Baggage Claim,Miranda Lambert,2011-11-12,2011-11-18,51,Billboard Hot 100
Easy,Rascal Flatts Featuring Natasha Bedingfield,2011-11-12,2011-11-18,52,Billboard Hot 100
Love You Like A Love Song,Selena Gomez & The Scene,2011-11-12,2011-11-18,53,Billboard Hot 100
Keep Me In Mind,Zac Brown Band,2011-11-12,2011-11-18,54,Billboard Hot 100
"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,2011-11-12,2011-11-18,55,Billboard Hot 100
Country Must Be Country Wide,Brantley Gilbert,2011-11-12,2011-11-18,56,Billboard Hot 100
Party,Beyonce Featuring Andre 3000,2011-11-12,2011-11-18,57,Billboard Hot 100
Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber Featuring Usher,2011-11-12,2011-11-18,58,Billboard Hot 100
Criminal,Britney Spears,2011-11-12,2011-11-18,59,Billboard Hot 100
That Way,Wale Featuring Jeremih & Rick Ross,2011-11-12,2011-11-18,60,Billboard Hot 100
When We Stand Together,Nickelback,2011-11-12,2011-11-18,61,Billboard Hot 100
Drink In My Hand,Eric Church,2011-11-12,2011-11-18,62,Billboard Hot 100
Marvins Room,Drake,2011-11-12,2011-11-18,63,Billboard Hot 100
