song,artist,start_date,end_date,rank,ranking_list
Hello,Adele,2016-01-02,2016-01-08,1,Billboard Hot 100
Sorry,Justin Bieber,2016-01-02,2016-01-08,2,Billboard Hot 100
Hotline Bling,Drake,2016-01-02,2016-01-08,3,Billboard Hot 100
Love Yourself,Justin Bieber,2016-01-02,2016-01-08,4,Billboard Hot 100
What Do You Mean?,Justin Bieber,2016-01-02,2016-01-08,5,Billboard Hot 100
Same Old Love,Selena Gomez,2016-01-02,2016-01-08,6,Billboard Hot 100
The Hills,The Weeknd,2016-01-02,2016-01-08,7,Billboard Hot 100
Here,Alessia Cara,2016-01-02,2016-01-08,8,Billboard Hot 100
Stitches,Shawn Mendes,2016-01-02,2016-01-08,9,Billboard Hot 100
Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,2016-01-02,2016-01-08,10,Billboard Hot 100
679,Fetty Wap Featuring Remy Boyz,2016-01-02,2016-01-08,11,Billboard Hot 100
In The Night,The Weeknd,2016-01-02,2016-01-08,12,Billboard Hot 100
Jumpman,Drake & Future,2016-01-02,2016-01-08,13,Billboard Hot 100
On My Mind,Ellie Goulding,2016-01-02,2016-01-08,14,Billboard Hot 100
Can't Feel My Face,The Weeknd,2016-01-02,2016-01-08,15,Billboard Hot 100
Antidote,Travis Scott,2016-01-02,2016-01-08,16,Billboard Hot 100
Ex's & Oh's,Elle King,2016-01-02,2016-01-08,17,Billboard Hot 100
All I Want For Christmas Is You,Mariah Carey,2016-01-02,2016-01-08,18,Billboard Hot 100
Stressed Out,twenty one pilots,2016-01-02,2016-01-08,19,Billboard Hot 100
Don't,Bryson Tiller,2016-01-02,2016-01-08,20,Billboard Hot 100
Die A Happy Man,Thomas Rhett,2016-01-02,2016-01-08,21,Billboard Hot 100
White Iverson,Post Malone,2016-01-02,2016-01-08,22,Billboard Hot 100
Wildest Dreams,Taylor Swift,2016-01-02,2016-01-08,23,Billboard Hot 100
Mary Did You Know,Jordan Smith,2016-01-02,2016-01-08,24,Billboard Hot 100
Lean On,Major Lazer & DJ Snake Featuring MO,2016-01-02,2016-01-08,25,Billboard Hot 100
Roses,The Chainsmokers Featuring Rozes,2016-01-02,2016-01-08,26,Billboard Hot 100
Watch Me,Silento,2016-01-02,2016-01-08,27,Billboard Hot 100
Say It,Tory Lanez,2016-01-02,2016-01-08,28,Billboard Hot 100
Burning House,Cam,2016-01-02,2016-01-08,29,Billboard Hot 100
Confident,Demi Lovato,2016-01-02,2016-01-08,30,Billboard Hot 100
Trap Queen,Fetty Wap,2016-01-02,2016-01-08,31,Billboard Hot 100
Perfect,One Direction,2016-01-02,2016-01-08,32,Billboard Hot 100
Focus,Ariana Grande,2016-01-02,2016-01-08,33,Billboard Hot 100
Break Up In A Small Town,Sam Hunt,2016-01-02,2016-01-08,34,Billboard Hot 100
Where Ya At,Future Featuring Drake,2016-01-02,2016-01-08,35,Billboard Hot 100
No Role Modelz,J. Cole,2016-01-02,2016-01-08,36,Billboard Hot 100
Locked Away,R. City Featuring Adam Levine,2016-01-02,2016-01-08,37,Billboard Hot 100
Rockin' Around The Christmas Tree,Brenda Lee,2016-01-02,2016-01-08,38,Billboard Hot 100
Where Are U Now,Skrillex & Diplo With Justin Bieber,2016-01-02,2016-01-08,39,Billboard Hot 100
"Me, Myself & I",G-Eazy x Bebe Rexha,2016-01-02,2016-01-08,40,Billboard Hot 100
Hide Away,Daya,2016-01-02,2016-01-08,41,Billboard Hot 100
See You Again,Wiz Khalifa Featuring Charlie Puth,2016-01-02,2016-01-08,42,Billboard Hot 100
Good For You,Selena Gomez Featuring A$AP Rocky,2016-01-02,2016-01-08,43,Billboard Hot 100
Adventure Of A Lifetime,Coldplay,2016-01-02,2016-01-08,44,Billboard Hot 100
Again,Fetty Wap,2016-01-02,2016-01-08,45,Billboard Hot 100
I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,2016-01-02,2016-01-08,46,Billboard Hot 100
Cake By The Ocean,DNCE,2016-01-02,2016-01-08,47,Billboard Hot 100
