song,artist,start_date,end_date,rank,ranking_list
Weak,SWV,1993-07-17,1993-07-23,1,Billboard Hot 100
"Can't Help Falling In Love (From ""Sliver"")",UB40,1993-07-17,1993-07-23,2,Billboard Hot 100
Whoomp! (There It Is),Tag Team,1993-07-17,1993-07-23,3,Billboard Hot 100
That's The Way Love Goes,Janet Jackson,1993-07-17,1993-07-23,4,Billboard Hot 100
Knockin' Da Boots,H-Town,1993-07-17,1993-07-23,5,Billboard Hot 100
Have I Told You Lately,Rod Stewart,1993-07-17,1993-07-23,6,Billboard Hot 100
Show Me Love,Robin S.,1993-07-17,1993-07-23,7,Billboard Hot 100
I'll Never Get Over You (Getting Over Me),Expose,1993-07-17,1993-07-23,8,Billboard Hot 100
I'm Gonna Be (500 Miles),The Proclaimers,1993-07-17,1993-07-23,9,Billboard Hot 100
Dre Day,Dr. Dre,1993-07-17,1993-07-23,10,Billboard Hot 100
Lately,Jodeci,1993-07-17,1993-07-23,11,Billboard Hot 100
Slam,Onyx,1993-07-17,1993-07-23,12,Billboard Hot 100
Come Undone,Duran Duran,1993-07-17,1993-07-23,13,Billboard Hot 100
Dazzey Duks,Duice,1993-07-17,1993-07-23,14,Billboard Hot 100
"Whoot, There It Is",95 South,1993-07-17,1993-07-23,15,Billboard Hot 100
What's Up,4 Non Blondes,1993-07-17,1993-07-23,16,Billboard Hot 100
"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,1993-07-17,1993-07-23,17,Billboard Hot 100
If I Had No Loot,Tony Toni Tone,1993-07-17,1993-07-23,18,Billboard Hot 100
More And More,Captain Hollywood Project,1993-07-17,1993-07-23,19,Billboard Hot 100
Can't Get Enough Of Your Love,Taylor Dayne,1993-07-17,1993-07-23,20,Billboard Hot 100
Looking Through Patient Eyes,P.M. Dawn,1993-07-17,1993-07-23,21,Billboard Hot 100
"Bad Boys (Theme From ""Cops"")",Inner Circle,1993-07-17,1993-07-23,22,Billboard Hot 100
"Girl, I've Been Hurt",Snow,1993-07-17,1993-07-23,23,Billboard Hot 100
Runaway Train,Soul Asylum,1993-07-17,1993-07-23,24,Billboard Hot 100
By The Time This Night Is Over,Kenny G With Peabo Bryson,1993-07-17,1993-07-23,25,Billboard Hot 100
Girl U For Me/Lose Control,Silk,1993-07-17,1993-07-23,26,Billboard Hot 100
Freak Me,Silk,1993-07-17,1993-07-23,27,Billboard Hot 100
Fields Of Gold,Sting,1993-07-17,1993-07-23,28,Billboard Hot 100
Baby I'm Yours,Shai,1993-07-17,1993-07-23,29,Billboard Hot 100
One Last Cry,Brian McKnight,1993-07-17,1993-07-23,30,Billboard Hot 100
Run To You,Whitney Houston,1993-07-17,1993-07-23,31,Billboard Hot 100
Regret,New Order,1993-07-17,1993-07-23,32,Billboard Hot 100
One Woman,Jade,1993-07-17,1993-07-23,33,Billboard Hot 100
I'm So Into You,SWV,1993-07-17,1993-07-23,34,Billboard Hot 100
"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,1993-07-17,1993-07-23,35,Billboard Hot 100
Don't Walk Away,Jade,1993-07-17,1993-07-23,36,Billboard Hot 100
I'm Free,Jon Secada,1993-07-17,1993-07-23,37,Billboard Hot 100
"Nuthin' But A ""G"" Thang",Dr. Dre,1993-07-17,1993-07-23,38,Billboard Hot 100
Two Princes,Spin Doctors,1993-07-17,1993-07-23,39,Billboard Hot 100
Something's Goin' On,U.N.V.,1993-07-17,1993-07-23,40,Billboard Hot 100
Insane In The Brain,Cypress Hill,1993-07-17,1993-07-23,41,Billboard Hot 100
In These Arms,Bon Jovi,1993-07-17,1993-07-23,42,Billboard Hot 100
"Get It Up (From ""Poetic Justice"")",TLC,1993-07-17,1993-07-23,43,Billboard Hot 100
