song,artist,start_date,end_date,rank,ranking_list
Escape (The Pina Colada Song),Rupert Holmes,1979-12-22,1979-12-28,1,Billboard Hot 100
Please Don't Go,KC And The Sunshine Band,1979-12-22,1979-12-28,2,Billboard Hot 100
Babe,Styx,1979-12-22,1979-12-28,3,Billboard Hot 100
Send One Your Love,Stevie Wonder,1979-12-22,1979-12-28,4,Billboard Hot 100
Still,Commodores,1979-12-22,1979-12-28,5,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1979-12-22,1979-12-28,6,Billboard Hot 100
You're Only Lonely,J.D. Souther,1979-12-22,1979-12-28,7,Billboard Hot 100
No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,1979-12-22,1979-12-28,8,Billboard Hot 100
Ladies Night,Kool & The Gang,1979-12-22,1979-12-28,9,Billboard Hot 100
Take The Long Way Home,Supertramp,1979-12-22,1979-12-28,10,Billboard Hot 100
Rock With You,Michael Jackson,1979-12-22,1979-12-28,11,Billboard Hot 100
Cool Change,Little River Band,1979-12-22,1979-12-28,12,Billboard Hot 100
We Don't Talk Anymore,Cliff Richard,1979-12-22,1979-12-28,13,Billboard Hot 100
Head Games,Foreigner,1979-12-22,1979-12-28,14,Billboard Hot 100
Cruisin',Smokey Robinson,1979-12-22,1979-12-28,15,Billboard Hot 100
Better Love Next Time,Dr. Hook,1979-12-22,1979-12-28,16,Billboard Hot 100
The Long Run,Eagles,1979-12-22,1979-12-28,17,Billboard Hot 100
Jane,Jefferson Starship,1979-12-22,1979-12-28,18,Billboard Hot 100
I Want You Tonight,Pablo Cruise,1979-12-22,1979-12-28,19,Billboard Hot 100
Heartache Tonight,Eagles,1979-12-22,1979-12-28,20,Billboard Hot 100
This Is It,Kenny Loggins,1979-12-22,1979-12-28,21,Billboard Hot 100
Coward Of The County,Kenny Rogers,1979-12-22,1979-12-28,22,Billboard Hot 100
I Wanna Be Your Lover,Prince,1979-12-22,1979-12-28,23,Billboard Hot 100
Half The Way,Crystal Gayle,1979-12-22,1979-12-28,24,Billboard Hot 100
Don't Do Me Like That,Tom Petty And The Heartbreakers,1979-12-22,1979-12-28,25,Billboard Hot 100
Wait For Me,Daryl Hall John Oates,1979-12-22,1979-12-28,26,Billboard Hot 100
Damned If I Do,The Alan Parsons Project,1979-12-22,1979-12-28,27,Billboard Hot 100
Don't Let Go,Isaac Hayes,1979-12-22,1979-12-28,28,Billboard Hot 100
Ships,Barry Manilow,1979-12-22,1979-12-28,29,Billboard Hot 100
Third Time Lucky (First Time I Was A Fool),Foghat,1979-12-22,1979-12-28,30,Billboard Hot 100
Chiquitita,ABBA,1979-12-22,1979-12-28,31,Billboard Hot 100
Pop Muzik,M,1979-12-22,1979-12-28,32,Billboard Hot 100
I Need A Lover,John Cougar,1979-12-22,1979-12-28,33,Billboard Hot 100
Deja Vu,Dionne Warwick,1979-12-22,1979-12-28,34,Billboard Hot 100
Sara,Fleetwood Mac,1979-12-22,1979-12-28,35,Billboard Hot 100
"Yes, I'm Ready",Teri DeSario With K.C.,1979-12-22,1979-12-28,36,Billboard Hot 100
Broken Hearted Me,Anne Murray,1979-12-22,1979-12-28,37,Billboard Hot 100
"Train, Train",Blackfoot,1979-12-22,1979-12-28,38,Billboard Hot 100
I Still Have Dreams,Richie Furay,1979-12-22,1979-12-28,39,Billboard Hot 100
Rotation,Herb Alpert,1979-12-22,1979-12-28,40,Billboard Hot 100
Love Pains,Yvonne Elliman,1979-12-22,1979-12-28,41,Billboard Hot 100
Forever Mine,The O'Jays,1979-12-22,1979-12-28,42,Billboard Hot 100
Rapper's Delight,Sugarhill Gang,1979-12-22,1979-12-28,43,Billboard Hot 100
I'd Rather Leave While I'm In Love,Rita Coolidge,1979-12-22,1979-12-28,44,Billboard Hot 100
Savannah Nights,Tom Johnston,1979-12-22,1979-12-28,45,Billboard Hot 100
Video Killed The Radio Star,The Buggles,1979-12-22,1979-12-28,46,Billboard Hot 100
Rainbow Connection,Kermit (Jim Henson),1979-12-22,1979-12-28,47,Billboard Hot 100
Romeo's Tune,Steve Forbert,1979-12-22,1979-12-28,48,Billboard Hot 100
Mistrusted Love,Mistress,1979-12-22,1979-12-28,49,Billboard Hot 100
Dim All The Lights,Donna Summer,1979-12-22,1979-12-28,50,Billboard Hot 100
She's In Love With You,Suzi Quatro,1979-12-22,1979-12-28,51,Billboard Hot 100
TUSK,Fleetwood Mac,1979-12-22,1979-12-28,52,Billboard Hot 100
You Know That I Love You,Santana,1979-12-22,1979-12-28,53,Billboard Hot 100
Do You Love What You Feel,Rufus And Chaka Khan,1979-12-22,1979-12-28,54,Billboard Hot 100
Lonely Eyes,Robert John,1979-12-22,1979-12-28,55,Billboard Hot 100
Voices,Cheap Trick,1979-12-22,1979-12-28,56,Billboard Hot 100
Since You Been Gone,Rainbow,1979-12-22,1979-12-28,57,Billboard Hot 100
Crazy Little Thing Called Love,Queen,1979-12-22,1979-12-28,58,Billboard Hot 100
Lost Her In The Sun,John Stewart,1979-12-22,1979-12-28,59,Billboard Hot 100
Money,The Flying Lizards,1979-12-22,1979-12-28,60,Billboard Hot 100
Move Your Boogie Body,Bar-Kays,1979-12-22,1979-12-28,61,Billboard Hot 100
Dig The Gold,Joyce Cobb,1979-12-22,1979-12-28,62,Billboard Hot 100
Last Train To London,Electric Light Orchestra,1979-12-22,1979-12-28,63,Billboard Hot 100
Fool In The Rain,Led Zeppelin,1979-12-22,1979-12-28,64,Billboard Hot 100
Why Me,Styx,1979-12-22,1979-12-28,65,Billboard Hot 100
September Morn',Neil Diamond,1979-12-22,1979-12-28,66,Billboard Hot 100
Daydream Believer,Anne Murray,1979-12-22,1979-12-28,67,Billboard Hot 100
Wonderland,Commodores,1979-12-22,1979-12-28,68,Billboard Hot 100
Dirty Water,The Inmates,1979-12-22,1979-12-28,69,Billboard Hot 100
An American Dream,The Dirt Band,1979-12-22,1979-12-28,70,Billboard Hot 100
Looks Like Love Again,Dann Rogers,1979-12-22,1979-12-28,71,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1979-12-22,1979-12-28,72,Billboard Hot 100
Glide,Pleasure,1979-12-22,1979-12-28,73,Billboard Hot 100
Message In A Bottle,The Police,1979-12-22,1979-12-28,74,Billboard Hot 100
You're Gonna Get What's Coming,Bonnie Raitt,1979-12-22,1979-12-28,75,Billboard Hot 100
Heartbreaker,Pat Benatar,1979-12-22,1979-12-28,76,Billboard Hot 100
Longer,Dan Fogelberg,1979-12-22,1979-12-28,77,Billboard Hot 100
When I Wanted You,Barry Manilow,1979-12-22,1979-12-28,78,Billboard Hot 100
Stargazer,Peter Brown,1979-12-22,1979-12-28,79,Billboard Hot 100
Memorize Your Number,Leif Garrett,1979-12-22,1979-12-28,80,Billboard Hot 100
Star,"Earth, Wind & Fire",1979-12-22,1979-12-28,81,Billboard Hot 100
Can We Still Be Friends,Robert Palmer,1979-12-22,1979-12-28,82,Billboard Hot 100
The Second Time Around,Shalamar,1979-12-22,1979-12-28,83,Billboard Hot 100
I Don't Want To Talk About It,Rod Stewart,1979-12-22,1979-12-28,84,Billboard Hot 100
99,Toto,1979-12-22,1979-12-28,85,Billboard Hot 100
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,1979-12-22,1979-12-28,86,Billboard Hot 100
Don't Make Me Over,Jennifer Warnes,1979-12-22,1979-12-28,87,Billboard Hot 100
Shooting Star,Dollar,1979-12-22,1979-12-28,88,Billboard Hot 100
Volcano,Jimmy Buffett,1979-12-22,1979-12-28,89,Billboard Hot 100
Let Me Sleep Alone,Cugini,1979-12-22,1979-12-28,90,Billboard Hot 100
I Call Your Name,Switch,1979-12-22,1979-12-28,91,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1979-12-22,1979-12-28,92,Billboard Hot 100
Holdin' On For Dear Love,Lobo,1979-12-22,1979-12-28,93,Billboard Hot 100
You Decorated My Life,Kenny Rogers,1979-12-22,1979-12-28,94,Billboard Hot 100
If You Remember Me,Chris Thompson & Night,1979-12-22,1979-12-28,95,Billboard Hot 100
Rise,Herb Alpert,1979-12-22,1979-12-28,96,Billboard Hot 100
Dreaming,Blondie,1979-12-22,1979-12-28,97,Billboard Hot 100
Ready For The 80's,Village People,1979-12-22,1979-12-28,98,Billboard Hot 100
Peter Piper,Frank Mills,1979-12-22,1979-12-28,99,Billboard Hot 100
Please Don't Leave,Lauren Wood,1979-12-22,1979-12-28,100,Billboard Hot 100
