song,artist,start_date,end_date,rank,ranking_list
The Night The Lights Went Out In Georgia,Vicki Lawrence,1973-04-14,1973-04-20,1,Billboard Hot 100
Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,1973-04-14,1973-04-20,2,Billboard Hot 100
Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,1973-04-14,1973-04-20,3,Billboard Hot 100
Ain't No Woman (Like The One I've Got),Four Tops,1973-04-14,1973-04-20,4,Billboard Hot 100
Sing,Carpenters,1973-04-14,1973-04-20,5,Billboard Hot 100
The Cisco Kid,War,1973-04-14,1973-04-20,6,Billboard Hot 100
Danny's Song,Anne Murray,1973-04-14,1973-04-20,7,Billboard Hot 100
Break Up To Make Up,The Stylistics,1973-04-14,1973-04-20,8,Billboard Hot 100
Killing Me Softly With His Song,Roberta Flack,1973-04-14,1973-04-20,9,Billboard Hot 100
Call Me (Come Back Home),Al Green,1973-04-14,1973-04-20,10,Billboard Hot 100
Masterpiece,The Temptations,1973-04-14,1973-04-20,11,Billboard Hot 100
Little Willy,The Sweet,1973-04-14,1973-04-20,12,Billboard Hot 100
Stir It Up,Johnny Nash,1973-04-14,1973-04-20,13,Billboard Hot 100
Also Sprach Zarathustra (2001),Deodato,1973-04-14,1973-04-20,14,Billboard Hot 100
The Twelfth Of Never,Donny Osmond,1973-04-14,1973-04-20,15,Billboard Hot 100
Space Oddity,David Bowie,1973-04-14,1973-04-20,16,Billboard Hot 100
You Are The Sunshine Of My Life,Stevie Wonder,1973-04-14,1973-04-20,17,Billboard Hot 100
Love Train,The O'Jays,1973-04-14,1973-04-20,18,Billboard Hot 100
Stuck In The Middle With You,Stealers Wheel,1973-04-14,1973-04-20,19,Billboard Hot 100
Peaceful,Helen Reddy,1973-04-14,1973-04-20,20,Billboard Hot 100
Drift Away,Dobie Gray,1973-04-14,1973-04-20,21,Billboard Hot 100
Dead Skunk,Loudon Wainwright III,1973-04-14,1973-04-20,22,Billboard Hot 100
Last Song,Edward Bear,1973-04-14,1973-04-20,23,Billboard Hot 100
Walk On The Wild Side,Lou Reed,1973-04-14,1973-04-20,24,Billboard Hot 100
"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,1973-04-14,1973-04-20,25,Billboard Hot 100
Wildflower,Skylark,1973-04-14,1973-04-20,26,Billboard Hot 100
Daisy A Day,Jud Strunk,1973-04-14,1973-04-20,27,Billboard Hot 100
Hummingbird,Seals & Crofts,1973-04-14,1973-04-20,28,Billboard Hot 100
Reeling In The Years,Steely Dan,1973-04-14,1973-04-20,29,Billboard Hot 100
Out Of The Question,Gilbert O'Sullivan,1973-04-14,1973-04-20,30,Billboard Hot 100
Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,1973-04-14,1973-04-20,31,Billboard Hot 100
One Man Band (Plays All Alone),Ronnie Dyson,1973-04-14,1973-04-20,32,Billboard Hot 100
A Letter To Myself,The Chi-lites,1973-04-14,1973-04-20,33,Billboard Hot 100
Hallelujah Day,Jackson 5,1973-04-14,1973-04-20,34,Billboard Hot 100
Cook With Honey,Judy Collins,1973-04-14,1973-04-20,35,Billboard Hot 100
Bitter Bad,Melanie,1973-04-14,1973-04-20,36,Billboard Hot 100
