song,artist,start_date,end_date,rank,ranking_list
Someone You Loved,Lewis Capaldi,2019-11-02,2019-11-08,1,Billboard Hot 100
Truth Hurts,Lizzo,2019-11-02,2019-11-08,2,Billboard Hot 100
Senorita,Shawn Mendes & Camila Cabello,2019-11-02,2019-11-08,3,Billboard Hot 100
Circles,Post Malone,2019-11-02,2019-11-08,4,Billboard Hot 100
No Guidance,Chris Brown Featuring Drake,2019-11-02,2019-11-08,5,Billboard Hot 100
Panini,Lil Nas X,2019-11-02,2019-11-08,6,Billboard Hot 100
HIGHEST IN THE ROOM,Travis Scott,2019-11-02,2019-11-08,7,Billboard Hot 100
Ran$om,Lil Tecca,2019-11-02,2019-11-08,8,Billboard Hot 100
Bad Guy,Billie Eilish,2019-11-02,2019-11-08,9,Billboard Hot 100
"10,000 Hours",Dan + Shay & Justin Bieber,2019-11-02,2019-11-08,10,Billboard Hot 100
Memories,Maroon 5,2019-11-02,2019-11-08,11,Billboard Hot 100
Bandit,Juice WRLD & YoungBoy Never Broke Again,2019-11-02,2019-11-08,12,Billboard Hot 100
Beautiful People,Ed Sheeran Featuring Khalid,2019-11-02,2019-11-08,13,Billboard Hot 100
Good As Hell,Lizzo,2019-11-02,2019-11-08,14,Billboard Hot 100
Lose You To Love Me,Selena Gomez,2019-11-02,2019-11-08,15,Billboard Hot 100
I Don't Care,Ed Sheeran & Justin Bieber,2019-11-02,2019-11-08,16,Billboard Hot 100
Goodbyes,Post Malone Featuring Young Thug,2019-11-02,2019-11-08,17,Billboard Hot 100
Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2019-11-02,2019-11-08,18,Billboard Hot 100
Trampoline,SHAED,2019-11-02,2019-11-08,19,Billboard Hot 100
Only Human,Jonas Brothers,2019-11-02,2019-11-08,20,Billboard Hot 100
Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2019-11-02,2019-11-08,21,Billboard Hot 100
Talk,Khalid,2019-11-02,2019-11-08,22,Billboard Hot 100
Sucker,Jonas Brothers,2019-11-02,2019-11-08,23,Billboard Hot 100
On Chill,Wale Featuring Jeremih,2019-11-02,2019-11-08,24,Billboard Hot 100
Money In The Grave,Drake Featuring Rick Ross,2019-11-02,2019-11-08,25,Billboard Hot 100
Playing Games,Summer Walker,2019-11-02,2019-11-08,26,Billboard Hot 100
Ballin',Mustard & Roddy Ricch,2019-11-02,2019-11-08,27,Billboard Hot 100
Suge,DaBaby,2019-11-02,2019-11-08,28,Billboard Hot 100
How Do You Sleep?,Sam Smith,2019-11-02,2019-11-08,29,Billboard Hot 100
Baby,Lil Baby & DaBaby,2019-11-02,2019-11-08,30,Billboard Hot 100
Hot,Young Thug Featuring Gunna,2019-11-02,2019-11-08,31,Billboard Hot 100
One Man Band,Old Dominion,2019-11-02,2019-11-08,32,Billboard Hot 100
Dancing With A Stranger,Sam Smith & Normani,2019-11-02,2019-11-08,33,Billboard Hot 100
Even Though I'm Leaving,Luke Combs,2019-11-02,2019-11-08,34,Billboard Hot 100
Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",2019-11-02,2019-11-08,35,Billboard Hot 100
One Thing Right,Marshmello & Kane Brown,2019-11-02,2019-11-08,36,Billboard Hot 100
You Need To Calm Down,Taylor Swift,2019-11-02,2019-11-08,37,Billboard Hot 100
Lover,Taylor Swift,2019-11-02,2019-11-08,38,Billboard Hot 100
Camelot,NLE Choppa,2019-11-02,2019-11-08,39,Billboard Hot 100
My Type,Saweetie,2019-11-02,2019-11-08,40,Billboard Hot 100
Prayed For You,Matt Stell,2019-11-02,2019-11-08,41,Billboard Hot 100
Time,NF,2019-11-02,2019-11-08,42,Billboard Hot 100
Heat,Chris Brown Featuring Gunna,2019-11-02,2019-11-08,43,Billboard Hot 100
Graveyard,Halsey,2019-11-02,2019-11-08,44,Billboard Hot 100
223's,YNW Melly & 9lokknine,2019-11-02,2019-11-08,45,Billboard Hot 100
Wow.,Post Malone,2019-11-02,2019-11-08,46,Billboard Hot 100
Lonely Child,YoungBoy Never Broke Again,2019-11-02,2019-11-08,47,Billboard Hot 100
Good Vibes,Chris Janson,2019-11-02,2019-11-08,48,Billboard Hot 100
Love You Too Late,Cole Swindell,2019-11-02,2019-11-08,49,Billboard Hot 100
Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,2019-11-02,2019-11-08,50,Billboard Hot 100
Dance Monkey,Tones And I,2019-11-02,2019-11-08,51,Billboard Hot 100
Liar,Camila Cabello,2019-11-02,2019-11-08,52,Billboard Hot 100
The Git Up,Blanco Brown,2019-11-02,2019-11-08,53,Billboard Hot 100
I Don't Know About You,Chris Lane,2019-11-02,2019-11-08,54,Billboard Hot 100
BOP,DaBaby,2019-11-02,2019-11-08,55,Billboard Hot 100
Hot Girl Bummer,blackbear,2019-11-02,2019-11-08,56,Billboard Hot 100
VIBEZ,DaBaby,2019-11-02,2019-11-08,57,Billboard Hot 100
Make No Sense,YoungBoy Never Broke Again,2019-11-02,2019-11-08,58,Billboard Hot 100
Baby Sitter,DaBaby Featuring Offset,2019-11-02,2019-11-08,59,Billboard Hot 100
Cash Shit,Megan Thee Stallion Featuring DaBaby,2019-11-02,2019-11-08,60,Billboard Hot 100
Every Little Thing,Russell Dickerson,2019-11-02,2019-11-08,61,Billboard Hot 100
Self Control,YoungBoy Never Broke Again,2019-11-02,2019-11-08,62,Billboard Hot 100
F.N,Lil Tjay,2019-11-02,2019-11-08,63,Billboard Hot 100
The Bones,Maren Morris,2019-11-02,2019-11-08,64,Billboard Hot 100
Enemies,Post Malone Featuring DaBaby,2019-11-02,2019-11-08,65,Billboard Hot 100
Lights Up,Harry Styles,2019-11-02,2019-11-08,66,Billboard Hot 100
INTRO,DaBaby,2019-11-02,2019-11-08,67,Billboard Hot 100
What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,2019-11-02,2019-11-08,68,Billboard Hot 100
