song,artist,start_date,end_date,rank,ranking_list
Rock With You,Michael Jackson,1980-02-09,1980-02-15,1,Billboard Hot 100
Do That To Me One More Time,Captain & Tennille,1980-02-09,1980-02-15,2,Billboard Hot 100
Coward Of The County,Kenny Rogers,1980-02-09,1980-02-15,3,Billboard Hot 100
Cruisin',Smokey Robinson,1980-02-09,1980-02-15,4,Billboard Hot 100
Crazy Little Thing Called Love,Queen,1980-02-09,1980-02-15,5,Billboard Hot 100
"Yes, I'm Ready",Teri DeSario With K.C.,1980-02-09,1980-02-15,6,Billboard Hot 100
Sara,Fleetwood Mac,1980-02-09,1980-02-15,7,Billboard Hot 100
The Long Run,Eagles,1980-02-09,1980-02-15,8,Billboard Hot 100
Longer,Dan Fogelberg,1980-02-09,1980-02-15,9,Billboard Hot 100
Don't Do Me Like That,Tom Petty And The Heartbreakers,1980-02-09,1980-02-15,10,Billboard Hot 100
This Is It,Kenny Loggins,1980-02-09,1980-02-15,11,Billboard Hot 100
Escape (The Pina Colada Song),Rupert Holmes,1980-02-09,1980-02-15,12,Billboard Hot 100
Desire,Andy Gibb,1980-02-09,1980-02-15,13,Billboard Hot 100
On The Radio,Donna Summer,1980-02-09,1980-02-15,14,Billboard Hot 100
Deja Vu,Dionne Warwick,1980-02-09,1980-02-15,15,Billboard Hot 100
Romeo's Tune,Steve Forbert,1980-02-09,1980-02-15,16,Billboard Hot 100
Daydream Believer,Anne Murray,1980-02-09,1980-02-15,17,Billboard Hot 100
Don't Let Go,Isaac Hayes,1980-02-09,1980-02-15,18,Billboard Hot 100
An American Dream,The Dirt Band,1980-02-09,1980-02-15,19,Billboard Hot 100
I Wanna Be Your Lover,Prince,1980-02-09,1980-02-15,20,Billboard Hot 100
September Morn',Neil Diamond,1980-02-09,1980-02-15,21,Billboard Hot 100
Fool In The Rain,Led Zeppelin,1980-02-09,1980-02-15,22,Billboard Hot 100
We Don't Talk Anymore,Cliff Richard,1980-02-09,1980-02-15,23,Billboard Hot 100
Third Time Lucky (First Time I Was A Fool),Foghat,1980-02-09,1980-02-15,24,Billboard Hot 100
"Working My Way Back To You/Forgive Me, Girl",The Spinners,1980-02-09,1980-02-15,25,Billboard Hot 100
Why Me,Styx,1980-02-09,1980-02-15,26,Billboard Hot 100
Too Hot,Kool & The Gang,1980-02-09,1980-02-15,27,Billboard Hot 100
When I Wanted You,Barry Manilow,1980-02-09,1980-02-15,28,Billboard Hot 100
Wonderland,Commodores,1980-02-09,1980-02-15,29,Billboard Hot 100
Do You Love What You Feel,Rufus And Chaka Khan,1980-02-09,1980-02-15,30,Billboard Hot 100
Refugee,Tom Petty And The Heartbreakers,1980-02-09,1980-02-15,31,Billboard Hot 100
Another Brick In The Wall (Part II),Pink Floyd,1980-02-09,1980-02-15,32,Billboard Hot 100
The Second Time Around,Shalamar,1980-02-09,1980-02-15,33,Billboard Hot 100
Lost Her In The Sun,John Stewart,1980-02-09,1980-02-15,34,Billboard Hot 100
How Do I Make You,Linda Ronstadt,1980-02-09,1980-02-15,35,Billboard Hot 100
Him,Rupert Holmes,1980-02-09,1980-02-15,36,Billboard Hot 100
Ladies Night,Kool & The Gang,1980-02-09,1980-02-15,37,Billboard Hot 100
Send One Your Love,Stevie Wonder,1980-02-09,1980-02-15,38,Billboard Hot 100
99,Toto,1980-02-09,1980-02-15,39,Billboard Hot 100
Heartbreaker,Pat Benatar,1980-02-09,1980-02-15,40,Billboard Hot 100
Looks Like Love Again,Dann Rogers,1980-02-09,1980-02-15,41,Billboard Hot 100
Special Lady,"Ray, Goodman & Brown",1980-02-09,1980-02-15,42,Billboard Hot 100
"Let Me Go, Love",Nicolette Larson & Michael McDonald,1980-02-09,1980-02-15,43,Billboard Hot 100
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,1980-02-09,1980-02-15,44,Billboard Hot 100
Wait For Me,Daryl Hall John Oates,1980-02-09,1980-02-15,45,Billboard Hot 100
I Don't Want To Talk About It,Rod Stewart,1980-02-09,1980-02-15,46,Billboard Hot 100
Kiss Me In The Rain,Barbra Streisand,1980-02-09,1980-02-15,47,Billboard Hot 100
Flirtin' With Disaster,Molly Hatchet,1980-02-09,1980-02-15,48,Billboard Hot 100
Give It All You Got,Chuck Mangione,1980-02-09,1980-02-15,49,Billboard Hot 100
When A Man Loves A Woman,Bette Midler,1980-02-09,1980-02-15,50,Billboard Hot 100
I Thank You,ZZ Top,1980-02-09,1980-02-15,51,Billboard Hot 100
Forever Mine,The O'Jays,1980-02-09,1980-02-15,52,Billboard Hot 100
Bad Times,Tavares,1980-02-09,1980-02-15,53,Billboard Hot 100
Back On My Feet Again,The Babys,1980-02-09,1980-02-15,54,Billboard Hot 100
With You I'm Born Again,Billy Preston & Syreeta,1980-02-09,1980-02-15,55,Billboard Hot 100
Better Love Next Time,Dr. Hook,1980-02-09,1980-02-15,56,Billboard Hot 100
Cool Change,Little River Band,1980-02-09,1980-02-15,57,Billboard Hot 100
Voices,Cheap Trick,1980-02-09,1980-02-15,58,Billboard Hot 100
You Know That I Love You,Santana,1980-02-09,1980-02-15,59,Billboard Hot 100
I Pledge My Love,Peaches & Herb,1980-02-09,1980-02-15,60,Billboard Hot 100
Can We Still Be Friends,Robert Palmer,1980-02-09,1980-02-15,61,Billboard Hot 100
Three Times In Love,Tommy James,1980-02-09,1980-02-15,62,Billboard Hot 100
Lonely Eyes,Robert John,1980-02-09,1980-02-15,63,Billboard Hot 100
Got To Love Somebody,Sister Sledge,1980-02-09,1980-02-15,64,Billboard Hot 100
I Wish I Was Eighteen Again,George Burns,1980-02-09,1980-02-15,65,Billboard Hot 100
Last Train To London,Electric Light Orchestra,1980-02-09,1980-02-15,66,Billboard Hot 100
Remember (Walking In The Sand),Aerosmith,1980-02-09,1980-02-15,67,Billboard Hot 100
Haven't You Heard,Patrice Rushen,1980-02-09,1980-02-15,68,Billboard Hot 100
You Might Need Somebody,Turley Richards,1980-02-09,1980-02-15,69,Billboard Hot 100
Rockin' Into The Night,38 Special,1980-02-09,1980-02-15,70,Billboard Hot 100
Come Back,The J. Geils Band,1980-02-09,1980-02-15,71,Billboard Hot 100
Goodnight My Love,Mike Pinera,1980-02-09,1980-02-15,72,Billboard Hot 100
Baby Talks Dirty,The Knack,1980-02-09,1980-02-15,73,Billboard Hot 100
Years,Wayne Newton,1980-02-09,1980-02-15,74,Billboard Hot 100
Dig The Gold,Joyce Cobb,1980-02-09,1980-02-15,75,Billboard Hot 100
Us And Love (We Go Together),Kenny Nolan,1980-02-09,1980-02-15,76,Billboard Hot 100
