song,artist,start_date,end_date,rank,ranking_list
Arthur's Theme (Best That You Can Do),Christopher Cross,1981-10-24,1981-10-30,1,Billboard Hot 100
Endless Love,Diana Ross & Lionel Richie,1981-10-24,1981-10-30,2,Billboard Hot 100
Start Me Up,The Rolling Stones,1981-10-24,1981-10-30,3,Billboard Hot 100
For Your Eyes Only,Sheena Easton,1981-10-24,1981-10-30,4,Billboard Hot 100
Step By Step,Eddie Rabbitt,1981-10-24,1981-10-30,5,Billboard Hot 100
Private Eyes,Daryl Hall John Oates,1981-10-24,1981-10-30,6,Billboard Hot 100
Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,1981-10-24,1981-10-30,7,Billboard Hot 100
Hard To Say,Dan Fogelberg,1981-10-24,1981-10-30,8,Billboard Hot 100
The Night Owls,Little River Band,1981-10-24,1981-10-30,9,Billboard Hot 100
I've Done Everything For You,Rick Springfield,1981-10-24,1981-10-30,10,Billboard Hot 100
Tryin' To Live My Life Without You,Bob Seger,1981-10-24,1981-10-30,11,Billboard Hot 100
Who's Crying Now,Journey,1981-10-24,1981-10-30,12,Billboard Hot 100
When She Was My Girl,Four Tops,1981-10-24,1981-10-30,13,Billboard Hot 100
Share Your Love With Me,Kenny Rogers,1981-10-24,1981-10-30,14,Billboard Hot 100
Here I Am (Just When I Thought I Was Over You),Air Supply,1981-10-24,1981-10-30,15,Billboard Hot 100
Super Freak (Part I),Rick James,1981-10-24,1981-10-30,16,Billboard Hot 100
The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,1981-10-24,1981-10-30,17,Billboard Hot 100
We're In This Love Together,Al Jarreau,1981-10-24,1981-10-30,18,Billboard Hot 100
Say Goodbye To Hollywood,Billy Joel,1981-10-24,1981-10-30,19,Billboard Hot 100
Just Once,Quincy Jones Featuring James Ingram,1981-10-24,1981-10-30,20,Billboard Hot 100
Waiting For A Girl Like You,Foreigner,1981-10-24,1981-10-30,21,Billboard Hot 100
"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,1981-10-24,1981-10-30,22,Billboard Hot 100
Oh No,Commodores,1981-10-24,1981-10-30,23,Billboard Hot 100
Every Little Thing She Does Is Magic,The Police,1981-10-24,1981-10-30,24,Billboard Hot 100
Urgent,Foreigner,1981-10-24,1981-10-30,25,Billboard Hot 100
Physical,Olivia Newton-John,1981-10-24,1981-10-30,26,Billboard Hot 100
Atlanta Lady (Something About Your Love),Marty Balin,1981-10-24,1981-10-30,27,Billboard Hot 100
Hold On Tight,Electric Light Orchestra,1981-10-24,1981-10-30,28,Billboard Hot 100
Alien,Atlanta Rhythm Section,1981-10-24,1981-10-30,29,Billboard Hot 100
He's A Liar,Bee Gees,1981-10-24,1981-10-30,30,Billboard Hot 100
The Old Songs,Barry Manilow,1981-10-24,1981-10-30,31,Billboard Hot 100
I Could Never Miss You (More Than I Do),Lulu,1981-10-24,1981-10-30,32,Billboard Hot 100
Sausalito Summernight,Diesel,1981-10-24,1981-10-30,33,Billboard Hot 100
Queen Of Hearts,Juice Newton,1981-10-24,1981-10-30,34,Billboard Hot 100
In The Dark,Billy Squier,1981-10-24,1981-10-30,35,Billboard Hot 100
The Voice,The Moody Blues,1981-10-24,1981-10-30,36,Billboard Hot 100
You Saved My Soul,Burton Cummings,1981-10-24,1981-10-30,37,Billboard Hot 100
Why Do Fools Fall In Love,Diana Ross,1981-10-24,1981-10-30,38,Billboard Hot 100
The Beach Boys Medley,The Beach Boys,1981-10-24,1981-10-30,39,Billboard Hot 100
Our Lips Are Sealed,Go-Go's,1981-10-24,1981-10-30,40,Billboard Hot 100
Young Turks,Rod Stewart,1981-10-24,1981-10-30,41,Billboard Hot 100
Promises In The Dark,Pat Benatar,1981-10-24,1981-10-30,42,Billboard Hot 100
Working In The Coal Mine,Devo,1981-10-24,1981-10-30,43,Billboard Hot 100
"My Girl (Gone, Gone, Gone)",Chilliwack,1981-10-24,1981-10-30,44,Billboard Hot 100
Burnin' For You,Blue Oyster Cult,1981-10-24,1981-10-30,45,Billboard Hot 100
Lady (You Bring Me Up),Commodores,1981-10-24,1981-10-30,46,Billboard Hot 100
No Reply At All,Genesis,1981-10-24,1981-10-30,47,Billboard Hot 100
Let's Groove,"Earth, Wind & Fire",1981-10-24,1981-10-30,48,Billboard Hot 100
Heavy Metal (Takin' A Ride),Don Felder,1981-10-24,1981-10-30,49,Billboard Hot 100
(There's) No Gettin' Over Me,Ronnie Milsap,1981-10-24,1981-10-30,50,Billboard Hot 100
Steal The Night,Stevie Woods,1981-10-24,1981-10-30,51,Billboard Hot 100
Never Too Much,Luther Vandross,1981-10-24,1981-10-30,52,Billboard Hot 100
It's All I Can Do,Anne Murray,1981-10-24,1981-10-30,53,Billboard Hot 100
"I Want You, I Need You",Chris Christian,1981-10-24,1981-10-30,54,Billboard Hot 100
More Stars,More Stars On 45,1981-10-24,1981-10-30,55,Billboard Hot 100
Take My Heart (You Can Have It If You Want It),Kool & The Gang,1981-10-24,1981-10-30,56,Billboard Hot 100
Slow Hand,The Pointer Sisters,1981-10-24,1981-10-30,57,Billboard Hot 100
General Hospi-tale,The Afternoon Delights,1981-10-24,1981-10-30,58,Billboard Hot 100
One More Night,Streek,1981-10-24,1981-10-30,59,Billboard Hot 100
Stay Awake,Ronnie Laws,1981-10-24,1981-10-30,60,Billboard Hot 100
