song,artist,start_date,end_date,rank,ranking_list
When I See You Smile,Bad English,1989-11-18,1989-11-24,1,Billboard Hot 100
Blame It On The Rain,Milli Vanilli,1989-11-18,1989-11-24,2,Billboard Hot 100
Love Shack,The B-52s,1989-11-18,1989-11-24,3,Billboard Hot 100
(It's Just) The Way That You Love Me,Paula Abdul,1989-11-18,1989-11-24,4,Billboard Hot 100
Listen To Your Heart,Roxette,1989-11-18,1989-11-24,5,Billboard Hot 100
We Didn't Start The Fire,Billy Joel,1989-11-18,1989-11-24,6,Billboard Hot 100
Angelia,Richard Marx,1989-11-18,1989-11-24,7,Billboard Hot 100
Didn't I (Blow Your Mind),New Kids On The Block,1989-11-18,1989-11-24,8,Billboard Hot 100
Poison,Alice Cooper,1989-11-18,1989-11-24,9,Billboard Hot 100
Back To Life,Soul II Soul,1989-11-18,1989-11-24,10,Billboard Hot 100
Miss You Much,Janet Jackson,1989-11-18,1989-11-24,11,Billboard Hot 100
Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),1989-11-18,1989-11-24,12,Billboard Hot 100
Cover Girl,New Kids On The Block,1989-11-18,1989-11-24,13,Billboard Hot 100
Get On Your Feet,Gloria Estefan,1989-11-18,1989-11-24,14,Billboard Hot 100
Don't Close Your Eyes,KIX,1989-11-18,1989-11-24,15,Billboard Hot 100
Bust A Move,Young M.C.,1989-11-18,1989-11-24,16,Billboard Hot 100
Sowing The Seeds Of Love,Tears For Fears,1989-11-18,1989-11-24,17,Billboard Hot 100
Leave A Light On,Belinda Carlisle,1989-11-18,1989-11-24,18,Billboard Hot 100
Rock Wit'cha,Bobby Brown,1989-11-18,1989-11-24,19,Billboard Hot 100
With Every Beat Of My Heart,Taylor Dayne,1989-11-18,1989-11-24,20,Billboard Hot 100
Living In Sin,Bon Jovi,1989-11-18,1989-11-24,21,Billboard Hot 100
Another Day In Paradise,Phil Collins,1989-11-18,1989-11-24,22,Billboard Hot 100
Don't Shut Me Out,Kevin Paige,1989-11-18,1989-11-24,23,Billboard Hot 100
Love In An Elevator,Aerosmith,1989-11-18,1989-11-24,24,Billboard Hot 100
Pump Up The Jam,Technotronic Featuring Felly,1989-11-18,1989-11-24,25,Billboard Hot 100
Me So Horny,The 2 Live Crew,1989-11-18,1989-11-24,26,Billboard Hot 100
Sunshine,Dino,1989-11-18,1989-11-24,27,Billboard Hot 100
Sugar Daddy,Thompson Twins,1989-11-18,1989-11-24,28,Billboard Hot 100
Don't Make Me Over,Sybil,1989-11-18,1989-11-24,29,Billboard Hot 100
The Last Worthless Evening,Don Henley,1989-11-18,1989-11-24,30,Billboard Hot 100
Love Song,Tesla,1989-11-18,1989-11-24,31,Billboard Hot 100
Licence To Chill,Billy Ocean,1989-11-18,1989-11-24,32,Billboard Hot 100
Dr. Feelgood,Motley Crue,1989-11-18,1989-11-24,33,Billboard Hot 100
Rhythm Nation,Janet Jackson,1989-11-18,1989-11-24,34,Billboard Hot 100
Just Like Jesse James,Cher,1989-11-18,1989-11-24,35,Billboard Hot 100
Everything,Jody Watley,1989-11-18,1989-11-24,36,Billboard Hot 100
Just Between You And Me,Lou Gramm,1989-11-18,1989-11-24,37,Billboard Hot 100
The Angel Song,Great White,1989-11-18,1989-11-24,38,Billboard Hot 100
Call It Love,Poco,1989-11-18,1989-11-24,39,Billboard Hot 100
When I Looked At Him,Expose,1989-11-18,1989-11-24,40,Billboard Hot 100
The Best,Tina Turner,1989-11-18,1989-11-24,41,Billboard Hot 100
It's No Crime,Babyface,1989-11-18,1989-11-24,42,Billboard Hot 100
Swing The Mood,Jive Bunny & The Mastermixers,1989-11-18,1989-11-24,43,Billboard Hot 100
How Am I Supposed To Live Without You,Michael Bolton,1989-11-18,1989-11-24,44,Billboard Hot 100
Oh Father,Madonna,1989-11-18,1989-11-24,45,Billboard Hot 100
I Live By The Groove,Paul Carrack,1989-11-18,1989-11-24,46,Billboard Hot 100
The Arms Of Orion,Prince With Sheena Easton,1989-11-18,1989-11-24,47,Billboard Hot 100
Rock And A Hard Place,The Rolling Stones,1989-11-18,1989-11-24,48,Billboard Hot 100
This One's For The Children,New Kids On The Block,1989-11-18,1989-11-24,49,Billboard Hot 100
Healing Hands,Elton John,1989-11-18,1989-11-24,50,Billboard Hot 100
Love Song,The Cure,1989-11-18,1989-11-24,51,Billboard Hot 100
When The Night Comes,Joe Cocker,1989-11-18,1989-11-24,52,Billboard Hot 100
Free Fallin',Tom Petty,1989-11-18,1989-11-24,53,Billboard Hot 100
Girl I'm Gonna Miss You,Milli Vanilli,1989-11-18,1989-11-24,54,Billboard Hot 100
Sold Me Down The River,The Alarm,1989-11-18,1989-11-24,55,Billboard Hot 100
I'm A Believer,Giant,1989-11-18,1989-11-24,56,Billboard Hot 100
Girl I Am Searching For You,Stevie B,1989-11-18,1989-11-24,57,Billboard Hot 100
Fool For Your Loving,Whitesnake,1989-11-18,1989-11-24,58,Billboard Hot 100
Two To Make It Right,Seduction,1989-11-18,1989-11-24,59,Billboard Hot 100
My Heart Skips A Beat,The Cover Girls,1989-11-18,1989-11-24,60,Billboard Hot 100
Talk To Myself,Christopher Williams,1989-11-18,1989-11-24,61,Billboard Hot 100
I Want You,Shana,1989-11-18,1989-11-24,62,Billboard Hot 100
I Remember You,Skid Row,1989-11-18,1989-11-24,63,Billboard Hot 100
If I Could Turn Back Time,Cher,1989-11-18,1989-11-24,64,Billboard Hot 100
French Kiss,Lil Louis,1989-11-18,1989-11-24,65,Billboard Hot 100
Was It Nothing At All,Michael Damian,1989-11-18,1989-11-24,66,Billboard Hot 100
New Thing,Enuff Z'Nuff,1989-11-18,1989-11-24,67,Billboard Hot 100
Heaven,Warrant,1989-11-18,1989-11-24,68,Billboard Hot 100
If You Leave Me Now,Jaya,1989-11-18,1989-11-24,69,Billboard Hot 100
The Way To Your Heart,Soulsister,1989-11-18,1989-11-24,70,Billboard Hot 100
What About Me,Moving Pictures,1989-11-18,1989-11-24,71,Billboard Hot 100
Baby Come To Me,Regina Belle,1989-11-18,1989-11-24,72,Billboard Hot 100
(You're My One And Only) True Love,Seduction,1989-11-18,1989-11-24,73,Billboard Hot 100
Heat Of The Moment,After 7,1989-11-18,1989-11-24,74,Billboard Hot 100
I Think I Can Beat Mike Tyson,D.J. Jazzy Jeff & The Fresh Prince,1989-11-18,1989-11-24,75,Billboard Hot 100
Don't Ask Me Why,Eurythmics,1989-11-18,1989-11-24,76,Billboard Hot 100
Cherish,Madonna,1989-11-18,1989-11-24,77,Billboard Hot 100
Over And Over,Pajama Party,1989-11-18,1989-11-24,78,Billboard Hot 100
Back To The Bullet,Saraya,1989-11-18,1989-11-24,79,Billboard Hot 100
Touch Me Tonight,Shooting Star,1989-11-18,1989-11-24,80,Billboard Hot 100
I'm Not The Man I Used To Be,Fine Young Cannibals,1989-11-18,1989-11-24,81,Billboard Hot 100
Radar Love,White Lion,1989-11-18,1989-11-24,82,Billboard Hot 100
Pretending,Eric Clapton,1989-11-18,1989-11-24,83,Billboard Hot 100
Realistic,Shirley Lewis,1989-11-18,1989-11-24,84,Billboard Hot 100
Tender Lover,Babyface,1989-11-18,1989-11-24,85,Billboard Hot 100
I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,1989-11-18,1989-11-24,86,Billboard Hot 100
You Are My Everything,Surface,1989-11-18,1989-11-24,87,Billboard Hot 100
Right Here Waiting,Richard Marx,1989-11-18,1989-11-24,88,Billboard Hot 100
Bring It All Back,Grayson Hugh,1989-11-18,1989-11-24,89,Billboard Hot 100
It's Not Enough,Starship,1989-11-18,1989-11-24,90,Billboard Hot 100
I Love The Bass,Bardeux,1989-11-18,1989-11-24,91,Billboard Hot 100
No More Lies,Michel'le,1989-11-18,1989-11-24,92,Billboard Hot 100
Big Talk,Warrant,1989-11-18,1989-11-24,93,Billboard Hot 100
Crossroads,Tracy Chapman,1989-11-18,1989-11-24,94,Billboard Hot 100
Mixed Emotions,The Rolling Stones,1989-11-18,1989-11-24,95,Billboard Hot 100
Glamour Boys,Living Colour,1989-11-18,1989-11-24,96,Billboard Hot 100
Name And Number,Big Noise,1989-11-18,1989-11-24,97,Billboard Hot 100
The Same Love,The Jets,1989-11-18,1989-11-24,98,Billboard Hot 100
No Souvenirs,Melissa Etheridge,1989-11-18,1989-11-24,99,Billboard Hot 100
