song,artist,start_date,end_date,rank,ranking_list
Closer,The Chainsmokers Featuring Halsey,2016-09-24,2016-09-30,1,Billboard Hot 100
Heathens,twenty one pilots,2016-09-24,2016-09-30,2,Billboard Hot 100
Cold Water,Major Lazer Featuring Justin Bieber & MO,2016-09-24,2016-09-30,3,Billboard Hot 100
Cheap Thrills,Sia Featuring Sean Paul,2016-09-24,2016-09-30,4,Billboard Hot 100
Don't Let Me Down,The Chainsmokers Featuring Daya,2016-09-24,2016-09-30,5,Billboard Hot 100
Ride,twenty one pilots,2016-09-24,2016-09-30,6,Billboard Hot 100
This Is What You Came For,Calvin Harris Featuring Rihanna,2016-09-24,2016-09-30,7,Billboard Hot 100
Send My Love (To Your New Lover),Adele,2016-09-24,2016-09-30,8,Billboard Hot 100
Needed Me,Rihanna,2016-09-24,2016-09-30,9,Billboard Hot 100
We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,2016-09-24,2016-09-30,10,Billboard Hot 100
One Dance,Drake Featuring WizKid & Kyla,2016-09-24,2016-09-30,11,Billboard Hot 100
Let Me Love You,DJ Snake Featuring Justin Bieber,2016-09-24,2016-09-30,12,Billboard Hot 100
Treat You Better,Shawn Mendes,2016-09-24,2016-09-30,13,Billboard Hot 100
Broccoli,D.R.A.M. Featuring Lil Yachty,2016-09-24,2016-09-30,14,Billboard Hot 100
Into You,Ariana Grande,2016-09-24,2016-09-30,15,Billboard Hot 100
Can't Stop The Feeling!,Justin Timberlake,2016-09-24,2016-09-30,16,Billboard Hot 100
Too Good,Drake Featuring Rihanna,2016-09-24,2016-09-30,17,Billboard Hot 100
Side To Side,Ariana Grande Featuring Nicki Minaj,2016-09-24,2016-09-30,18,Billboard Hot 100
Luv,Tory Lanez,2016-09-24,2016-09-30,19,Billboard Hot 100
Gold,Kiiara,2016-09-24,2016-09-30,20,Billboard Hot 100
Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",2016-09-24,2016-09-30,21,Billboard Hot 100
I Hate U I Love U,gnash Featuring Olivia O'Brien,2016-09-24,2016-09-30,22,Billboard Hot 100
For Free,DJ Khaled Featuring Drake,2016-09-24,2016-09-30,23,Billboard Hot 100
Panda,Desiigner,2016-09-24,2016-09-30,24,Billboard Hot 100
Never Be Like You,Flume Featuring Kai,2016-09-24,2016-09-30,25,Billboard Hot 100
Hymn For The Weekend,Coldplay,2016-09-24,2016-09-30,26,Billboard Hot 100
Controlla,Drake,2016-09-24,2016-09-30,27,Billboard Hot 100
"Sit Still, Look Pretty",Daya,2016-09-24,2016-09-30,28,Billboard Hot 100
Unsteady,X Ambassadors,2016-09-24,2016-09-30,29,Billboard Hot 100
This Girl,Kungs vs Cookin' On 3 Burners,2016-09-24,2016-09-30,30,Billboard Hot 100
Work From Home,Fifth Harmony Featuring Ty Dolla $ign,2016-09-24,2016-09-30,31,Billboard Hot 100
Just Like Fire,P!nk,2016-09-24,2016-09-30,32,Billboard Hot 100
Make Me...,Britney Spears Featuring G-Eazy,2016-09-24,2016-09-30,33,Billboard Hot 100
Tiimmy Turner,Desiigner,2016-09-24,2016-09-30,34,Billboard Hot 100
Peter Pan,Kelsea Ballerini,2016-09-24,2016-09-30,35,Billboard Hot 100
No Limit,Usher Featuring Young Thug,2016-09-24,2016-09-30,36,Billboard Hot 100
Stressed Out,twenty one pilots,2016-09-24,2016-09-30,37,Billboard Hot 100
Work,Rihanna Featuring Drake,2016-09-24,2016-09-30,38,Billboard Hot 100
Starving,Hailee Steinfeld & Grey Featuring Zedd,2016-09-24,2016-09-30,39,Billboard Hot 100
