song,artist,start_date,end_date,rank,ranking_list
Take A Bow,Madonna,1995-02-25,1995-03-03,1,Billboard Hot 100
Creep,TLC,1995-02-25,1995-03-03,2,Billboard Hot 100
On Bended Knee,Boyz II Men,1995-02-25,1995-03-03,3,Billboard Hot 100
Another Night,Real McCoy,1995-02-25,1995-03-03,4,Billboard Hot 100
Baby,Brandy,1995-02-25,1995-03-03,5,Billboard Hot 100
Candy Rain,Soul For Real,1995-02-25,1995-03-03,6,Billboard Hot 100
You Gotta Be,Des'ree,1995-02-25,1995-03-03,7,Billboard Hot 100
If You Love Me,Brownstone,1995-02-25,1995-03-03,8,Billboard Hot 100
Sukiyaki,4PM,1995-02-25,1995-03-03,9,Billboard Hot 100
Hold My Hand,Hootie & The Blowfish,1995-02-25,1995-03-03,10,Billboard Hot 100
Always,Bon Jovi,1995-02-25,1995-03-03,11,Billboard Hot 100
Strong Enough,Sheryl Crow,1995-02-25,1995-03-03,12,Billboard Hot 100
Big Poppa/Warning,The Notorious B.I.G.,1995-02-25,1995-03-03,13,Billboard Hot 100
You Don't Know How It Feels,Tom Petty,1995-02-25,1995-03-03,14,Billboard Hot 100
Before I Let You Go,BLACKstreet,1995-02-25,1995-03-03,15,Billboard Hot 100
The Rhythm Of The Night,Corona,1995-02-25,1995-03-03,16,Billboard Hot 100
I'm The Only One,Melissa Etheridge,1995-02-25,1995-03-03,17,Billboard Hot 100
If You Think You're Lonely Now,K-Ci Hailey,1995-02-25,1995-03-03,18,Billboard Hot 100
I Know,Dionne Farris,1995-02-25,1995-03-03,19,Billboard Hot 100
Every Day Of The Week,Jade,1995-02-25,1995-03-03,20,Billboard Hot 100
Constantly,Immature,1995-02-25,1995-03-03,21,Billboard Hot 100
Like The Way I Do/If I Wanted To,Melissa Etheridge,1995-02-25,1995-03-03,22,Billboard Hot 100
The Sweetest Days,Vanessa Williams,1995-02-25,1995-03-03,23,Billboard Hot 100
"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,1995-02-25,1995-03-03,24,Billboard Hot 100
This Lil' Game We Play,Subway (Featuring 702),1995-02-25,1995-03-03,25,Billboard Hot 100
In The House Of Stone And Light,Martin Page,1995-02-25,1995-03-03,26,Billboard Hot 100
I Miss You,N2U,1995-02-25,1995-03-03,27,Billboard Hot 100
I Wanna Be Down,Brandy,1995-02-25,1995-03-03,28,Billboard Hot 100
Bang And Blame,R.E.M.,1995-02-25,1995-03-03,29,Billboard Hot 100
I'll Make Love To You,Boyz II Men,1995-02-25,1995-03-03,30,Billboard Hot 100
Everlasting Love,Gloria Estefan,1995-02-25,1995-03-03,31,Billboard Hot 100
Freak Like Me,Adina Howard,1995-02-25,1995-03-03,32,Billboard Hot 100
Mental Picture,Jon Secada,1995-02-25,1995-03-03,33,Billboard Hot 100
Short Dick Man,20 Fingers Featuring Gillette,1995-02-25,1995-03-03,34,Billboard Hot 100
You Want This/70's Love Groove,Janet Jackson,1995-02-25,1995-03-03,35,Billboard Hot 100
Tootsee Roll,69 Boyz,1995-02-25,1995-03-03,36,Billboard Hot 100
House Of Love,Amy Grant With Vince Gill,1995-02-25,1995-03-03,37,Billboard Hot 100
100% Pure Love,Crystal Waters,1995-02-25,1995-03-03,38,Billboard Hot 100
All I Wanna Do,Sheryl Crow,1995-02-25,1995-03-03,39,Billboard Hot 100
I'll Stand By You,Pretenders,1995-02-25,1995-03-03,40,Billboard Hot 100
Mishale,Andru Donalds,1995-02-25,1995-03-03,41,Billboard Hot 100
Secret,Madonna,1995-02-25,1995-03-03,42,Billboard Hot 100
Get Down,Craig Mack,1995-02-25,1995-03-03,43,Billboard Hot 100
Get Ready For This,2 Unlimited,1995-02-25,1995-03-03,44,Billboard Hot 100
"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,1995-02-25,1995-03-03,45,Billboard Hot 100
Hold On,Jamie Walters,1995-02-25,1995-03-03,46,Billboard Hot 100
"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,1995-02-25,1995-03-03,47,Billboard Hot 100
Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,1995-02-25,1995-03-03,48,Billboard Hot 100
Practice What You Preach,Barry White,1995-02-25,1995-03-03,49,Billboard Hot 100
Wild Night,John Mellencamp With Me'Shell Ndegeocello,1995-02-25,1995-03-03,50,Billboard Hot 100
"You Got It (From ""Boys On The Side"")",Bonnie Raitt,1995-02-25,1995-03-03,51,Billboard Hot 100
Whutcha Want?,Nine,1995-02-25,1995-03-03,52,Billboard Hot 100
Sour Times (Nobody Loves Me),Portishead,1995-02-25,1995-03-03,53,Billboard Hot 100
Foolin' Around,Changing Faces,1995-02-25,1995-03-03,54,Billboard Hot 100
She Don't Use Jelly,The Flaming Lips,1995-02-25,1995-03-03,55,Billboard Hot 100
Mad Izm,Channel Live,1995-02-25,1995-03-03,56,Billboard Hot 100
She's A River,Simple Minds,1995-02-25,1995-03-03,57,Billboard Hot 100
Tour,Capleton,1995-02-25,1995-03-03,58,Billboard Hot 100
Dream About You/Funky Melody,Stevie B,1995-02-25,1995-03-03,59,Billboard Hot 100
Kitty Kitty,69 Boyz,1995-02-25,1995-03-03,60,Billboard Hot 100
Bring The Pain,Method Man,1995-02-25,1995-03-03,61,Billboard Hot 100
Promise Me,Lil Suzy,1995-02-25,1995-03-03,62,Billboard Hot 100
Be Happy,Mary J. Blige,1995-02-25,1995-03-03,63,Billboard Hot 100
"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,1995-02-25,1995-03-03,64,Billboard Hot 100
Brooklyn Zoo,Ol' Dirty Bastard,1995-02-25,1995-03-03,65,Billboard Hot 100
Shook Ones Part II,Mobb Deep,1995-02-25,1995-03-03,66,Billboard Hot 100
I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,1995-02-25,1995-03-03,67,Billboard Hot 100
I Believe,Blessid Union Of Souls,1995-02-25,1995-03-03,68,Billboard Hot 100
Bad Reputation,Freedy Johnston,1995-02-25,1995-03-03,69,Billboard Hot 100
(She's Got) Skillz,All-4-One,1995-02-25,1995-03-03,70,Billboard Hot 100
Always And Forever,Luther Vandross,1995-02-25,1995-03-03,71,Billboard Hot 100
Woman To Woman,Jewell,1995-02-25,1995-03-03,72,Billboard Hot 100
Thank You,Boyz II Men,1995-02-25,1995-03-03,73,Billboard Hot 100
I Apologize,Anita Baker,1995-02-25,1995-03-03,74,Billboard Hot 100
Age Ain't Nothing But A Number,Aaliyah,1995-02-25,1995-03-03,75,Billboard Hot 100
I Live My Life For You,Firehouse,1995-02-25,1995-03-03,76,Billboard Hot 100
Nika,Vicious,1995-02-25,1995-03-03,77,Billboard Hot 100
Dreamer,Livin' Joy,1995-02-25,1995-03-03,78,Billboard Hot 100
Where I Wanna Be Boy,Missjones,1995-02-25,1995-03-03,79,Billboard Hot 100
Living In Danger,Ace Of Base,1995-02-25,1995-03-03,80,Billboard Hot 100
Take You There,Pete Rock & C.L. Smooth,1995-02-25,1995-03-03,81,Billboard Hot 100
Breakdown,Fu-Schnickens,1995-02-25,1995-03-03,82,Billboard Hot 100
Rodeo,95 South,1995-02-25,1995-03-03,83,Billboard Hot 100
Can I Stay With You,Karyn White,1995-02-25,1995-03-03,84,Billboard Hot 100
"Shame (From ""A Low Down Dirty Shame"")",Zhane,1995-02-25,1995-03-03,85,Billboard Hot 100
Pimp Of The Year,Dru Down,1995-02-25,1995-03-03,86,Billboard Hot 100
Cocktales,Too $hort,1995-02-25,1995-03-03,87,Billboard Hot 100
Think Of You,Usher,1995-02-25,1995-03-03,88,Billboard Hot 100
Move It Like This,K7,1995-02-25,1995-03-03,89,Billboard Hot 100
Fat Boy,Max-A-Million,1995-02-25,1995-03-03,90,Billboard Hot 100
(I Could Only) Whisper Your Name,"Harry Connick, Jr.",1995-02-25,1995-03-03,91,Billboard Hot 100
1-Luv,E-40 (Featuring Leviti),1995-02-25,1995-03-03,92,Billboard Hot 100
This Is How We Do It,Montell Jordan,1995-02-25,1995-03-03,93,Billboard Hot 100
Can't Wait,Redman,1995-02-25,1995-03-03,94,Billboard Hot 100
Supa Star,Group Home,1995-02-25,1995-03-03,95,Billboard Hot 100
How Did I Get By Without You?,John Waite,1995-02-25,1995-03-03,96,Billboard Hot 100
Doll Parts,Hole,1995-02-25,1995-03-03,97,Billboard Hot 100
