song,artist,start_date,end_date,rank,ranking_list
Another Day In Paradise,Phil Collins,1990-01-06,1990-01-12,1,Billboard Hot 100
Rhythm Nation,Janet Jackson,1990-01-06,1990-01-12,2,Billboard Hot 100
Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),1990-01-06,1990-01-12,3,Billboard Hot 100
Pump Up The Jam,Technotronic Featuring Felly,1990-01-06,1990-01-12,4,Billboard Hot 100
With Every Beat Of My Heart,Taylor Dayne,1990-01-06,1990-01-12,5,Billboard Hot 100
How Am I Supposed To Live Without You,Michael Bolton,1990-01-06,1990-01-12,6,Billboard Hot 100
This One's For The Children,New Kids On The Block,1990-01-06,1990-01-12,7,Billboard Hot 100
Just Like Jesse James,Cher,1990-01-06,1990-01-12,8,Billboard Hot 100
We Didn't Start The Fire,Billy Joel,1990-01-06,1990-01-12,9,Billboard Hot 100
Everything,Jody Watley,1990-01-06,1990-01-12,10,Billboard Hot 100
Back To Life,Soul II Soul,1990-01-06,1990-01-12,11,Billboard Hot 100
Swing The Mood,Jive Bunny & The Mastermixers,1990-01-06,1990-01-12,12,Billboard Hot 100
Just Between You And Me,Lou Gramm,1990-01-06,1990-01-12,13,Billboard Hot 100
Free Fallin',Tom Petty,1990-01-06,1990-01-12,14,Billboard Hot 100
Love Song,Tesla,1990-01-06,1990-01-12,15,Billboard Hot 100
Downtown Train,Rod Stewart,1990-01-06,1990-01-12,16,Billboard Hot 100
When The Night Comes,Joe Cocker,1990-01-06,1990-01-12,17,Billboard Hot 100
Two To Make It Right,Seduction,1990-01-06,1990-01-12,18,Billboard Hot 100
Living In Sin,Bon Jovi,1990-01-06,1990-01-12,19,Billboard Hot 100
Oh Father,Madonna,1990-01-06,1990-01-12,20,Billboard Hot 100
Blame It On The Rain,Milli Vanilli,1990-01-06,1990-01-12,21,Billboard Hot 100
I Remember You,Skid Row,1990-01-06,1990-01-12,22,Billboard Hot 100
Rock And A Hard Place,The Rolling Stones,1990-01-06,1990-01-12,23,Billboard Hot 100
Janie's Got A Gun,Aerosmith,1990-01-06,1990-01-12,24,Billboard Hot 100
I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,1990-01-06,1990-01-12,25,Billboard Hot 100
Tender Lover,Babyface,1990-01-06,1990-01-12,26,Billboard Hot 100
Peace In Our Time,Eddie Money,1990-01-06,1990-01-12,27,Billboard Hot 100
Love Shack,The B-52s,1990-01-06,1990-01-12,28,Billboard Hot 100
What Kind Of Man Would I Be?,Chicago,1990-01-06,1990-01-12,29,Billboard Hot 100
Don't Close Your Eyes,KIX,1990-01-06,1990-01-12,30,Billboard Hot 100
Tell Me Why,Expose,1990-01-06,1990-01-12,31,Billboard Hot 100
Opposites Attract,Paula Abdul (Duet With The Wild Pair),1990-01-06,1990-01-12,32,Billboard Hot 100
(It's Just) The Way That You Love Me,Paula Abdul,1990-01-06,1990-01-12,33,Billboard Hot 100
Was It Nothing At All,Michael Damian,1990-01-06,1990-01-12,34,Billboard Hot 100
Principal's Office,Young M.C.,1990-01-06,1990-01-12,35,Billboard Hot 100
Bust A Move,Young M.C.,1990-01-06,1990-01-12,36,Billboard Hot 100
Kickstart My Heart,Motley Crue,1990-01-06,1990-01-12,37,Billboard Hot 100
When I See You Smile,Bad English,1990-01-06,1990-01-12,38,Billboard Hot 100
Steamy Windows,Tina Turner,1990-01-06,1990-01-12,39,Billboard Hot 100
Dangerous,Roxette,1990-01-06,1990-01-12,40,Billboard Hot 100
I Want You,Shana,1990-01-06,1990-01-12,41,Billboard Hot 100
Don't Make Me Over,Sybil,1990-01-06,1990-01-12,42,Billboard Hot 100
Nothin' To Hide,Poco,1990-01-06,1990-01-12,43,Billboard Hot 100
Here We Are,Gloria Estefan,1990-01-06,1990-01-12,44,Billboard Hot 100
We Can't Go Wrong,The Cover Girls,1990-01-06,1990-01-12,45,Billboard Hot 100
Fool For Your Loving,Whitesnake,1990-01-06,1990-01-12,46,Billboard Hot 100
The Last Worthless Evening,Don Henley,1990-01-06,1990-01-12,47,Billboard Hot 100
No More Lies,Michel'le,1990-01-06,1990-01-12,48,Billboard Hot 100
Angelia,Richard Marx,1990-01-06,1990-01-12,49,Billboard Hot 100
Me So Horny,The 2 Live Crew,1990-01-06,1990-01-12,50,Billboard Hot 100
All Or Nothing,Milli Vanilli,1990-01-06,1990-01-12,51,Billboard Hot 100
If You Leave Me Now,Jaya,1990-01-06,1990-01-12,52,Billboard Hot 100
Price Of Love,Bad English,1990-01-06,1990-01-12,53,Billboard Hot 100
Woman In Chains,Tears For Fears,1990-01-06,1990-01-12,54,Billboard Hot 100
Leave A Light On,Belinda Carlisle,1990-01-06,1990-01-12,55,Billboard Hot 100
Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),1990-01-06,1990-01-12,56,Billboard Hot 100
Poison,Alice Cooper,1990-01-06,1990-01-12,57,Billboard Hot 100
Wait For You,Bonham,1990-01-06,1990-01-12,58,Billboard Hot 100
Electric Boogie,Marcia Griffiths,1990-01-06,1990-01-12,59,Billboard Hot 100
I Live By The Groove,Paul Carrack,1990-01-06,1990-01-12,60,Billboard Hot 100
C'mon And Get My Love,D-Mob Introducing Cathy Dennis,1990-01-06,1990-01-12,61,Billboard Hot 100
I Will Survive,SaFire,1990-01-06,1990-01-12,62,Billboard Hot 100
The Arms Of Orion,Prince With Sheena Easton,1990-01-06,1990-01-12,63,Billboard Hot 100
Don't Take It Personal,Jermaine Jackson,1990-01-06,1990-01-12,64,Billboard Hot 100
Don't Shut Me Out,Kevin Paige,1990-01-06,1990-01-12,65,Billboard Hot 100
The Angel Song,Great White,1990-01-06,1990-01-12,66,Billboard Hot 100
Personal Jesus,Depeche Mode,1990-01-06,1990-01-12,67,Billboard Hot 100
Over And Over,Pajama Party,1990-01-06,1990-01-12,68,Billboard Hot 100
Here And Now,Luther Vandross,1990-01-06,1990-01-12,69,Billboard Hot 100
Roam,The B-52s,1990-01-06,1990-01-12,70,Billboard Hot 100
Going Home,Kenny G,1990-01-06,1990-01-12,71,Billboard Hot 100
Pretending,Eric Clapton,1990-01-06,1990-01-12,72,Billboard Hot 100
Heart,Neneh Cherry,1990-01-06,1990-01-12,73,Billboard Hot 100
Never 2 Much Of U,Dino,1990-01-06,1990-01-12,74,Billboard Hot 100
Listen To Your Heart,Roxette,1990-01-06,1990-01-12,75,Billboard Hot 100
Serious Kinda Girl,Christopher Max,1990-01-06,1990-01-12,76,Billboard Hot 100
A Girl Like You,The Smithereens,1990-01-06,1990-01-12,77,Billboard Hot 100
Didn't I (Blow Your Mind),New Kids On The Block,1990-01-06,1990-01-12,78,Billboard Hot 100
Rock Wit'cha,Bobby Brown,1990-01-06,1990-01-12,79,Billboard Hot 100
Get On Your Feet,Gloria Estefan,1990-01-06,1990-01-12,80,Billboard Hot 100
Sometimes She Cries,Warrant,1990-01-06,1990-01-12,81,Billboard Hot 100
Lullaby,The Cure,1990-01-06,1990-01-12,82,Billboard Hot 100
Hide Your Heart,KISS,1990-01-06,1990-01-12,83,Billboard Hot 100
Too Hot,Loverboy,1990-01-06,1990-01-12,84,Billboard Hot 100
No Myth,Michael Penn,1990-01-06,1990-01-12,85,Billboard Hot 100
Black Velvet,Alannah Myles,1990-01-06,1990-01-12,86,Billboard Hot 100
Gimme Your Good Lovin',Diving For Pearls,1990-01-06,1990-01-12,87,Billboard Hot 100
French Kiss,Lil Louis,1990-01-06,1990-01-12,88,Billboard Hot 100
Right And Hype,Abstrac',1990-01-06,1990-01-12,89,Billboard Hot 100
I Don't Know,Michael Morales,1990-01-06,1990-01-12,90,Billboard Hot 100
Girl I Am Searching For You,Stevie B,1990-01-06,1990-01-12,91,Billboard Hot 100
Miss You Much,Janet Jackson,1990-01-06,1990-01-12,92,Billboard Hot 100
I Didn't Mean To Stay All Night,Starship,1990-01-06,1990-01-12,93,Billboard Hot 100
Foolish Heart,Sharon Bryant,1990-01-06,1990-01-12,94,Billboard Hot 100
Talk To Myself,Christopher Williams,1990-01-06,1990-01-12,95,Billboard Hot 100
Heat Of The Moment,After 7,1990-01-06,1990-01-12,96,Billboard Hot 100
Cover Girl,New Kids On The Block,1990-01-06,1990-01-12,97,Billboard Hot 100
500 Miles,Hooters,1990-01-06,1990-01-12,98,Billboard Hot 100
Back To The Bullet,Saraya,1990-01-06,1990-01-12,99,Billboard Hot 100
Owwww!,Chunky A,1990-01-06,1990-01-12,100,Billboard Hot 100
