song,artist,start_date,end_date,rank,ranking_list
Faith,George Michael,1987-12-12,1987-12-18,1,Billboard Hot 100
Heaven Is A Place On Earth,Belinda Carlisle,1987-12-12,1987-12-18,2,Billboard Hot 100
Should've Known Better,Richard Marx,1987-12-12,1987-12-18,3,Billboard Hot 100
(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,1987-12-12,1987-12-18,4,Billboard Hot 100
Is This Love,Whitesnake,1987-12-12,1987-12-18,5,Billboard Hot 100
Shake Your Love,Debbie Gibson,1987-12-12,1987-12-18,6,Billboard Hot 100
So Emotional,Whitney Houston,1987-12-12,1987-12-18,7,Billboard Hot 100
We'll Be Together,Sting,1987-12-12,1987-12-18,8,Billboard Hot 100
Don't You Want Me,Jody Watley,1987-12-12,1987-12-18,9,Billboard Hot 100
Got My Mind Set On You,George Harrison,1987-12-12,1987-12-18,10,Billboard Hot 100
"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,1987-12-12,1987-12-18,11,Billboard Hot 100
The One I Love,R.E.M.,1987-12-12,1987-12-18,12,Billboard Hot 100
Valerie,Steve Winwood,1987-12-12,1987-12-18,13,Billboard Hot 100
Dude (Looks Like A Lady),Aerosmith,1987-12-12,1987-12-18,14,Billboard Hot 100
Tell It To My Heart(Dub),Taylor Dayne,1987-12-12,1987-12-18,15,Billboard Hot 100
Cherry Bomb,John Mellencamp,1987-12-12,1987-12-18,16,Billboard Hot 100
The Way You Make Me Feel,Michael Jackson,1987-12-12,1987-12-18,17,Billboard Hot 100
Need You Tonight,INXS,1987-12-12,1987-12-18,18,Billboard Hot 100
That's What Love Is All About,Michael Bolton,1987-12-12,1987-12-18,19,Billboard Hot 100
I Do You,The Jets,1987-12-12,1987-12-18,20,Billboard Hot 100
Skeletons,Stevie Wonder,1987-12-12,1987-12-18,21,Billboard Hot 100
Candle In The Wind,Elton John,1987-12-12,1987-12-18,22,Billboard Hot 100
I Think We're Alone Now,Tiffany,1987-12-12,1987-12-18,23,Billboard Hot 100
Animal,Def Leppard,1987-12-12,1987-12-18,24,Billboard Hot 100
Mony Mony,Billy Idol,1987-12-12,1987-12-18,25,Billboard Hot 100
Hourglass,Squeeze,1987-12-12,1987-12-18,26,Billboard Hot 100
There's The Girl,Heart,1987-12-12,1987-12-18,27,Billboard Hot 100
Hazy Shade Of Winter,The Bangles,1987-12-12,1987-12-18,28,Billboard Hot 100
I've Been In Love Before,Cutting Crew,1987-12-12,1987-12-18,29,Billboard Hot 100
Crazy,Icehouse,1987-12-12,1987-12-18,30,Billboard Hot 100
Power Of Love,Laura Branigan,1987-12-12,1987-12-18,31,Billboard Hot 100
I Could Never Take The Place Of Your Man,Prince,1987-12-12,1987-12-18,32,Billboard Hot 100
Seasons Change,Expose,1987-12-12,1987-12-18,33,Billboard Hot 100
I Won't Forget You,Poison,1987-12-12,1987-12-18,34,Billboard Hot 100
I Want To Be Your Man,Roger,1987-12-12,1987-12-18,35,Billboard Hot 100
"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,1987-12-12,1987-12-18,36,Billboard Hot 100
True Faith,New Order,1987-12-12,1987-12-18,37,Billboard Hot 100
Could've Been,Tiffany,1987-12-12,1987-12-18,38,Billboard Hot 100
I Don't Mind At All,Bourgeois Tagg,1987-12-12,1987-12-18,39,Billboard Hot 100
Brilliant Disguise,Bruce Springsteen,1987-12-12,1987-12-18,40,Billboard Hot 100
Motortown,The Kane Gang,1987-12-12,1987-12-18,41,Billboard Hot 100
I Live For Your Love,Natalie Cole,1987-12-12,1987-12-18,42,Billboard Hot 100
Just Like Heaven,The Cure,1987-12-12,1987-12-18,43,Billboard Hot 100
Breakout,Swing Out Sister,1987-12-12,1987-12-18,44,Billboard Hot 100
Don't Shed A Tear,Paul Carrack,1987-12-12,1987-12-18,45,Billboard Hot 100
Pop Goes The World,Men Without Hats,1987-12-12,1987-12-18,46,Billboard Hot 100
Tunnel Of Love,Bruce Springsteen,1987-12-12,1987-12-18,47,Billboard Hot 100
Honestly,Stryper,1987-12-12,1987-12-18,48,Billboard Hot 100
Say You Will,Foreigner,1987-12-12,1987-12-18,49,Billboard Hot 100
Everywhere,Fleetwood Mac,1987-12-12,1987-12-18,50,Billboard Hot 100
(Baby Tell Me) Can You Dance,Shanice Wilson,1987-12-12,1987-12-18,51,Billboard Hot 100
Little Lies,Fleetwood Mac,1987-12-12,1987-12-18,52,Billboard Hot 100
Push It,Salt-N-Pepa,1987-12-12,1987-12-18,53,Billboard Hot 100
Love Will Find A Way,Yes,1987-12-12,1987-12-18,54,Billboard Hot 100
I Can't Help It,Bananarama,1987-12-12,1987-12-18,55,Billboard Hot 100
Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,1987-12-12,1987-12-18,56,Billboard Hot 100
I Found Someone,Cher,1987-12-12,1987-12-18,57,Billboard Hot 100
Causing A Commotion,Madonna,1987-12-12,1987-12-18,58,Billboard Hot 100
Let Me Be The One,Expose,1987-12-12,1987-12-18,59,Billboard Hot 100
