song,artist,start_date,end_date,rank,ranking_list
Let's Get It On,Marvin Gaye,1973-09-22,1973-09-28,1,Billboard Hot 100
We're An American Band,Grand Funk,1973-09-22,1973-09-28,2,Billboard Hot 100
Delta Dawn,Helen Reddy,1973-09-22,1973-09-28,3,Billboard Hot 100
Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),1973-09-22,1973-09-28,4,Billboard Hot 100
"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,1973-09-22,1973-09-28,5,Billboard Hot 100
Brother Louie,Stories,1973-09-22,1973-09-28,6,Billboard Hot 100
Half-Breed,Cher,1973-09-22,1973-09-28,7,Billboard Hot 100
Higher Ground,Stevie Wonder,1973-09-22,1973-09-28,8,Billboard Hot 100
Touch Me In The Morning,Diana Ross,1973-09-22,1973-09-28,9,Billboard Hot 100
That Lady (Part 1),The Isley Brothers,1973-09-22,1973-09-28,10,Billboard Hot 100
My Maria,B.W. Stevenson,1973-09-22,1973-09-28,11,Billboard Hot 100
Saturday Night's Alright For Fighting,Elton John,1973-09-22,1973-09-28,12,Billboard Hot 100
Gypsy Man,War,1973-09-22,1973-09-28,13,Billboard Hot 100
Keep On Truckin' (Part 1),Eddie Kendricks,1973-09-22,1973-09-28,14,Billboard Hot 100
Ramblin Man,The Allman Brothers Band,1973-09-22,1973-09-28,15,Billboard Hot 100
Here I Am Come & Take Me,Al Green,1973-09-22,1973-09-28,16,Billboard Hot 100
Live And Let Die,Wings,1973-09-22,1973-09-28,17,Billboard Hot 100
Theme From Cleopatra Jones,Joe Simon featuring The Mainstreeters,1973-09-22,1973-09-28,18,Billboard Hot 100
If You Want Me To Stay,Sly & The Family Stone,1973-09-22,1973-09-28,19,Billboard Hot 100
Yes We Can Can,The Pointer Sisters,1973-09-22,1973-09-28,20,Billboard Hot 100
China Grove,The Doobie Brothers,1973-09-22,1973-09-28,21,Billboard Hot 100
Angie,The Rolling Stones,1973-09-22,1973-09-28,22,Billboard Hot 100
Midnight Train To Georgia,Gladys Knight And The Pips,1973-09-22,1973-09-28,23,Billboard Hot 100
Free Ride,Edgar Winter Group,1973-09-22,1973-09-28,24,Billboard Hot 100
I Believe In You (You Believe In Me),Johnnie Taylor,1973-09-22,1973-09-28,25,Billboard Hot 100
The Morning After,Maureen McGovern,1973-09-22,1973-09-28,26,Billboard Hot 100
Get Down,Gilbert O'Sullivan,1973-09-22,1973-09-28,27,Billboard Hot 100
You've Never Been This Far Before,Conway Twitty,1973-09-22,1973-09-28,28,Billboard Hot 100
Ghetto Child,The Spinners,1973-09-22,1973-09-28,29,Billboard Hot 100
Stoned Out Of My Mind,The Chi-lites,1973-09-22,1973-09-28,30,Billboard Hot 100
Why Me,Kris Kristofferson,1973-09-22,1973-09-28,31,Billboard Hot 100
I've Got So Much To Give,Barry White,1973-09-22,1973-09-28,32,Billboard Hot 100
Feelin' Stronger Every Day,Chicago,1973-09-22,1973-09-28,33,Billboard Hot 100
Ecstasy,Ohio Players,1973-09-22,1973-09-28,34,Billboard Hot 100
Hey Girl (i Like Your Style),The Temptations,1973-09-22,1973-09-28,35,Billboard Hot 100
Rocky Mountain Way,Joe Walsh,1973-09-22,1973-09-28,36,Billboard Hot 100
Angel,Aretha Franklin,1973-09-22,1973-09-28,37,Billboard Hot 100
To Know You Is To Love You,B.B. King,1973-09-22,1973-09-28,38,Billboard Hot 100
In The Midnight Hour,Cross Country,1973-09-22,1973-09-28,39,Billboard Hot 100
Get It Together,Jackson 5,1973-09-22,1973-09-28,40,Billboard Hot 100
