song,artist,start_date,end_date,rank,ranking_list
With or Without You,U2,1987-05-16,1987-05-22,1,Billboard Hot 100
Looking For A New Love,Jody Watley,1987-05-16,1987-05-22,2,Billboard Hot 100
(I Just) Died In Your Arms,Cutting Crew,1987-05-16,1987-05-22,3,Billboard Hot 100
La Isla Bonita,Madonna,1987-05-16,1987-05-22,4,Billboard Hot 100
The Lady In Red,Chris de Burgh,1987-05-16,1987-05-22,5,Billboard Hot 100
Heat Of The Night,Bryan Adams,1987-05-16,1987-05-22,6,Billboard Hot 100
Big Love,Fleetwood Mac,1987-05-16,1987-05-22,7,Billboard Hot 100
You Keep Me Hangin' On,Kim Wilde,1987-05-16,1987-05-22,8,Billboard Hot 100
Talk Dirty To Me,Poison,1987-05-16,1987-05-22,9,Billboard Hot 100
Always,Atlantic Starr,1987-05-16,1987-05-22,10,Billboard Hot 100
Right On Track,The Breakfast Club,1987-05-16,1987-05-22,11,Billboard Hot 100
I Know What I Like,Huey Lewis & The News,1987-05-16,1987-05-22,12,Billboard Hot 100
Nothing's Gonna Change My Love For You,Glenn Medeiros,1987-05-16,1987-05-22,13,Billboard Hot 100
Wanted Dead Or Alive,Bon Jovi,1987-05-16,1987-05-22,14,Billboard Hot 100
Don't Dream It's Over,Crowded House,1987-05-16,1987-05-22,15,Billboard Hot 100
What's Going On,Cyndi Lauper,1987-05-16,1987-05-22,16,Billboard Hot 100
Sign 'O' The Times,Prince,1987-05-16,1987-05-22,17,Billboard Hot 100
The Finer Things,Steve Winwood,1987-05-16,1987-05-22,18,Billboard Hot 100
Head To Toe,Lisa Lisa And Cult Jam,1987-05-16,1987-05-22,19,Billboard Hot 100
Se La,Lionel Richie,1987-05-16,1987-05-22,20,Billboard Hot 100
If She Would Have Been Faithful. . .,Chicago,1987-05-16,1987-05-22,21,Billboard Hot 100
I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,1987-05-16,1987-05-22,22,Billboard Hot 100
Diamonds,Herb Alpert,1987-05-16,1987-05-22,23,Billboard Hot 100
In Too Deep,Genesis,1987-05-16,1987-05-22,24,Billboard Hot 100
Day-In Day-Out,David Bowie,1987-05-16,1987-05-22,25,Billboard Hot 100
Meet Me Half Way,Kenny Loggins,1987-05-16,1987-05-22,26,Billboard Hot 100
The Right Thing,Simply Red,1987-05-16,1987-05-22,27,Billboard Hot 100
Serious,Donna Allen,1987-05-16,1987-05-22,28,Billboard Hot 100
You Can Call Me Al,Paul Simon,1987-05-16,1987-05-22,29,Billboard Hot 100
Heartbreak Beat,Psychedelic Furs,1987-05-16,1987-05-22,30,Billboard Hot 100
