song,artist,start_date,end_date,rank,ranking_list
This Is The Night,Clay Aiken,2003-07-05,2003-07-11,1,Billboard Hot 100
Flying Without Wings,Ruben Studdard,2003-07-05,2003-07-11,2,Billboard Hot 100
Crazy In Love,Beyonce Featuring Jay Z,2003-07-05,2003-07-11,3,Billboard Hot 100
Magic Stick,Lil' Kim Featuring 50 Cent,2003-07-05,2003-07-11,4,Billboard Hot 100
21 Questions,50 Cent Featuring Nate Dogg,2003-07-05,2003-07-11,5,Billboard Hot 100
Get Busy,Sean Paul,2003-07-05,2003-07-11,6,Billboard Hot 100
Rock Wit U (Awww Baby),Ashanti,2003-07-05,2003-07-11,7,Billboard Hot 100
Bring Me To Life,Evanescence Featuring Paul McCoy,2003-07-05,2003-07-11,8,Billboard Hot 100
I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,2003-07-05,2003-07-11,9,Billboard Hot 100
Unwell,matchbox twenty,2003-07-05,2003-07-11,10,Billboard Hot 100
So Gone,Monica,2003-07-05,2003-07-11,11,Billboard Hot 100
Miss Independent,Kelly Clarkson,2003-07-05,2003-07-11,12,Billboard Hot 100
Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,2003-07-05,2003-07-11,13,Billboard Hot 100
Drift Away,Uncle Kracker Featuring Dobie Gray,2003-07-05,2003-07-11,14,Billboard Hot 100
Right Thurr,Chingy,2003-07-05,2003-07-11,15,Billboard Hot 100
Ignition,R. Kelly,2003-07-05,2003-07-11,16,Billboard Hot 100
"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,2003-07-05,2003-07-11,17,Billboard Hot 100
When I'm Gone,3 Doors Down,2003-07-05,2003-07-11,18,Billboard Hot 100
Don't Wanna Try,Frankie J,2003-07-05,2003-07-11,19,Billboard Hot 100
No Letting Go,Wayne Wonder,2003-07-05,2003-07-11,20,Billboard Hot 100
Rock Your Body,Justin Timberlake,2003-07-05,2003-07-11,21,Billboard Hot 100
In Those Jeans,Ginuwine,2003-07-05,2003-07-11,22,Billboard Hot 100
Beer For My Horses,Toby Keith Duet With Willie Nelson,2003-07-05,2003-07-11,23,Billboard Hot 100
My Front Porch Looking In,Lonestar,2003-07-05,2003-07-11,24,Billboard Hot 100
In Da Club,50 Cent,2003-07-05,2003-07-11,25,Billboard Hot 100
Never Scared,Bone Crusher Featuring Killer Mike & T.I.,2003-07-05,2003-07-11,26,Billboard Hot 100
Intuition,Jewel,2003-07-05,2003-07-11,27,Billboard Hot 100
P.I.M.P.,50 Cent,2003-07-05,2003-07-11,28,Billboard Hot 100
Where Is The Love?,The Black Eyed Peas,2003-07-05,2003-07-11,29,Billboard Hot 100
Into You,Fabolous Featuring Tamia Or Ashanti,2003-07-05,2003-07-11,30,Billboard Hot 100
Are You Happy Now?,Michelle Branch,2003-07-05,2003-07-11,31,Billboard Hot 100
Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,2003-07-05,2003-07-11,32,Billboard Hot 100
If You're Not The One,Daniel Bedingfield,2003-07-05,2003-07-11,33,Billboard Hot 100
Snake,R. Kelly Featuring Big Tigger,2003-07-05,2003-07-11,34,Billboard Hot 100
Fighter,Christina Aguilera,2003-07-05,2003-07-11,35,Billboard Hot 100
Forever And For Always,Shania Twain,2003-07-05,2003-07-11,36,Billboard Hot 100
Stay Gone,Jimmy Wayne,2003-07-05,2003-07-11,37,Billboard Hot 100
Picture,Kid Rock Featuring Sheryl Crow,2003-07-05,2003-07-11,38,Billboard Hot 100
Red Dirt Road,Brooks & Dunn,2003-07-05,2003-07-11,39,Billboard Hot 100
Act A Fool,Ludacris,2003-07-05,2003-07-11,40,Billboard Hot 100
Like Glue,Sean Paul,2003-07-05,2003-07-11,41,Billboard Hot 100
Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,2003-07-05,2003-07-11,42,Billboard Hot 100
Like A Stone,Audioslave,2003-07-05,2003-07-11,43,Billboard Hot 100
Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",2003-07-05,2003-07-11,44,Billboard Hot 100
Calling All Angels,Train,2003-07-05,2003-07-11,45,Billboard Hot 100
Celebrity,Brad Paisley,2003-07-05,2003-07-11,46,Billboard Hot 100
Speed,Montgomery Gentry,2003-07-05,2003-07-11,47,Billboard Hot 100
Pump It Up,Joe Budden,2003-07-05,2003-07-11,48,Billboard Hot 100
Like A Pimp,David Banner Featuring Lil' Flip,2003-07-05,2003-07-11,49,Billboard Hot 100
Say Yes,Floetry,2003-07-05,2003-07-11,50,Billboard Hot 100
Put That Woman First,Jaheim,2003-07-05,2003-07-11,51,Billboard Hot 100
I Want You,Thalia Featuring Fat Joe,2003-07-05,2003-07-11,52,Billboard Hot 100
It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,2003-07-05,2003-07-11,53,Billboard Hot 100
4 Ever,Lil' Mo Featuring Fabolous,2003-07-05,2003-07-11,54,Billboard Hot 100
Come Over,Aaliyah,2003-07-05,2003-07-11,55,Billboard Hot 100
Three Wooden Crosses,Randy Travis,2003-07-05,2003-07-11,56,Billboard Hot 100
The Remedy (I Won't Worry),Jason Mraz,2003-07-05,2003-07-11,57,Billboard Hot 100
Love You Out Loud,Rascal Flatts,2003-07-05,2003-07-11,58,Billboard Hot 100
Headstrong,Trapt,2003-07-05,2003-07-11,59,Billboard Hot 100
Feel Good Time,P!nk Featuring William Orbit,2003-07-05,2003-07-11,60,Billboard Hot 100
Frontin',Pharrell Featuring Jay-Z,2003-07-05,2003-07-11,61,Billboard Hot 100
"No Shoes, No Shirt, No Problems",Kenny Chesney,2003-07-05,2003-07-11,62,Billboard Hot 100
Love At 1st Sight,Mary J. Blige Featuring Method Man,2003-07-05,2003-07-11,63,Billboard Hot 100
I Wish I Wasn't,Heather Headley,2003-07-05,2003-07-11,64,Billboard Hot 100
The Love Song,Jeff Bates,2003-07-05,2003-07-11,65,Billboard Hot 100
Addicted,Simple Plan,2003-07-05,2003-07-11,66,Billboard Hot 100
"Swing, Swing",The All-American Rejects,2003-07-05,2003-07-11,67,Billboard Hot 100
I Believe,Diamond Rio,2003-07-05,2003-07-11,68,Billboard Hot 100
Almost Home,Craig Morgan,2003-07-05,2003-07-11,69,Billboard Hot 100
In Love Wit Chu,Da Brat Featuring Cherish,2003-07-05,2003-07-11,70,Billboard Hot 100
Tell Me Something Bad About Tulsa,George Strait,2003-07-05,2003-07-11,71,Billboard Hot 100
What Would You Do?,The Isley Brothers Featuring Ronald Isley,2003-07-05,2003-07-11,72,Billboard Hot 100
My Love Is Like... Wo,Mya,2003-07-05,2003-07-11,73,Billboard Hot 100
Send The Pain Below,Chevelle,2003-07-05,2003-07-11,74,Billboard Hot 100
Dance With My Father,Luther Vandross,2003-07-05,2003-07-11,75,Billboard Hot 100
Help Pour Out The Rain (Lacey's Song),Buddy Jewell,2003-07-05,2003-07-11,76,Billboard Hot 100
What Was I Thinkin',Dierks Bentley,2003-07-05,2003-07-11,77,Billboard Hot 100
Somewhere I Belong,Linkin Park,2003-07-05,2003-07-11,78,Billboard Hot 100
The Truth About Men,Tracy Byrd,2003-07-05,2003-07-11,79,Billboard Hot 100
What The World Needs,Wynonna,2003-07-05,2003-07-11,80,Billboard Hot 100
Breathe,Blu Cantrell Featuring Sean Paul,2003-07-05,2003-07-11,81,Billboard Hot 100
Sing For The Moment,Eminem,2003-07-05,2003-07-11,82,Billboard Hot 100
Seven Nation Army,The White Stripes,2003-07-05,2003-07-11,83,Billboard Hot 100
I'm Glad,Jennifer Lopez,2003-07-05,2003-07-11,84,Billboard Hot 100
Stuck,Stacie Orrico,2003-07-05,2003-07-11,85,Billboard Hot 100
Have You Forgotten?,Darryl Worley,2003-07-05,2003-07-11,86,Billboard Hot 100
Times Like These,Foo Fighters,2003-07-05,2003-07-11,87,Billboard Hot 100
Stupid Girl,Cold,2003-07-05,2003-07-11,88,Billboard Hot 100
I Love You,Dru Hill,2003-07-05,2003-07-11,89,Billboard Hot 100
Let's Get Down,Bow Wow Featuring Baby,2003-07-05,2003-07-11,90,Billboard Hot 100
Big Star,Kenny Chesney,2003-07-05,2003-07-11,91,Billboard Hot 100
What A Beautiful Day,Chris Cagle,2003-07-05,2003-07-11,92,Billboard Hot 100
Hell Yeah,Ginuwine Featuring Baby,2003-07-05,2003-07-11,93,Billboard Hot 100
Raining On Sunday,Keith Urban,2003-07-05,2003-07-11,94,Billboard Hot 100
Still Ballin,2Pac Featuring Trick Daddy,2003-07-05,2003-07-11,95,Billboard Hot 100
She's My Kind Of Rain,Tim McGraw,2003-07-05,2003-07-11,96,Billboard Hot 100
Try It On My Own,Whitney Houston,2003-07-05,2003-07-11,97,Billboard Hot 100
Tal Vez,Ricky Martin,2003-07-05,2003-07-11,98,Billboard Hot 100
Concrete Angel,Martina McBride,2003-07-05,2003-07-11,99,Billboard Hot 100
I Can,Nas,2003-07-05,2003-07-11,100,Billboard Hot 100
