song,artist,start_date,end_date,rank,ranking_list
Low,Flo Rida Featuring T-Pain,2008-03-08,2008-03-14,1,Billboard Hot 100
With You,Chris Brown,2008-03-08,2008-03-14,2,Billboard Hot 100
Don't Stop The Music,Rihanna,2008-03-08,2008-03-14,3,Billboard Hot 100
Love Song,Sara Bareilles,2008-03-08,2008-03-14,4,Billboard Hot 100
No One,Alicia Keys,2008-03-08,2008-03-14,5,Billboard Hot 100
Apologize,Timbaland Featuring OneRepublic,2008-03-08,2008-03-14,6,Billboard Hot 100
Sensual Seduction,Snoop Dogg,2008-03-08,2008-03-14,7,Billboard Hot 100
Take You There,Sean Kingston,2008-03-08,2008-03-14,8,Billboard Hot 100
Independent,Webbie Featuring Lil' Phat & Lil' Boosie,2008-03-08,2008-03-14,9,Billboard Hot 100
Sorry,Buckcherry,2008-03-08,2008-03-14,10,Billboard Hot 100
See You Again,Miley Cyrus,2008-03-08,2008-03-14,11,Billboard Hot 100
Superstar,Lupe Fiasco Featuring Matthew Santos,2008-03-08,2008-03-14,12,Billboard Hot 100
No Air,Jordin Sparks Duet With Chris Brown,2008-03-08,2008-03-14,13,Billboard Hot 100
Like You'll Never See Me Again,Alicia Keys,2008-03-08,2008-03-14,14,Billboard Hot 100
Shadow Of The Day,Linkin Park,2008-03-08,2008-03-14,15,Billboard Hot 100
Teardrops On My Guitar,Taylor Swift,2008-03-08,2008-03-14,16,Billboard Hot 100
Clumsy,Fergie,2008-03-08,2008-03-14,17,Billboard Hot 100
Sexy Can I,Ray J & Yung Berg,2008-03-08,2008-03-14,18,Billboard Hot 100
Suffocate,J. Holiday,2008-03-08,2008-03-14,19,Billboard Hot 100
Tattoo,Jordin Sparks,2008-03-08,2008-03-14,20,Billboard Hot 100
Bubbly,Colbie Caillat,2008-03-08,2008-03-14,21,Billboard Hot 100
Paralyzer,Finger Eleven,2008-03-08,2008-03-14,22,Billboard Hot 100
Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",2008-03-08,2008-03-14,23,Billboard Hot 100
I Remember,Keyshia Cole,2008-03-08,2008-03-14,24,Billboard Hot 100
When You Look Me In The Eyes,Jonas Brothers,2008-03-08,2008-03-14,25,Billboard Hot 100
Stop And Stare,OneRepublic,2008-03-08,2008-03-14,26,Billboard Hot 100
Just Fine,Mary J. Blige,2008-03-08,2008-03-14,27,Billboard Hot 100
Elevator,Flo Rida Featuring Timbaland,2008-03-08,2008-03-14,28,Billboard Hot 100
Kiss Kiss,Chris Brown Featuring T-Pain,2008-03-08,2008-03-14,29,Billboard Hot 100
All-American Girl,Carrie Underwood,2008-03-08,2008-03-14,30,Billboard Hot 100
Hypnotized,Plies Featuring Akon,2008-03-08,2008-03-14,31,Billboard Hot 100
Love Like This,Natasha Bedingfield Featuring Sean Kingston,2008-03-08,2008-03-14,32,Billboard Hot 100
Can't Help But Wait,Trey Songz,2008-03-08,2008-03-14,33,Billboard Hot 100
Touch My Body,Mariah Carey,2008-03-08,2008-03-14,34,Billboard Hot 100
Our Song,Taylor Swift,2008-03-08,2008-03-14,35,Billboard Hot 100
Falsetto,The-Dream,2008-03-08,2008-03-14,36,Billboard Hot 100
Crying Out For Me,Mario,2008-03-08,2008-03-14,37,Billboard Hot 100
Flashing Lights,Kanye West Featuring Dwele,2008-03-08,2008-03-14,38,Billboard Hot 100
Piece Of Me,Britney Spears,2008-03-08,2008-03-14,39,Billboard Hot 100
Into The Night,Santana Featuring Chad Kroeger,2008-03-08,2008-03-14,40,Billboard Hot 100
Big Girls Don't Cry,Fergie,2008-03-08,2008-03-14,41,Billboard Hot 100
Dey Know,Shawty Lo,2008-03-08,2008-03-14,42,Billboard Hot 100
"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,2008-03-08,2008-03-14,43,Billboard Hot 100
I Won't Tell,Fat Joe Featuring J. Holiday,2008-03-08,2008-03-14,44,Billboard Hot 100
Cleaning This Gun (Come On In Boy),Rodney Atkins,2008-03-08,2008-03-14,45,Billboard Hot 100
Calabria 2008,Enur Featuring Natasja,2008-03-08,2008-03-14,46,Billboard Hot 100
Feels Like Tonight,Daughtry,2008-03-08,2008-03-14,47,Billboard Hot 100
Hate That I Love You,Rihanna Featuring Ne-Yo,2008-03-08,2008-03-14,48,Billboard Hot 100
New Soul,Yael Naim,2008-03-08,2008-03-14,49,Billboard Hot 100
Watching Airplanes,Gary Allan,2008-03-08,2008-03-14,50,Billboard Hot 100
Love In This Club,Usher Featuring Young Jeezy,2008-03-08,2008-03-14,51,Billboard Hot 100
Letter To Me,Brad Paisley,2008-03-08,2008-03-14,52,Billboard Hot 100
Feedback,Janet,2008-03-08,2008-03-14,53,Billboard Hot 100
I Saw God Today,George Strait,2008-03-08,2008-03-14,54,Billboard Hot 100
Shiftwork,Kenny Chesney Duet With George Strait,2008-03-08,2008-03-14,55,Billboard Hot 100
Small Town Southern Man,Alan Jackson,2008-03-08,2008-03-14,56,Billboard Hot 100
Won't Go Home Without You,Maroon 5,2008-03-08,2008-03-14,57,Billboard Hot 100
What Hurts The Most,Cascada,2008-03-08,2008-03-14,58,Billboard Hot 100
The Anthem,Pitbull Featuring Lil Jon,2008-03-08,2008-03-14,59,Billboard Hot 100
YAHHH!,Soulja Boy Tell'em Featuring Arab,2008-03-08,2008-03-14,60,Billboard Hot 100
Stealing Cinderella,Chuck Wicks,2008-03-08,2008-03-14,61,Billboard Hot 100
Bleeding Love,Leona Lewis,2008-03-08,2008-03-14,62,Billboard Hot 100
Ching-A-Ling,Missy Elliott,2008-03-08,2008-03-14,63,Billboard Hot 100
Pop Bottles,Birdman Featuring Lil Wayne,2008-03-08,2008-03-14,64,Billboard Hot 100
What Kinda Gone,Chris Cagle,2008-03-08,2008-03-14,65,Billboard Hot 100
Killa,Cherish Featuring Yung Joc,2008-03-08,2008-03-14,66,Billboard Hot 100
International Harvester,Craig Morgan,2008-03-08,2008-03-14,67,Billboard Hot 100
Whatever It Takes,Lifehouse,2008-03-08,2008-03-14,68,Billboard Hot 100
Hero/Heroine,Boys Like Girls,2008-03-08,2008-03-14,69,Billboard Hot 100
The Way I Am,Ingrid Michaelson,2008-03-08,2008-03-14,70,Billboard Hot 100
What Is It,Baby Bash Featuring Sean Kingston,2008-03-08,2008-03-14,71,Billboard Hot 100
Stay,Sugarland,2008-03-08,2008-03-14,72,Billboard Hot 100
You're Gonna Miss This,Trace Adkins,2008-03-08,2008-03-14,73,Billboard Hot 100
crushcrushcrush,Paramore,2008-03-08,2008-03-14,74,Billboard Hot 100
